date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.81749676564827,1.30907026251424,4.85018121146642,4.40805897923385,6.38640804440046,8.33956498796292,1179.49280583311,1184.20205589042,1187.71606993042,-3.1300501593579,0.270788534815896,4.90762237480282,6.44229700635794,8.77614978876878,11.1607403715467
01/10/1974,-2.65245134839752,1.37323179628626,4.89175415591244,4.38075483740127,6.4399366238083,8.24547624381496,1179.76995983709,1184.19728447223,1187.92291236209,-3.74629674623724,0.0150619712053164,4.59586565409263,6.47883770740565,8.71615599704756,11.0722958299118
01/01/1975,-2.56420500216285,1.32717168131377,4.9339624095934,4.52653820590396,6.50568254203646,8.29993174003117,1179.32283734693,1183.55417951133,1187.13959195737,-4.45668203035776,-0.784251915953219,3.28114902242313,6.55491413196555,8.78876290293292,11.0494823431567
01/04/1975,-2.49281572844724,1.34761015237498,4.95449838741756,4.61686115039078,6.51402129922876,8.21384789805772,1179.9769541362,1183.87599429546,1187.21071643688,-4.29522016955804,-0.921405284662783,3.00141309678917,6.51941720598644,8.79844654681663,11.0433988527601
01/07/1975,-2.66542507876876,1.36654644711316,4.89039618391816,4.61578348799537,6.48644708299932,8.26379920585977,1181.2358757199,1184.82966680244,1187.87066013002,-3.75708479911608,-0.671696554748256,2.91388461505356,6.56617187506821,8.74679563540065,11.0348338048814
01/10/1975,-2.53409040746211,1.29372094343198,4.92355917771959,4.66522434889156,6.45692192555554,8.23019909193123,1182.02068693793,1185.59913076646,1188.58727952697,-3.39133994325507,-0.391974282879596,2.92085541100927,6.43140845078638,8.73121944518628,10.9176121021935
01/01/1976,-2.38367220509127,1.34840489779834,4.81613226589172,4.69591410715335,6.5173678438363,8.25861194014574,1182.7158626665,1185.60283492842,1188.49823658702,-3.47247362735548,-0.713837683692166,2.47937083757529,6.49431485149825,8.71951828460451,10.9541321997158
01/04/1976,-2.318564797738,1.29333644797313,4.87604300542685,4.6820145541331,6.50930638865444,8.25941220945462,1183.72402052653,1186.81938162743,1189.30931490477,-2.93882618056581,-0.345509678181141,2.64515996450932,6.62827503473927,8.70688538175782,10.8722976243163
01/07/1976,-2.29359662658596,1.33408702760653,4.88069899330622,4.62189005234338,6.48333094683168,8.27737560459024,1184.97705010537,1187.77789380467,1190.2797359431,-2.42603058452763,0.140828779446686,3.08598429448753,6.76036126085372,8.7036875516267,10.937206492597
01/10/1976,-2.34718754828436,1.34245088712845,5.05473672053539,4.63130504090143,6.46911266392926,8.24258937857694,1185.95209476703,1188.45132016731,1190.81636379301,-2.05997473338272,0.29785407434557,2.64444058985784,6.71849676147883,8.7199479306023,10.8723937297911
