date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.12638923232845,0.42737366130195,4.49802151699576,4.09720666305291,6.05667904651349,7.75354566426926,1183.05874143148,1185.76990323543,1188.36782206559,-3.55540071355233,-1.02196843218976,1.48362749051379,6.65556754284985,8.80429093736511,10.8169309729543
01/10/1974,-3.14293426119258,0.385364954964176,4.51814503147994,4.13455735131491,6.06190826908161,7.7177305234261,1183.36386846719,1186.21435514702,1189.05895707661,-4.87151240877001,-1.88467236469805,1.09111556445151,6.74607764942736,8.84445414555638,10.7498198735255
01/01/1975,-3.00852440805935,0.409720339417606,4.14942745829622,4.22772965348321,6.10354828613692,7.7623957481421,1182.80878640732,1185.84572314195,1188.8627721591,-6.31083681290618,-3.0943727191601,-0.0241891415180751,6.77876938361704,8.7745004569319,10.7510280735893
01/04/1975,-3.01556943261134,0.360288614249763,4.09927120240407,4.24645344552165,6.1237164652609,7.77620473328413,1183.21760963107,1186.23419997914,1189.17070725736,-6.30572418491263,-3.31920478265373,-0.242038335611699,6.83998091353814,8.80558653739679,10.7483161351408
01/07/1975,-2.9956508729548,0.371849655460364,4.07366397441137,4.20895638091413,6.08319633647335,7.78956492940306,1184.01675424641,1187.01036013798,1189.87221374378,-5.78992126074719,-2.8119963199887,0.0441761279215438,6.82635086267716,8.79375071899618,10.6322286025007
01/10/1975,-2.7655470999623,0.467368571512172,4.10616008708969,4.27232849040147,6.11693037730709,7.71093355812378,1184.66358626793,1187.58170728574,1190.46017198357,-5.28872833706151,-2.45096260358666,0.539175436507517,6.81202942928674,8.76994525237243,10.7142476367293
01/01/1976,-2.69629002856954,0.458002039403093,3.97314197912015,4.27334297749259,6.14687448351295,7.75960949839632,1184.63502986805,1187.65919986219,1190.42815875047,-5.38640790832888,-2.67175012715218,0.241794900151492,6.88867167718419,8.81373977057742,10.6447335008753
01/04/1976,-2.7904507364355,0.5329611205738,4.12365825879697,4.29788754321433,6.12999012470541,7.72614236483932,1185.61447058431,1188.51615337565,1191.28873709962,-4.84231803740147,-2.0172835512042,0.905041576042164,6.92994506930205,8.77695128936412,10.6027453976426
01/07/1976,-2.77633704026371,0.637457850882214,4.07011002739447,4.19697710590526,6.12425914505019,7.7011626433637,1186.40216366044,1189.25372057027,1191.94859939041,-3.89601502458535,-1.32033832590922,1.74829296779314,6.90356284144175,8.75267006509204,10.5294181535994
01/10/1976,-2.67014952268201,0.617003414032286,3.99773921096686,4.25814128075529,6.10204560431538,7.66101370585193,1186.83189135961,1189.72533583875,1192.36548737345,-3.58553960933877,-1.0799195989697,1.84077579125746,6.95290407021185,8.72287208600789,10.4952307828652
01/01/1977,-2.74992915763763,0.595528586107247,3.96856433855621,4.35432738295291,6.10971656437491,7.71066862936005,1187.31435357775,1190.04586346751,1192.6514277977,-3.68949318532849,-1.14948601182032,1.67233602759896,7.04548055795158,8.74556708411169,10.5233614290355
01/04/1977,-2.72740293554024,0.636864297431419,3.8479819565751,4.35522096398437,6.10132864889378,7.72556996547361,1187.96792862431,1190.49623572327,1192.89145852566,-3.57081298673354,-1.15263428553059,1.39400614666092,7.01530911809178,8.71629574960854,10.4471965344018
01/07/1977,-2.58708260590414,0.695337524069963,3.915776646194,4.42418509060869,6.10829263142541,7.73065225463922,1188.35260703606,1190.85645743329,1193.35909294972,-3.89048970201401,-1.38420903398702,1.13298995642362,6.95355820407386,8.69660022085855,10.4843191286512
01/10/1977,-2.66793505453176,0.738710705803908,3.9247032928756,4.39156097558061,6.10487225572657,7.69749554112981,1188.60515054902,1191.06452304623,1193.55515104008,-4.17842330605988,-1.69991087739344,0.608103632472862,6.9980161651258,8.72136564756612,10.3467220753627
01/01/1978,-2.66023723291353,0.76765435892788,4.11628101466431,4.51430785856527,6.07994835349086,7.68369241802989,1189.57496088714,1191.55734378538,1194.03674560251,-3.82551931984561,-1.42222526570654,0.606046185736737,7.0490658770636,8.67359896905911,10.3401780344449
01/04/1978,-2.66739106158055,0.836103369683454,4.02390111162735,4.3799394250631,5.97950548697212,7.59166432962359,1190.55540055267,1192.51101930947,1194.82157649468,-3.0246017547306,-0.724263854299431,1.34478506539529,7.10631749700974,8.6627137126727,10.2639381346187
01/07/1978,-2.51414352539289,0.921929532680812,4.17918165550012,4.42461218505998,6.0326059672668,7.58069403185303,1191.38085699705,1193.38704576678,1195.49972357392,-2.60352439651908,-0.450852537059975,1.60487897510436,7.14866751325151,8.6945818263424,10.273580474115
01/10/1978,-2.55507019072399,0.910155578391718,4.085219354138,4.39857653422081,6.06654540543479,7.58120821014666,1192.27669331932,1194.31268809576,1196.40002440338,-2.43328171779472,-0.280323768203071,1.7736088111129,7.21391464232676,8.67770200267522,10.1813146885554
01/01/1979,-2.32667118995582,0.938433695741522,4.03330000555972,4.49862168431035,6.11542656016423,7.63362362252309,1193.06810653489,1195.08936887427,1197.09756595194,-2.16292455273693,-0.17664378681009,1.80906362871293,7.21241278704222,8.72863945821709,10.1350707796532
01/04/1979,-2.22408409827581,1.01868144451144,4.04443083226451,4.63229276366172,6.19998879096638,7.73770715160554,1193.84700786234,1195.84189015919,1198.00484949569,-1.80788705557399,0.188779425743675,2.18343605419484,7.09113861616802,8.70594629921943,10.1065138940424
01/07/1979,-2.33022472074531,0.955791687151124,4.03532785957814,4.65680820547433,6.17786191736116,7.72536858252063,1194.33323525475,1196.45692111207,1198.60038451021,-1.99627979646459,0.269874359814885,2.22081859157359,7.18264686729338,8.70123493276584,10.0992267115334
01/10/1979,-2.31451708846227,0.978315844023114,4.09694300430315,4.74050710331122,6.23488832303732,7.75187957801328,1195.30731741771,1197.45672983366,1199.61375673686,-1.58886243615216,0.389130120475271,2.30410057312421,7.17903158656024,8.68439056296906,10.1223604458761
01/01/1980,-2.25314530998505,1.05653355013955,4.00551377341553,4.60567911318918,6.22836120461403,7.69741144328812,1195.63335130137,1197.69088763977,1199.92657706248,-1.98912598542668,0.170662771400662,2.10692308405847,7.28304349543809,8.69685920555988,10.0201982714639
01/04/1980,-2.0716667332425,1.14792562523627,4.00196684220959,4.72684573759374,6.28087951951559,7.69935751979528,1196.15937230095,1198.18160836537,1200.2967838589,-2.13528993200181,-0.084770405221973,1.92038135623018,7.35406068514077,8.71413321587599,10.0279158630612
01/07/1980,-2.11987147605085,1.08067267974215,4.0511645480292,4.78075208034908,6.2434497948017,7.69913718378447,1197.36613014767,1199.43697030408,1201.42399917121,-1.80538904033872,0.275516291435697,2.23644349273088,7.40725901770807,8.68205754287364,9.94342935172995
01/10/1980,-2.03448128709678,1.14173096395011,4.03838252657273,4.80089396146059,6.2671263253837,7.69619407295998,1198.5271018128,1200.50408132229,1202.42290004991,-1.12349912720761,0.842649610590201,2.77437880914087,7.47363775593152,8.69936480880864,9.9173586470678
01/01/1981,-1.84460431457403,1.2172661086214,4.04726927957037,4.69205853133729,6.22126373043404,7.67480156950307,1199.06295801209,1201.07747652929,1203.05561260834,-1.02932807354133,0.855962974768438,2.90109782720901,7.4517943282085,8.70292825874053,9.90128405817383
01/04/1981,-1.83056742202679,1.18715638474714,4.13791830193874,4.59041620431529,6.14000233218725,7.63624818924006,1199.75463940258,1201.85230965528,1203.90864631564,-1.18219826148808,0.804333984134183,2.84874718351508,7.39586379739186,8.72423462036847,9.87528199878677
01/07/1981,-1.70482810098822,1.23895952558387,4.19625002110279,4.76196894917474,6.26211981548849,7.74328609607849,1201.07918819746,1203.17580822,1205.12580772761,-1.60171804415151,0.456586007223478,2.45142743121042,7.50138573880865,8.72949658831842,9.8276125035889
