date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.58734652893017,0.464286438798849,3.92265357711581,3.98803041973454,6.12462090839484,8.14070415332468,1180.56755757304,1184.66565146869,1188.05231271695,-3.49649797237628,-0.11643595851196,3.94318929248947,6.73894082839276,8.82217557040573,10.9497498644897
01/10/1974,-2.36292499793139,0.544711367684022,3.80626978548307,3.99253118087245,6.10253011806436,8.1098540976455,1180.68803271059,1184.77514747868,1188.3525860904,-3.98844931296955,-0.390887729337355,3.80909706144914,6.65795691880683,8.83897863177994,11.0207748900876
01/01/1975,-2.38459971257415,0.502956546142306,3.90334121116552,4.12643548945331,6.14746326050544,8.12658751739322,1179.74620406372,1183.78844324842,1187.35011281206,-4.68492316961171,-1.21139773096003,2.79444657958884,6.79778460970614,8.8141914738378,10.9059641391275
01/04/1975,-2.15526758269207,0.533260383306892,3.92277797250798,4.06815414069157,6.1624873621958,8.08469014675335,1180.22754388114,1184.0435521523,1187.52483916148,-4.60637086036234,-1.20854207245985,2.64975596102048,6.8167513996323,8.79356187814679,10.8526075385845
01/07/1975,-2.10273082411689,0.543584624301772,3.98255106293607,4.03495133761461,6.12914397738329,8.09514691235512,1181.32625664255,1184.98359694676,1188.58296277915,-4.29526799929745,-0.815823810841843,2.83614620919506,6.72039087552029,8.78223205912474,10.8013369904904
01/10/1975,-2.07751965812013,0.576816732132354,3.90493800220814,4.05503373092546,6.1568927419959,8.01776974633742,1182.32061087531,1185.87907563925,1189.2991961809,-4.03700022970993,-0.584718276110709,2.77069458689188,6.73688914447331,8.78356118640205,10.897794935313
01/01/1976,-2.05163152971762,0.658966770199471,3.83894100891065,4.10256243642088,6.17994610032786,8.09199738721566,1182.42178344732,1185.69599454252,1188.99395120992,-4.13876210261453,-0.837103174038105,2.38497126589496,6.75907031968907,8.7890803611588,10.8341329808191
01/04/1976,-1.87125695133978,0.685397172043473,3.66228358093356,4.04360517841983,6.16471802155055,8.00100378979005,1183.93757032173,1187.02882746008,1190.04032494634,-3.68100056354022,-0.528956846917557,2.51240808624584,6.77465549735869,8.76366279766036,10.9544473161808
01/07/1976,-1.93524826029854,0.742552915156023,3.70461591057897,4.02694459432531,6.16417406456625,8.03847163873942,1185.38303537687,1188.22507438872,1191.01744397927,-3.04941771629049,-0.167785664043249,2.56049479557042,6.85841987251336,8.78283195006545,10.978543590817
01/10/1976,-1.64306110909276,0.758588631785762,3.5500830750729,3.99381018401043,6.14106160747885,7.97687535377488,1186.22485118497,1188.85975676412,1191.51148351854,-2.8632515224991,-0.11337766063677,2.41914760268018,6.81356782053265,8.78564550594098,10.9223514028643
01/01/1977,-1.61782497573454,0.756923484748049,3.47750897854022,3.94762968907159,6.12452216885885,7.89158179959546,1186.72501303804,1189.0661332083,1191.8903148803,-2.96828344434218,-0.183784600305739,2.09797067809219,6.87350968390783,8.85588747437953,10.9100026676611
01/04/1977,-1.68450518769778,0.784952016971633,3.2919849707157,3.96718923637823,6.15130188206471,7.85106219029116,1187.35944381235,1189.6263021696,1192.33472584006,-2.85201876034374,-0.258008554677873,1.92157365700111,6.89598881742525,8.89221113953782,10.7753553324556
01/07/1977,-1.55747201794255,0.820569962596636,3.23199796683335,4.06674194348013,6.15528366705704,7.86422390944191,1187.79248978524,1189.86717977937,1192.29463565978,-2.82111069503571,-0.459952348312515,1.68215487819247,6.88111120320138,8.84475586377899,10.7648079048204
01/10/1977,-1.4914161863675,0.856504398101354,3.19124739301875,4.06196440476001,6.21198960868401,7.88459555082263,1187.90351885285,1189.87256676712,1192.18147286893,-2.85886696977212,-0.610573180440265,1.33299527533692,6.97905098633698,8.83868304758967,10.6646750132361
01/01/1978,-1.35204677286344,0.901191463450563,3.28485889610046,4.06598240924992,6.22634379124745,7.84560834020578,1188.82237413177,1190.56086857697,1192.72422472176,-2.56687673723924,-0.387889621113869,1.35441889971217,7.01968315775366,8.84322218049154,10.6512393827105
