date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.75669036415036,0.534057658653463,4.32485537545367,4.29230695345359,6.33929644161775,8.01084275428996,1181.64795915649,1185.02888878232,1188.00786034882,-3.27128968568306,-0.498681944536889,2.8021144238544,6.62866944040107,8.63703371222179,10.7736205049993
01/10/1974,-3.7447849692883,0.610719893637109,4.37756686282147,4.37444742028041,6.35724533516112,8.04805993014935,1181.26520102109,1185.25025001289,1188.73331629582,-4.2624246995841,-0.965942691092795,3.07588300772715,6.60071944957095,8.6835532397672,10.8548893800001
01/01/1975,-3.67001298581339,0.604565999488805,4.38402694983612,4.3328524699105,6.38046332984217,8.13417051217464,1180.53184325081,1184.30673852083,1187.73408240059,-5.22527012132155,-1.64165845298977,2.07757078818149,6.60593161120864,8.63018115175261,10.9106505281283
01/04/1975,-3.70752916752256,0.636465548887666,4.32220853368891,4.39920727539847,6.36260666437768,8.11710825031144,1181.0670132793,1184.63707272918,1188.24435769056,-5.27931704112091,-1.7433035714494,1.92808323166444,6.80473651979785,8.63776122822848,10.7950980482292
01/07/1975,-3.41422191046603,0.646688424472557,4.30113138894517,4.40264637706218,6.34407894376797,8.04997011265824,1182.28598478538,1185.63380923807,1188.84075950619,-4.62118606807922,-1.43528303019907,1.89741546859694,6.75130896774981,8.58114485529632,10.8165422709657
01/10/1975,-3.27586891155463,0.799124059800143,4.23928547256743,4.42876131408918,6.32733000767522,8.06986516811275,1183.06955095762,1186.37570278262,1189.5371864634,-4.46243579082766,-1.18959597941941,2.17026828438341,6.76874329256489,8.63731851081976,10.8081313824892
01/01/1976,-3.23125716387359,0.831569985491023,4.36839136211529,4.5438281884095,6.35785118383336,8.03241118078341,1183.14844322753,1186.17743343664,1189.29757714034,-4.46350858916622,-1.29198135616914,1.75186644703076,6.75008870523812,8.60181383772474,10.7516137533483
01/04/1976,-3.40450289048148,0.90016117354298,4.26526580029512,4.55388398126203,6.31405319691628,8.02621518793352,1184.45281569823,1187.31602971458,1190.26834780507,-3.83748232149943,-0.833619209087377,2.14246362966198,6.70915523444163,8.60595339649417,10.6907139831493
01/07/1976,-3.01723410842294,0.792071098132203,4.11918042641421,4.51325919675715,6.3197129068436,7.97722360966949,1185.68587419306,1188.40686044309,1191.19333259796,-3.09676063990286,-0.379413707199408,2.34895035183057,6.72516492546381,8.66302986740255,10.7040214801849
01/10/1976,-3.05800064387187,0.807854365404594,4.30747391623584,4.44902407884117,6.29619694453756,7.93246398285412,1186.35027081782,1189.0098132664,1191.64899612961,-2.86714928924191,-0.243802717441229,2.27270667642487,6.81738745757057,8.66082810619775,10.6634547145915
01/01/1977,-2.86793962487902,0.845968759905134,4.34009697012774,4.46006960204343,6.30848274194279,7.99127512006662,1186.8890622459,1189.18436747596,1191.56235433065,-2.6486079187407,-0.184577978629965,1.91651836813558,6.75968028120474,8.62792551034047,10.6404463470325
01/04/1977,-3.04689955005739,0.910537010055106,4.31887455835746,4.60909850313517,6.34202991222978,7.99162022411855,1187.48638437534,1189.54975298362,1191.9359014873,-2.686826270683,-0.244705523474777,1.96850587574687,6.75520492947632,8.6887920743797,10.5970429752575
01/07/1977,-2.9226466870763,0.942803118422083,4.247442306402,4.62478767292647,6.33169263132478,7.93198183056844,1187.86022113659,1189.80400275098,1192.2863960849,-2.82695101713354,-0.331535733021506,1.64038975099506,6.82128460604323,8.64757891110629,10.5896718835618
01/10/1977,-2.81005748025625,0.900705935417463,4.246417093724,4.70784855056608,6.34964232351902,7.9940238425736,1187.78244703714,1189.84295088786,1192.36533398111,-2.95663431629189,-0.557653524866417,1.49501105213453,6.83538913298482,8.59560431622937,10.4057417947968
01/01/1978,-2.63456574967045,0.976806896380632,4.2889001362659,4.71481915218201,6.39090363719145,7.98951756438107,1188.5532256086,1190.46755776494,1192.76052915635,-2.68867565923996,-0.367830164778325,1.5058080202867,6.9277671938617,8.63887678156724,10.4487895997618
01/04/1978,-2.6979580664272,1.00057054094225,4.32224233411393,4.62841445801202,6.28892416935081,7.90057998500155,1189.93917786091,1191.80602200608,1193.92555497933,-1.9979461992853,-0.024755918670617,1.86077496102146,7.00027830317262,8.70161768216085,10.419610282832
