date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.40997883695653,0.812022214166061,4.64147674534603,4.10272648212569,6.08492557575224,7.77929926768948,1182.48344247309,1185.28849323873,1187.88599817223,-3.25022259149669,-0.671932910466226,2.00523413588221,6.51801625985734,8.77180241568104,10.8771846583998
01/10/1974,-2.45644477626525,0.855649146625441,4.57561332174327,4.05965504589066,6.10756301833056,7.72065943397998,1182.54262741987,1185.68526908701,1188.69351751587,-4.59678012936003,-1.29652891008913,1.88934493367681,6.60848564160738,8.71540031423831,10.7915291362562
01/01/1975,-2.37035589118786,0.868301515424465,4.50256145294264,4.15218588123011,6.1268531225534,7.7700717120899,1181.56072669178,1184.91342451378,1188.12409406016,-5.40940381728997,-2.27438115736982,1.06142531502864,6.6435560528034,8.76238832190534,10.7311803127903
01/04/1975,-2.38879866687716,0.888556002159868,4.32603484307826,4.14127248449452,6.15455092308566,7.78227505170652,1182.09033784664,1185.26252478487,1188.36920418414,-5.54271488008593,-2.41806597463565,0.744900160629259,6.57405165491194,8.74599981021662,10.7332354991008
01/07/1975,-2.27706338353856,0.943696488589415,4.49162057303483,4.18463833149782,6.13518800546417,7.7332374513337,1183.05172281162,1186.07630791727,1189.29494522813,-4.94538714886699,-1.97896665062255,1.08035848130091,6.63681758327548,8.721876837699,10.7580076765738
01/10/1975,-2.31693855050064,0.87618520584956,4.43961043548715,4.1080943783264,6.09653048159392,7.63654014097063,1184.07526609892,1186.92179152367,1189.84408023257,-4.54564438581775,-1.67752043562493,1.19575851597322,6.63314131114402,8.71912354723924,10.6983325827383
01/01/1976,-2.38335740739486,0.949211555676411,4.4116942787157,4.23768877624693,6.12847479611512,7.63018182409819,1183.98078720096,1186.698853946,1189.4413327148,-4.57801674891981,-1.8029442593075,0.935931909935823,6.7433300763902,8.72409260158272,10.6556345016704
01/04/1976,-2.18351484769242,0.889882661840813,4.3979476335217,4.1525144755338,6.11097792614033,7.60900287091763,1185.07233925777,1187.69596311453,1190.40641564068,-3.9882234688226,-1.26375060667992,1.40975985745576,6.83498311688079,8.70018578925142,10.6310923603237
01/07/1976,-2.0394532409103,0.976839426378368,4.5439398789577,4.12423232949509,6.0785441253051,7.54166956813746,1186.01372462448,1188.64514880061,1191.44634227294,-3.39752078111828,-0.633077088211214,1.98882267712357,6.83186253581618,8.69627856059436,10.6007671197246
01/10/1976,-2.00708419774012,0.957477523468937,4.34063287700412,4.19136806289151,6.05990952180183,7.56335625079401,1186.63314547618,1189.25251206755,1191.87088981427,-3.11109009460367,-0.527109157559702,2.09755320442907,6.88410162623538,8.70500490252219,10.5508037141158
