date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.22796126092082,0.500493992322532,4.35369383205176,3.99378476497808,6.10606782491961,8.09001759054408,1182.5902632586,1185.57716768139,1188.35515793169,-3.62548713495264,-0.956351471335105,1.92395649627481,6.56636566485853,8.77348109773312,10.8153256863521
01/10/1974,-3.24465336413329,0.517227235081939,4.20629487357178,4.04648827820594,6.10039226706581,8.04135813799618,1182.53678914784,1185.89393079469,1189.11409645475,-4.83847313927568,-1.61479280669921,1.95374380892359,6.57749299604377,8.77280851685719,10.8164597642486
01/01/1975,-3.16064611634549,0.520405708711409,4.17085612629694,4.06870561227531,6.14883887237492,8.0920984614674,1181.93352673028,1185.37256945099,1188.55329301396,-5.87973433293399,-2.71665582584011,0.71092388115437,6.59425886879922,8.76442113833321,10.7949611391464
01/04/1975,-3.0740985552223,0.578190523825742,4.20872645864286,4.08038324985666,6.14238950388367,8.08125730748549,1182.40102532933,1185.70296669707,1188.88658087774,-5.91007383966528,-2.81579855323022,0.476284072056325,6.6411465180265,8.73360621447593,10.7874456232682
01/07/1975,-3.0052029378902,0.615605412499249,4.14987388351563,4.1586908213078,6.14022192649141,8.04002808121038,1183.30940474222,1186.49197232079,1189.54828062187,-5.43193575316383,-2.36631838551098,0.852568439271075,6.64849405681558,8.75403824313966,10.7162621511861
01/10/1975,-2.9354406971139,0.627131466191262,4.17061293504206,4.21918922271776,6.14811893138534,8.01946085339244,1183.98257679728,1187.20049122953,1190.21216620656,-5.05825655951078,-2.00670773564157,1.19091801297509,6.68616326036342,8.72689717696853,10.6607295541649
01/01/1976,-2.84835898920581,0.694230909348064,4.22138802430711,4.23898560094546,6.19714833149231,8.00464775984671,1183.97033803633,1186.99671914844,1190.09642797354,-5.10811098264132,-2.10321603930365,1.04251044995944,6.7314710484621,8.73471039024299,10.6479869983153
01/04/1976,-2.80783186126826,0.744225026457954,4.18689975815215,4.19631522075161,6.16656259802633,8.0042767929845,1185.13160917674,1188.03587341639,1190.88552029882,-4.45339812357983,-1.56235366754326,1.37074151491052,6.74710449179161,8.73047363910957,10.587301482612
01/07/1976,-2.81230253875088,0.770342657275386,4.21133222268835,4.15719490871748,6.15682428524927,7.95309537459547,1186.11124588654,1188.84425124811,1191.6834831584,-3.60984196254929,-0.825388242310218,1.86781000048893,6.76256035537401,8.72449256765314,10.571420276
01/10/1976,-2.74250666407735,0.825439731590377,4.13696152722038,4.22615803543907,6.16798744159003,7.92260845434738,1186.66100705797,1189.32063290238,1192.08837250363,-3.36351444606449,-0.603677777628071,2.12198117489039,6.80165217700585,8.73302632499565,10.5590541611864
01/01/1977,-2.66534046735664,0.827551939811815,4.09045503446038,4.28918010722242,6.16811294233331,7.89310857617437,1187.00912869421,1189.60324463106,1192.35585355214,-3.39066006220543,-0.685302818887041,1.95631569150268,6.80896670521376,8.72025456111348,10.5025379173018
01/04/1977,-2.55347025869356,0.847235938552848,4.07457951409476,4.30465835556258,6.18005146028363,7.88877245416113,1187.54983616336,1190.07700654798,1192.66684458466,-3.30837403008143,-0.73286917391302,1.72613675275416,6.82784608066367,8.72152990599751,10.4842821583626
01/07/1977,-2.48078702454704,0.897111735328757,4.00676217586324,4.34462458854931,6.17960106509875,7.87962033561976,1187.87607656286,1190.40289716225,1193.02259395398,-3.56320974847866,-0.987948156763868,1.56560375093778,6.90628371808222,8.69317475506104,10.4511535693583
01/10/1977,-2.38819912557066,0.914021561092177,4.08456569590271,4.35027689533991,6.19594659140682,7.88693971348549,1188.18471736901,1190.56326607749,1193.09550556795,-3.7612542416407,-1.21050510680001,1.19419013819431,6.9312949231043,8.72142005253584,10.4658202208155
01/01/1978,-2.32685043405468,1.00803949321879,4.20685156197861,4.37314063217881,6.21299205768709,7.88948820349686,1188.92921924965,1191.11016942046,1193.61218535803,-3.46399719643832,-0.960580319138429,1.14220904669989,6.95923178714624,8.71646754248357,10.454056264635
01/04/1978,-2.2770910437916,1.05176957394975,4.30893195409763,4.25874578288541,6.09413090546049,7.71559971743129,1190.20951874439,1192.26247414512,1194.56613889759,-2.77890114689945,-0.445673619500981,1.51923566998101,7.03080349450081,8.70754447951032,10.4536462339618
01/07/1978,-2.10512786261697,1.09120757123771,4.28536175459062,4.35481394132965,6.13161215175095,7.76011450176216,1191.21116862906,1193.22073217987,1195.47745933225,-2.62709100189979,-0.260904320301012,1.71382787596355,7.08258071997154,8.71832421778152,10.4815455735187
01/10/1978,-2.06540508956428,1.10994847365089,4.29971461289175,4.37598142552815,6.15335013301204,7.76813679298255,1192.24248733881,1194.20610934926,1196.4863914834,-2.39321294046554,-0.116251175486286,1.85010397665441,7.06752268064842,8.69341056167171,10.3826240545867
01/01/1979,-2.00062502970866,1.14388277303921,4.29630526371998,4.41773852707528,6.20101597574841,7.79890169824607,1192.93133115921,1194.94960474757,1197.17323278221,-2.25554813826334,-0.0703437241455533,1.85296387243018,7.10195566223186,8.68825280958935,10.3538617414283
01/04/1979,-2.00514979931253,1.20905264749984,4.35812913827992,4.55557707445525,6.29645378188626,7.88202686608295,1193.70995559011,1195.64304718225,1197.8699285621,-1.85623187087139,0.350454008581025,2.30230841091559,7.15665162691837,8.68633149467029,10.3244447364523
01/07/1979,-1.98699219671388,1.23146886294631,4.40531504681514,4.59613460452796,6.31882426123608,7.85222139710015,1194.38007623601,1196.29275872361,1198.55482103056,-1.82864689274599,0.369144803081759,2.27701057912749,7.18463775861219,8.68155530945685,10.2949584812205
01/10/1979,-2.08769897491997,1.23355981448325,4.3621317244516,4.66130381435508,6.34445073706297,7.90294205767791,1195.409705367,1197.36689780324,1199.57261012047,-1.70736560014742,0.496068384691614,2.47806546418858,7.25255721494095,8.66553687476805,10.2604961327429
01/01/1980,-1.97161635156032,1.23680494606672,4.33612437060246,4.611599214755,6.29159903254124,7.80379235277948,1195.51424963543,1197.55754191232,1199.68076597799,-1.83885052792829,0.264532131829294,2.24021518612139,7.28553396191883,8.68882338070891,10.2009412748399
01/04/1980,-1.8828227155994,1.26923495841732,4.35674625584736,4.74351625673816,6.3954854560108,7.89901823793734,1195.95104320918,1197.93930132011,1200.15591844872,-2.02297510425137,0.102041792816358,2.11761738828195,7.29360550351835,8.65984718034055,10.1830384785544
01/07/1980,-1.7573455971485,1.30520065623164,4.36205429262067,4.73324395183168,6.34625478037701,7.85191545251642,1197.29443041857,1199.34261382692,1201.49207188035,-1.69510564963838,0.376533329710347,2.31890325186874,7.32399915319571,8.67541971727772,10.1192394995209
01/10/1980,-1.71609704844336,1.32001708534661,4.35808962449074,4.78321405470132,6.34178249862026,7.84256958613319,1198.54190012314,1200.52123470035,1202.64702477229,-1.20014206285132,0.867507508302534,2.8122019234306,7.3322052567505,8.67039389011934,10.0916924956175
