date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.65244778376743,0.405077131510433,3.74808345691695,4.38235537691758,6.30569554199545,8.23040564060657,1182.80240446874,1185.4708549974,1188.04145102453,-3.37269343117183,-0.930689814602918,1.76371121928726,6.65454672992649,8.7458241977482,10.7765966912668
01/10/1974,-3.74643690541034,0.423112485621592,3.76667154206056,4.31454563876249,6.31226509366338,8.22213832138781,1182.80331005736,1185.86698528321,1188.982846567,-4.55905600527696,-1.552695161469,1.59929089972901,6.70468793844908,8.81655726483364,10.7399546410028
01/01/1975,-3.61087777235491,0.460072192265054,3.81795683161984,4.48080320880275,6.35158471528914,8.30586514732893,1181.94112131977,1184.9957461433,1188.13739321425,-5.63521521128914,-2.35846323618695,0.654794995247029,6.63058418367886,8.78831343583635,10.8003157100415
01/04/1975,-3.67162934675506,0.528141180305166,3.74486990885031,4.50469596491358,6.38793387274192,8.23305981638817,1182.33023839677,1185.40442180911,1188.65488995074,-5.62667054098417,-2.54716069999463,0.552115267349429,6.65045478692601,8.79245874408826,10.7176212294221
01/07/1975,-3.49903974017016,0.661839588788472,3.6106458859985,4.55053747724708,6.37159744681835,8.22219827689995,1183.49049432705,1186.21838345333,1189.48887790761,-5.31056382587984,-2.01236765742278,0.710353509426781,6.70126968516411,8.79357873151334,10.7249160028445
01/10/1975,-3.38406612859891,0.58471191486023,3.74564036791867,4.54165119949398,6.34987621496475,8.13479753844647,1184.14797803158,1186.94135565154,1189.94845999407,-4.76574488859625,-1.66015285882148,0.90984030733763,6.84363848824788,8.8340827767818,10.7656151809958
01/01/1976,-3.37461813409595,0.51988463142909,3.68184962042535,4.57024619608546,6.40877576536965,8.19390097336247,1184.13468502661,1186.60124356151,1189.67157256048,-4.90570849955262,-1.7591110137459,0.674760188173639,6.8771074887277,8.76934863337765,10.690936185565
01/04/1976,-3.15742688745994,0.525890507536232,3.5859961440037,4.54842770936368,6.40521321924641,8.22913915665354,1185.07331763127,1187.69190573305,1190.51586904534,-3.88420773212529,-1.20356639232326,1.21817432059806,6.83126435258388,8.77778189921413,10.6420632874089
01/07/1976,-3.13848742067645,0.541396338690908,3.62272008949342,4.53687977065884,6.38816154089463,8.12212690427743,1186.12834950025,1188.69389595504,1191.42230322775,-3.35875896013723,-0.646290568056452,1.99794845173574,6.85323533916017,8.72521885347045,10.5433710432319
01/10/1976,-3.20424158928461,0.65822906680499,3.49715610075821,4.56763202837027,6.39376447175546,8.08236666225614,1186.70775119898,1189.21617606302,1191.76589770249,-3.0527696937883,-0.477416532546096,2.03733326442162,6.90453165477385,8.73627725051643,10.5511422389517
01/01/1977,-3.01363018643175,0.645543418592753,3.50791108603701,4.54652502125821,6.43922786603218,8.01791102938625,1186.98836886311,1189.42130927806,1191.93014627195,-3.00056632927764,-0.50421148218727,1.96462179508799,6.94720298837919,8.69062639569878,10.4849772172615
01/04/1977,-2.92508094706012,0.702491443079078,3.5751074416734,4.62265593135853,6.44791907459783,8.02261730023182,1187.56506798505,1189.82280836889,1192.31949869166,-2.9495671713639,-0.482759019833743,1.76159022057273,6.99523328294585,8.6888580579165,10.51396845102
01/07/1977,-2.82167647650073,0.776456972296002,3.57634411800376,4.61283575314084,6.42422796438414,8.04100782868444,1188.05499356757,1190.10650642236,1192.38609854848,-2.98601429400391,-0.592019151779755,1.39515231236974,7.07249922602074,8.69691074931607,10.608376106017
01/10/1977,-2.80045491086273,0.855237690727921,3.57973621296798,4.6735571150129,6.42169120459655,8.01066786564251,1188.10286819366,1190.16338283544,1192.61439824474,-3.30042620902437,-0.879818885521362,1.08347605417838,6.99755894025002,8.73425536402537,10.5140429447225
01/01/1978,-2.73319253226359,0.922836116712439,3.53070900634503,4.63862691901912,6.42893389461954,7.96895608488807,1188.83749717992,1190.74624509701,1192.98133757535,-2.82961102056132,-0.622971847922436,1.33632794525118,7.0909751651707,8.70371803339043,10.4541461594923
01/04/1978,-2.51931660010508,0.947152361496661,3.57459130571197,4.56967591831453,6.25270001204456,7.81661303875241,1190.09542546409,1191.96172638676,1193.97779974867,-2.23309313018546,-0.205107806470511,1.72248677833464,7.03777637584293,8.68505841692328,10.439408909569
01/07/1978,-2.67065801102108,1.03272916514407,3.62594503888107,4.61961275369988,6.32437765359823,7.83860656965676,1191.07784539801,1192.98166353707,1194.78167837414,-1.8595006898303,-0.0110559398683256,1.90943592547875,7.15136433715626,8.67179652631129,10.3898352984596
01/10/1978,-2.61674324540008,0.993755059847581,3.67867010712266,4.75964593717287,6.37309296634016,7.8454596789363,1192.09329336603,1193.91344139823,1195.89894377562,-1.69675128365342,0.125124859900688,1.90573343374882,7.17522902010159,8.69210638699693,10.3121861667963
01/01/1979,-2.51787757951179,1.04384853665506,3.68040263706679,4.83921734841948,6.390573691807,7.9255178560314,1192.75959133735,1194.65512750162,1196.53560280432,-1.62600143341555,0.211931082675716,2.00320678170518,7.1889867502352,8.69714087959549,10.2699960897761
01/04/1979,-2.6035154305717,1.09873734200123,3.5813776518721,4.97383182509514,6.51426581553222,7.97518114481418,1193.60119383337,1195.44031591719,1197.24943700385,-1.26761557805391,0.558275822500593,2.46917119511987,7.20162299696752,8.70995844447672,10.1320259284932
01/07/1979,-2.43248604165854,1.15794119019269,3.54533731470685,5.00634352631953,6.51001071428107,7.94381286002022,1194.26485658236,1196.06777759282,1197.93488187297,-1.35657524080988,0.578748535882581,2.35031605936086,7.28880202981903,8.66971625744848,10.1353280163208
