date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.40278397185142,0.626592574789559,4.23628754669709,4.18469665578577,6.32419646832587,7.97094955322754,1182.63211654223,1185.39205874285,1187.9117482843,-3.28882951046632,-0.743138223541359,1.85230035018388,6.59674894850504,8.73553232645667,11.0998874997098
01/10/1974,-3.45102642486587,0.653127896556786,4.06160116672265,4.19015627972794,6.28348071822122,7.88160842964607,1182.84455009678,1185.80856685516,1189.0130433913,-4.71808888619545,-1.50915408074602,1.6916381663353,6.78808498169164,8.75325130602907,11.0050541578274
01/01/1975,-3.39239911571344,0.694578680995675,4.06293028418096,4.2671413570504,6.33264593736364,7.87750216487642,1182.23242269612,1185.31795662572,1188.5897541502,-5.95666164728036,-2.68186878903137,0.275068868537844,6.83249072488183,8.80383966165958,10.9809404278049
01/04/1975,-3.28566840121167,0.671493079963515,4.04175601276679,4.34807126478356,6.30330673972812,7.89826392425853,1182.63610225894,1185.84228362995,1188.95782204716,-6.06975500434994,-2.91845883373948,0.22176268902301,6.85687080206593,8.80816109485315,10.7964637147091
01/07/1975,-3.21344936491891,0.719704327707336,3.9899336276873,4.29315714943359,6.26959056499864,7.91705989280194,1183.52319170854,1186.51196031671,1189.35365179503,-5.28264923946203,-2.27469605851497,0.693424426510319,6.89015844210465,8.78605756343047,10.8698074901944
01/10/1975,-3.18836748877621,0.675601649174404,3.91873937292574,4.2474505934832,6.23732525471868,7.89880162673503,1184.33748230684,1187.1412136264,1190.13621845035,-4.91065847708929,-1.92331314751013,0.888869150723064,6.89159433545342,8.77206234369068,10.7538838325062
01/01/1976,-3.22638176297233,0.729194878757741,3.86925709893266,4.34231292421218,6.29133887299561,7.93892210761584,1184.37198160441,1187.0070660716,1189.88924762787,-5.07219935065175,-2.05631786130691,0.49648069028811,7.04276630714117,8.78088015722934,10.7319217814843
01/04/1976,-3.22824678345033,0.767383757138157,3.99224337037542,4.33551976695881,6.26488073324984,7.87767703018064,1185.38133277542,1187.9552129098,1190.70093176607,-4.26584978505918,-1.47302808044174,1.1758963872592,7.02668214108044,8.72728386014631,10.7166734622568
01/07/1976,-3.15651118042639,0.840345972502687,3.98675931508887,4.343944161811,6.24045677459451,7.84092646227871,1186.21151755814,1188.78538122825,1191.41123563932,-3.42962635630722,-0.754413662117657,1.65154042413456,6.96232532824075,8.71413977411807,10.6414202196313
01/10/1976,-2.99161732341008,0.857326831619724,3.9335584077176,4.39504797975767,6.218314736984,7.83335044044422,1186.88966673163,1189.24270652393,1191.80874143577,-3.21178600570457,-0.478075654877093,1.93588252940947,7.01427180909773,8.69429341445889,10.5698426498304
