date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.00338948253242,0.524763269717403,4.66535061432227,4.07971917201773,6.08611828184889,7.89748916756071,1182.76570795035,1185.57322147837,1187.88263016361,-3.19649485416091,-0.990136256499406,1.73095433996409,6.61264504632999,8.64348356402746,11.0508804111953
01/10/1974,-3.10967911499201,0.494173760924226,4.68495072117929,4.09465969319868,6.07148978047396,7.86045689538026,1182.75595504963,1185.96451551166,1188.56269066925,-4.33540020669735,-1.75532910259765,1.71195849756789,6.68886970573166,8.68313032178998,11.0101488480807
01/01/1975,-3.00598334257487,0.467960671720722,4.60168104880934,4.09808545541235,6.12666523954451,7.93608282827883,1181.92482489598,1185.38888366154,1188.11497449302,-5.43119942645255,-2.75043096334504,0.570980323785665,6.63661001895205,8.67108570601962,11.0519388441867
01/04/1975,-2.98346489032156,0.535390238954583,4.5396999064064,4.05344280814713,6.10320993256016,7.91885261232928,1182.35165276504,1185.79182164476,1188.61043353417,-5.61019227083687,-2.84395322414138,0.354671525396224,6.64088090683143,8.64150551095599,10.9937846195385
01/07/1975,-2.8885856554323,0.590880204978777,4.535884036695,4.15267184081926,6.05878948447209,7.88319719806958,1183.29189278232,1186.62079275467,1189.28908454851,-5.21252639368577,-2.44530233591521,0.73192221795971,6.71295062269342,8.64611651345227,11.0158193585223
01/10/1975,-2.76461709013567,0.672490968860694,4.59399921288656,4.13949222577163,6.13894544768102,7.93061181758184,1184.17200664978,1187.26756607806,1189.9940282112,-4.90092137109925,-2.0282261348686,1.13136884819575,6.82058158693997,8.65026477509941,10.9605638139858
01/01/1976,-2.76521304505694,0.709070424990844,4.74306624303445,4.19420951255247,6.15484814518636,7.88716190581432,1183.95822215921,1187.00805356258,1189.84971831417,-5.05946837473032,-2.13651385069538,0.844680244585132,6.64634287467026,8.6238995497587,10.8976284313886
01/04/1976,-2.87721316260912,0.737982396562203,4.55891348160009,4.14405781980489,6.11747677477203,7.85431188875954,1185.06948226085,1187.99535332572,1190.85848116424,-4.40283822755205,-1.530161352809,1.37590716093154,6.82802080522592,8.6484651507553,10.864549091136
01/07/1976,-2.69595368463884,0.716441658989493,4.52370934204568,4.26597048409364,6.125077390863,7.82897759389176,1185.90753968105,1188.89755923354,1191.68053632035,-3.72662664936049,-0.892822407144037,2.15067490758876,6.82388595846018,8.66680464797099,10.7593844000078
01/10/1976,-2.70007577805383,0.779264486386966,4.62418729616408,4.23179659330342,6.1096003214695,7.79812015897689,1186.50958635042,1189.34632135239,1192.23887788685,-3.47906987022604,-0.574796919143101,2.27718714353317,6.88270549814646,8.68811731782094,10.7291742610021
01/01/1977,-2.66148399392735,0.868155169972528,4.55882325650245,4.19837033282026,6.1710569344461,7.85506593374027,1186.99469983513,1189.58839735118,1192.52978105786,-3.54752478926423,-0.597769597770168,2.06101653723707,6.91086552984253,8.74520873261392,10.6996914910388
01/04/1977,-2.62574795871323,0.870017189847669,4.50505332528401,4.29979694630992,6.15304127036904,7.88494383203851,1187.53570556576,1190.03622349953,1192.93749003718,-3.55341542245825,-0.688721191917544,1.88073952341993,6.8606861850044,8.70997416276281,10.6369900706915
01/07/1977,-2.66342123122257,0.869279901384661,4.4155029463633,4.33037063958077,6.20350442507499,7.89838851674526,1187.83892841104,1190.32741262597,1193.06640360679,-3.5518037894142,-0.869098970817488,1.58695437149717,6.8817633378622,8.71234109702925,10.5876994745658
01/10/1977,-2.62868767073624,0.8697286142067,4.35979944218157,4.3811567300547,6.23829816969278,7.92691654082542,1188.06604469251,1190.36646098507,1193.26248273174,-3.86620882402432,-1.03720595143991,1.26819515419497,6.95795980961258,8.73675341470565,10.5036078402789
01/01/1978,-2.608735286228,0.870246384503761,4.55686811936462,4.45893984257326,6.22729272869111,7.93744480127052,1188.72106472761,1190.87951106351,1193.71176039229,-3.5794571303234,-0.760079406091569,1.33865301403127,7.02102296451693,8.75994664447886,10.4825137125794
01/04/1978,-2.61893708105724,1.06168218822721,4.55833284031295,4.24118319691696,6.1339317070538,7.81424689942199,1190.01145129976,1192.08454061118,1194.78877528533,-2.81100091167787,-0.346757705762378,1.67704042357929,7.04501606960419,8.70633938483469,10.4425299453218
01/07/1978,-2.44004593978732,1.14652689854565,4.68067635412794,4.32875497396336,6.19002423124818,7.84559867221401,1191.01601238728,1193.05090896428,1195.59866699124,-2.5758423714397,-0.118816482819889,1.94683102502272,7.01727190389737,8.6926987169879,10.3549189458476
01/10/1978,-2.39999955426435,1.15631590750658,4.65582320149239,4.37615487305298,6.26023478435809,7.86494358899075,1192.04042103016,1194.03207383936,1196.76906036188,-2.50498918653608,0.0119677351983065,2.05669065203841,7.11198880717594,8.67028631221496,10.3326667249346
01/01/1979,-2.4391182724495,1.12309436758806,4.76421568481034,4.30983315650594,6.28017244859959,7.85878103129584,1192.63519627664,1194.83598711128,1197.36395175055,-2.38500491228539,0.0538305914129689,2.18950033616515,7.15839360555477,8.68308593351649,10.3250920384276
01/04/1979,-2.45539278142381,1.1638287310675,4.55370578410646,4.44679915234418,6.38621533027797,8.00924469779521,1193.395603083,1195.62705309896,1198.00853730484,-2.04132390320064,0.412393718196634,2.56176591750134,7.13022722310404,8.66770302529557,10.2468314639404
01/07/1979,-2.37356068911254,1.19697575610696,4.52651538792351,4.43579323490298,6.39984773106878,8.02611997666705,1194.22119007948,1196.23490714502,1198.71967912498,-2.18368001118277,0.438325265957402,2.44807089783558,7.1897727544493,8.72120899925826,10.2197217415732
01/10/1979,-2.27118989474232,1.19345414570688,4.54797769936944,4.55759167230042,6.41746078324048,7.99303323408867,1195.18856701816,1197.32240672935,1199.86447204545,-1.83537140546758,0.614101035810234,2.58760491053958,7.25013496549463,8.66823807740229,10.2338532557228
01/01/1980,-2.43818934893486,1.18941339130971,4.64165211041461,4.46401364107911,6.35781983489097,7.93710357504366,1195.50992264577,1197.47947888411,1199.78442100466,-2.01978239530344,0.3935883838814,2.27092928096354,7.20632853087894,8.64437361294816,10.2195440249743
01/04/1980,-2.59209545528108,1.26394486816478,4.7290300028571,4.60522838427113,6.4421758763471,7.97231980294075,1195.70828886018,1197.80819196404,1200.13771229601,-2.24016283246891,0.180158122096615,2.07995721968929,7.30246730752322,8.68418476788588,10.1763708452564
01/07/1980,-2.52511323057277,1.32872107038343,4.67904385395477,4.58481715718922,6.39525276590824,7.92297202045112,1197.28396732752,1199.15482012572,1201.54704452706,-1.85250147018317,0.506542194775068,2.39426767653375,7.27953059446644,8.68220394969297,10.1102840425249
01/10/1980,-2.34396638413042,1.32594643714092,4.71291615850737,4.6197324091618,6.42991884082429,7.96888726938665,1198.47569236308,1200.35880122566,1202.92803469678,-1.48512684376955,1.01391620178847,2.90598443479788,7.27443155212076,8.69264390448878,10.1532550704105
01/01/1981,-2.07498816161706,1.40825985137652,4.69641943085288,4.60127966319,6.35626638148506,7.82833651786002,1199.01616804815,1200.90216820398,1203.26516921226,-1.27338519566437,0.986154155583254,3.07259747434807,7.35653037374018,8.66727550502909,10.0660189265121
01/04/1981,-2.13402098552893,1.41878772244962,4.61946151082341,4.527237581772,6.28055185444273,7.78887627108157,1199.68272467942,1201.5640408275,1203.96922588837,-1.38156840937022,0.882755922175445,2.74411641175938,7.41700147150315,8.69546420871457,9.96971312463667
01/07/1981,-2.22120289943327,1.38691057469362,4.82467846662265,4.63772947116585,6.40300248020362,7.874100347902,1201.20332416672,1203.05917829596,1205.33327293809,-1.89849320011036,0.539660225963121,2.3621621050635,7.47353935461845,8.6777775922899,9.97965843262716
01/10/1981,-2.46113902598982,1.36247999591761,4.79610516637517,4.64406704326443,6.43935611683189,7.84263353414066,1202.23717413433,1204.16448204587,1206.6962340065,-2.02851675312632,0.412018350007681,2.22132561297875,7.4844210161966,8.67913471547049,9.84349653122961
01/01/1982,-2.18444687873244,1.36217993374701,4.63723354004219,4.75016297018671,6.48772891310705,7.85836497717096,1203.50544819269,1205.52125011083,1207.78416676787,-2.36133506788235,-0.0601846828934142,1.86032619294531,7.52069611877896,8.68398218617656,9.80744545981754
01/04/1982,-2.17307656246917,1.28391389365669,4.52752861164522,4.72985529417765,6.50806571018906,7.88163295499308,1204.53419562949,1206.37971282051,1208.97228974236,-3.47536359348292,-0.847494554695643,0.969751633375522,7.52744205930226,8.68161395647626,9.80523450248926
01/07/1982,-2.13707791270316,1.24272672460057,4.59281469877102,4.70414254971476,6.45045791326263,7.90125909876082,1204.7738587241,1206.52564474279,1209.08376467193,-5.21489494872712,-2.46740572080959,-0.764812180286812,7.64639849539156,8.66854932980541,9.76511841532513
01/10/1982,-2.25865108703021,1.2659088252826,4.5613931167584,4.97547295631162,6.810233967369,8.16386386410875,1204.60847871757,1206.39306784416,1208.97496429736,-7.33978891539231,-4.7342627654628,-3.00892872542667,7.67457291395986,8.63128400943144,9.62912031206619
01/01/1983,-2.21506652991108,1.30763246458795,4.4691861739078,4.94939328603023,6.74105912424295,8.15769400938253,1204.50226253452,1206.30069354533,1208.89720752112,-8.35423730668512,-5.74559119233539,-4.01377752700803,7.66243035625396,8.61211976980239,9.55287273563724
01/04/1983,-2.22929501812755,1.36422248602857,4.70780508819953,5.01600940917589,6.75640787661278,8.12717446459834,1205.46340473691,1207.21838178077,1209.62608400317,-8.058015919198,-5.57690863921652,-3.78854028674777,7.66596454724903,8.54530394117841,9.4209381539248
01/07/1983,-2.04492095529878,1.39420099345656,4.5563549714134,5.05403063175276,6.77483952077198,8.10122705685456,1206.26359790877,1208.00668296942,1210.41637587918,-7.35070487496429,-4.9358670530567,-3.15601079305776,7.67230191826399,8.48744776193752,9.29269563593544
01/10/1983,-1.9832818927951,1.39671803504716,4.44476568975295,4.9082615294809,6.54629027386811,7.79822557543068,1207.14963562025,1208.92741157416,1211.38955374857,-6.14728357613852,-3.72360086256189,-2.09048765537047,7.69081025825578,8.46857825983087,9.25724337974501
01/01/1984,-1.87761438278648,1.47717477884617,4.54335223856882,4.9970900869647,6.51685577089068,7.76346980623476,1208.16716820411,1209.96952181466,1212.25593083682,-5.48135674637557,-3.12632881207425,-1.40176167341934,7.72037241648782,8.44847863516147,9.16064148672779
01/04/1984,-1.79098582242882,1.49836983452281,4.63032543559875,4.97056776067068,6.57259756558514,7.80903458683862,1209.46273064869,1211.06895754142,1213.31362600904,-5.01370693830096,-2.71853539816792,-1.03175427117008,7.7874635324036,8.45409772850487,9.02952535554396
01/07/1984,-1.7133929796584,1.51993651157615,4.71745118413288,5.02212558044058,6.54296430352085,7.73743670195249,1210.62428486287,1212.2810469706,1214.34189175259,-4.42702377949887,-2.3046824209724,-0.693835152569944,7.87411781290447,8.45479406225712,8.97364265958564
01/10/1984,-1.80061165583269,1.50277144101993,4.62962530343478,5.09282328648582,6.57442910298097,7.78543580816408,1211.30840967647,1212.91269570546,1215.00573590556,-4.29852103837443,-2.19685053200085,-0.580227108719092,7.98912548465447,8.46803951680827,8.92827245788456
01/01/1985,-1.82208140584961,1.56591511159431,4.64179962684134,5.19928357925441,6.65170942676382,7.83837386245069,1212.43152938489,1213.97519004524,1216.17033256574,-4.11118132554991,-1.8569234512315,-0.290084764979763,8.14869435454863,8.49778022154324,8.80844870175236
01/04/1985,-1.87228214580359,1.55677062117328,4.62410812945531,5.38357635258585,6.76748842844483,7.95729540467883,1213.30668137685,1214.90453290154,1217.15153511292,-3.61238490233412,-1.42790894771317,0.160210367463398,8.15846664057422,8.4656786848607,8.7659457952352
01/07/1985,-1.82881151251715,1.53147398554487,4.56742511423342,5.34398805458721,6.78707644047277,7.94671549150367,1214.42172741375,1216.06356274252,1218.15282703763,-3.05215266157988,-0.970768517642745,0.667185543385857,8.02364684920896,8.35337050728405,8.65031451795844
01/10/1985,-1.84219316179545,1.39559586486287,4.5900309119114,5.25457873369082,6.74431113831879,7.89551815615211,1215.20472506789,1216.79398929334,1218.8903685128,-2.84750563282316,-0.804081254902996,0.687204891380919,7.75413436523303,8.03244738932664,8.30348054089738
01/01/1986,-1.70335383535934,1.39385422760876,4.62447290914544,5.36015863351713,6.80276949910686,7.91064434624073,1215.7397135583,1217.28003549946,1219.33923525685,-3.27598122714522,-1.25809812200845,0.273903056580487,7.66123159084521,7.90533172028716,8.16476218210229
01/04/1986,-1.77010442491138,1.44280242173525,4.79532861743876,5.24984583682422,6.65694659594665,7.80159162937035,1216.32106721235,1217.84594536637,1219.94132316841,-3.96866700854212,-1.87369151401655,-0.409330348620512,7.71925577514874,7.98433564490353,8.26070119041469
01/07/1986,-1.64299470083389,1.5935125977473,4.64796045548267,5.33912922920734,6.76220843172671,7.91820165761841,1217.22061209475,1218.78672934091,1220.72833440165,-4.32049998722771,-2.29540948724531,-0.840551463072572,7.64025796073898,7.89917324637211,8.17529040607889
01/10/1986,-1.43811693937486,1.6069512131928,4.77614174148665,5.27971307399864,6.70132887319048,7.8102721241067,1218.08609454443,1219.56695013547,1221.57880471077,-4.58635956115437,-2.56209416471602,-1.08067121927526,7.57050871839773,7.83601183184332,8.11141294150241
01/01/1987,-1.38619387156785,1.7277431480699,4.88249936405478,5.19094034601186,6.57901475225886,7.71909073420996,1219.22846648233,1220.71166592979,1222.80560878503,-4.39454239425979,-2.40238397799183,-0.918229324163991,7.43818019788308,7.72402775632559,7.99322936904421
01/04/1987,-1.37011738469981,1.83811024445703,5.06701267715184,5.17571149096128,6.53772370446898,7.72119504716579,1220.50713300012,1222.00977011431,1224.01664719254,-4.01776684338498,-2.06463596243468,-0.559543531196206,7.41413255698171,7.68509359470637,7.9701467220786
01/07/1987,-1.30607404736836,1.93533360074637,4.96850043014292,5.20264476947693,6.51142202796049,7.72327587711425,1221.85963595877,1223.46564297155,1225.39597426946,-3.42364739878336,-1.53860516136948,-0.0114166942611761,7.45033297610506,7.69768342009492,7.97545089585377
01/10/1987,-1.36304246338748,1.98048310630007,5.09826352607794,5.323111308654,6.62261715870398,7.79727336258722,1223.32672011772,1224.89772948276,1226.92839357866,-2.81035373383175,-0.829350136001534,0.670960901837682,7.36252061351679,7.64500023426021,7.92009053654493
01/01/1988,-1.28925692756124,1.95679563869508,5.11896648618417,5.32029044158699,6.5683837681237,7.70688657392152,1224.36374701788,1226.01566568513,1227.92345498001,-2.39153414826438,-0.521109360233992,0.996837411347664,7.35282833950243,7.64317688698467,7.90259468152517
01/04/1988,-1.44933980097524,1.96327847286465,5.10360959496605,5.44652166703601,6.74448044494208,7.90025587743354,1225.27170997484,1226.7931806719,1228.67033769429,-2.25162783226439,-0.366451221878847,1.2137268410518,7.46009843929943,7.72737246813888,8.00048218248396
