date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.00066076251855,0.69179661141533,3.92696021308362,4.06273258509873,6.26995786049085,8.01899042857355,1182.50769588202,1185.40432579972,1188.03864237843,-3.36927521340828,-0.890457428027052,1.91923479246982,6.73493095593355,8.74427850618735,10.7341698164985
01/10/1974,-2.98535526038099,0.695313577494433,3.71082136269281,4.03892437778472,6.25369856700964,7.95045651704553,1182.63567206978,1185.70518180396,1188.82105684817,-4.48311131053194,-1.52705063381078,1.70660657564376,6.71564874319832,8.79344450940089,10.7606918083919
01/01/1975,-3.12711355742139,0.791212547962649,3.69566765975493,4.09055952475632,6.32628612937049,8.02850183204724,1182.04483366205,1185.18372133776,1188.08667354055,-5.382666894622,-2.5138323741307,0.727186168961801,6.7282878355668,8.77636232817908,10.6466748898556
01/04/1975,-2.92914042550523,0.74492649621187,3.84202822880422,4.13708789769556,6.3079395678111,7.97368850222239,1182.36630752984,1185.47532028067,1188.43555995143,-5.46113192767635,-2.55451790701506,0.728138337488058,6.68772358013811,8.82126102702489,10.6169036354618
01/07/1975,-2.89875879933053,0.835587071675644,3.80454828506304,4.16930968621586,6.27698027508182,7.92703209708181,1183.15352608788,1186.30591662376,1189.08802023358,-5.03750209773829,-2.16257670249649,1.03883019580191,6.75756054425742,8.80897495617313,10.6064592369236
01/10/1975,-2.8140255328335,0.887049028403431,3.74541459258537,4.18999186674115,6.27260597241659,7.9130091469166,1184.011155916,1186.92951269695,1189.70063030986,-4.69245201274007,-1.84051395360992,1.40478997021299,6.70269256023134,8.79825095330693,10.534896207892
01/01/1976,-2.77565067936963,0.915887213250729,3.62179575635586,4.2460862234702,6.28378737723709,7.96579641582945,1183.91512476579,1186.75036853218,1189.77309110423,-4.70064905832838,-1.81958679422189,1.07162961433229,6.84773007851387,8.7670795048171,10.6017450785318
01/04/1976,-2.76618049543579,0.904889523773939,3.94615844333993,4.22947638401256,6.25575677400026,7.90539372093615,1184.9547920159,1187.6598530505,1190.7450618232,-4.07401050149729,-1.18247542546248,1.37881527049408,6.93742531196727,8.76282332670909,10.5617629113565
01/07/1976,-2.64075046340545,0.918454601289818,3.78168469200822,4.24551249014151,6.20630593942533,7.83610818790066,1185.9734960358,1188.59519015734,1191.46404323204,-3.48294407283799,-0.630009811885664,2.15109383769996,6.93711249730063,8.7840560256218,10.5530489091435
01/10/1976,-2.56783834099622,0.861974306323049,3.75309393546246,4.35461489337883,6.22069520092018,7.8226839232558,1186.7229608208,1189.11401413576,1192.01985855348,-3.30618857117441,-0.493560536190347,2.06136738016134,6.98842392993222,8.76994486364054,10.5674374209081
01/01/1977,-2.46995681148424,0.867310642702414,3.75127136276127,4.3045056900047,6.2006126399638,7.86869001422184,1186.87017101955,1189.5092927071,1192.23146718601,-3.28564773716094,-0.585928712044796,1.92166996299244,6.84402985880342,8.74864785057031,10.5395560829967
01/04/1977,-2.54249602952246,0.892742204567173,3.77441434553381,4.32996459834683,6.22021667619663,7.85380681942603,1187.45164164135,1189.92663899282,1192.60551777401,-3.17270840517309,-0.638098683762048,1.84117757071204,6.83713601591036,8.74885139422738,10.5326758715952
01/07/1977,-2.52068716215901,1.01809260638643,3.78972617057176,4.29124051184667,6.24134362525761,7.84617784326806,1187.81511212335,1190.22478185582,1192.89162137335,-3.3760843939663,-0.784475382310232,1.64677580879623,6.98969454395098,8.73578114431357,10.5258829328448
01/10/1977,-2.25156870017191,0.984390514747891,3.80453716539004,4.29023287280041,6.24504849101911,7.80974198975346,1187.93309380373,1190.37270953309,1192.90072364149,-3.48346496703402,-0.994385342258646,1.1737396949077,6.9821692317096,8.72658627448501,10.6072218524531
01/01/1978,-2.33041667781932,1.00445640254112,3.99466973865775,4.41307395396497,6.26765319431474,7.81184506294735,1188.89702549346,1190.88700178028,1193.41343790001,-3.24133762071064,-0.742688504493328,1.28591561432565,7.09323039249034,8.727534512594,10.5268891609138
01/04/1978,-2.21765755813132,1.10836879829158,4.08897948317733,4.32713427774204,6.17143576788378,7.66557445020629,1190.16917408115,1192.08255415677,1194.35810578341,-2.60831001135033,-0.260750793824491,1.56905986357451,7.06339022439797,8.70945716051741,10.4639160333161
01/07/1978,-2.04694741869684,1.25048328456281,4.21215244127053,4.37577884143428,6.23703670830695,7.6686674871096,1191.13366314823,1192.95781183776,1195.313789812,-2.34370920204707,-0.062565785738785,1.72397352427823,7.02543267753125,8.69090527440678,10.3816121535052
01/10/1978,-2.13234454187142,1.17589461314955,4.13089651224418,4.4685873746448,6.23846132679289,7.71340177835855,1192.10154419196,1194.04351540805,1196.29166137753,-2.18473924172336,0.0283126362882058,1.88744860212664,7.13727696199004,8.73813064984502,10.3415048781412
01/01/1979,-2.02830864382521,1.12502922296905,4.27015309983247,4.52599210511609,6.32402104719469,7.77269612814306,1192.86596136429,1194.79612986854,1196.99873437894,-2.17026911895737,0.0586268631830161,1.91947862410354,7.22864672728026,8.72132454222713,10.1925845651503
01/04/1979,-1.9671200436945,1.19719356431521,4.28185769582077,4.66039776520941,6.39788529232507,7.88109167698898,1193.74801198199,1195.55115506091,1197.72539172828,-1.74046687134268,0.442637480151809,2.3225877114639,7.1863601922159,8.70776326059255,10.2390333884263
01/07/1979,-1.88921018465007,1.29513524167351,4.19664990527273,4.72385806627237,6.44325739743731,7.78050195896141,1194.28453241106,1196.17527550746,1198.39259629764,-1.73460212653798,0.457250130040066,2.38129585599875,7.22002691666611,8.74710376382137,10.1161024595186
01/10/1979,-1.89633389175582,1.25418746376721,4.03990145318402,4.78404491711247,6.4589983858788,7.87394392255044,1195.20376438012,1197.29305971904,1199.36619678496,-1.41901211462514,0.558251611884952,2.57705915156548,7.22896393437809,8.7839076337149,10.0917452513711
01/01/1980,-1.81831281397802,1.28275814682671,4.07066399212999,4.7492233698333,6.39759034106563,7.8160202883165,1195.66316390214,1197.44660889329,1199.57795224944,-1.72374301038821,0.396859266150674,2.34442328956702,7.26696565761144,8.80382736749252,10.0303549077505
01/04/1980,-1.70236661728054,1.29759784210101,4.22104295766239,4.92531690563213,6.51343111935322,7.93483599014398,1195.89063076566,1197.73318065924,1199.89421245563,-1.91262515657572,0.276837612903515,2.04294905678887,7.31655874432573,8.74003155218698,9.92116194009193
01/07/1980,-1.73462283254655,1.37856469952282,4.13928404581436,4.87487325057397,6.48393120132507,7.91216159732363,1197.26496121167,1199.11566103648,1201.34068007386,-1.51493108550344,0.579543090730822,2.39804095929775,7.36499260185455,8.74549055695203,9.94839219010138
01/10/1980,-1.6773093003552,1.37954311362864,4.04978820104397,4.95749269834577,6.50276271836344,7.96229963452433,1198.48854329269,1200.29191243917,1202.35606014868,-1.00191937433954,1.07588379904875,3.00178176456581,7.4604888098504,8.70772052828458,9.97382365018771
01/01/1981,-1.62373826798403,1.3510739051962,4.02799916929215,4.90579517128078,6.4417212224908,7.85717902931272,1199.05794718889,1200.84989949345,1202.96372332817,-0.865326525458474,1.1115566662493,2.79525416847487,7.59306808518424,8.7618417770597,9.87830454580873
