date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.23477438673641,0.323467938547405,4.2503227694571,4.1772080653428,6.1223034472155,8.10146400316583,1182.3451021313,1185.35290370502,1188.25897191687,-3.60112536913413,-0.780733364332767,2.15246284327863,7.00471756914138,8.78764130866917,10.7040370920538
01/10/1974,-3.19398560824995,0.406298179220768,4.24220492423306,4.22567518008845,6.14237419479798,7.96814085073372,1182.42654043401,1185.77384848195,1188.75434161317,-4.58883327595311,-1.37780687657351,1.97164815005546,6.91541798112464,8.74342995023064,10.7847568703236
01/01/1975,-3.28159483614815,0.465244421480778,4.11660390978413,4.28150523513468,6.15264034992396,8.10308761466324,1181.62477373289,1185.02259169303,1188.07762145454,-5.33943308708073,-2.48658976549614,1.00226584856645,6.85112935885618,8.73350710406588,10.8012705754473
01/04/1975,-3.1823381434886,0.499947314659007,4.05404065861059,4.29237732443275,6.14142926955981,8.05348416821363,1182.09651359404,1185.49377150683,1188.28720261675,-5.40698871960535,-2.57931509172502,0.919929059018893,6.8961541468008,8.75093268107945,10.820839092316
01/07/1975,-2.99214171980262,0.557545397898195,4.12869894792335,4.27719355291719,6.1425726442965,7.98132959642758,1183.02498362925,1186.18662052904,1189.21220126565,-4.9509424805003,-2.03324755801329,1.14778541850253,6.90737287925982,8.71701245081611,10.6999521278204
01/10/1975,-2.7985875596146,0.574291089425654,4.0130839950458,4.33815520847992,6.09331799601485,7.97057457056417,1183.95193345137,1186.97333167342,1189.64636429752,-4.57644672497753,-1.7327614334905,1.40713317958884,6.96535273565807,8.75551682751058,10.662723546829
01/01/1976,-2.79209213340753,0.612119198872535,4.00633545169424,4.35760543698086,6.07689458155563,7.98262052290726,1183.69357089427,1186.80376775655,1189.61174211589,-4.71857322594693,-1.94986159545443,1.10526455440892,7.04953466712992,8.74791127232078,10.6508921605029
01/04/1976,-2.65176130263571,0.717472945656745,4.07651815774056,4.23237625711305,6.04941269481818,7.97811339160275,1184.7385817934,1187.71690188673,1190.48387053193,-4.06736815605466,-1.23467151800432,1.84007439396772,6.98218399967592,8.78007151856409,10.637682418562
01/07/1976,-2.71567022563536,0.762284445462542,3.99314372796051,4.21063912440737,6.04923047651678,7.95806948064726,1185.61852176525,1188.6844371122,1191.42839748611,-3.35790625055133,-0.640892691894785,2.3585412482784,7.04352436626276,8.77129854722488,10.6976210226521
01/10/1976,-2.61095640311952,0.769630464189232,4.24812931409932,4.26291185305932,6.09503684192715,7.91991101122372,1186.37693837269,1189.12357930731,1191.9398178593,-3.11554073755558,-0.458232734486585,2.39612162465502,7.01710517358815,8.77525442270866,10.6557298604506
01/01/1977,-2.35093755703231,0.854055335013306,4.25850848951547,4.3058499724184,6.07798683346072,7.95396258733492,1186.69406902365,1189.55772416952,1191.91667103066,-2.96569202130606,-0.60109734280171,2.10227019012671,6.9861050230303,8.75235813687631,10.7075774304325
01/04/1977,-2.35746231349901,0.918667068444701,4.22563029721941,4.40235112713592,6.04430502249778,7.95628102373586,1187.33356258503,1189.99115326475,1192.38786112149,-3.02615089489999,-0.659074537607167,2.06224455880624,7.04278924150779,8.74342156752042,10.6773039135092
01/07/1977,-2.36068522454665,1.01550589625022,4.1813713816415,4.4495588073181,6.07528665633172,7.98845903371089,1187.61177507503,1190.42923931129,1192.71614767238,-3.07456921175287,-1.01350598008702,1.78429099720531,7.10068634418792,8.75607043518875,10.5907672395012
01/10/1977,-2.10723933230913,0.999967032995353,4.49424716605007,4.47029794593516,6.12101540234152,7.90960190013935,1187.88617586449,1190.47472457126,1192.73456543044,-3.30853463382538,-1.20679822806315,1.36233002935926,7.12179703577142,8.80438287743901,10.5180293608235
01/01/1978,-2.2257543912514,1.0530656540722,4.37745475185294,4.51466358731803,6.08821814284812,7.85707328192611,1188.65818257137,1191.15721542938,1193.27476135313,-3.06300847222096,-0.966823322893407,1.42895990348333,7.15120948637523,8.77350342962849,10.4711213347749
01/04/1978,-2.0613512736685,1.12862113461639,4.25319730200806,4.43243294903694,5.93498672424473,7.74263539248226,1189.94418598323,1192.26391340658,1194.33385990645,-2.44498636651689,-0.447887864558749,1.82401795849037,7.19067931045964,8.72572752382283,10.493249789958
01/07/1978,-1.94801559634625,1.14050015427907,4.28673127031438,4.49164552345308,6.03964206748288,7.72653136002282,1190.93723627897,1193.19609159773,1195.36838144201,-2.35036858324181,-0.231172584382237,1.97115703609696,7.22439609538742,8.75743682315336,10.436510436261
