date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.52358438778606,0.697833220574474,5.02567226124694,4.02087794521915,6.54198751152203,8.98762977807908,1178.25959259187,1182.74815489149,1187.15159859101,-2.50331873687724,1.73997285851324,6.53777954247051,6.58469516214862,8.88417344686257,11.1388603345816
01/10/1974,-3.40001818753389,0.729502914677536,4.8387204194971,4.0743736084699,6.57727836716255,9.10328391023936,1178.68524788726,1183.08801912844,1186.84515017516,-2.77878352424675,1.32857096092741,5.50435574106463,6.72354057801905,8.8798154855577,11.0619482979432
01/01/1975,-3.36514235196793,0.719980991790674,4.57565224577907,4.17001991886573,6.62200925471489,9.05021561463169,1178.6764667217,1182.42475078132,1185.9746991634,-3.21229476811264,0.230587372429919,4.00314056493992,6.83867792802471,8.89897247763272,11.0538872309706
01/04/1975,-3.38968515097643,0.76260794812446,4.53260800840049,4.29682870949025,6.57693037487912,9.0111912392995,1179.33444769731,1182.8568882409,1186.21253804359,-3.29958636546133,0.112440112806508,3.45904714349962,6.6074770631018,8.91593161683502,10.9852479758992
01/07/1975,-3.22979866179736,0.76562086930156,4.53315185415352,4.26904466306283,6.61087640046686,8.84109630622293,1180.70198492638,1183.8972143819,1186.81422045782,-2.79826350407752,0.282406226684445,3.4795139350358,6.70069121293982,8.92429145218171,10.9986680601771
01/10/1975,-3.23212436464487,0.82493623129828,4.73792260610859,4.31941533621035,6.59972287293423,8.82550435222521,1181.74602974276,1184.73125154038,1187.4574826248,-2.18868540902731,0.458005859424726,3.339264997283,6.76679362194524,8.87901814629059,10.9285531629755
01/01/1976,-3.10306565139059,0.871092826083817,4.65850023802076,4.39792099878556,6.70618913299596,8.98586811083524,1182.23896212315,1184.89241556613,1187.51191583484,-2.70826093612993,0.0242168594226239,2.6566370080582,6.83098705726955,8.90191646382607,10.8864394676741
01/04/1976,-2.89630834822872,0.906082902233409,4.64417811018565,4.25192876217827,6.69660728885641,8.80460065848066,1183.72951315605,1186.08764605918,1188.55219778344,-2.11229717496711,0.357382686149879,2.83322555226857,6.847072237308,8.92396894757199,10.815810238174
01/07/1976,-2.89816394860345,0.87933952414982,4.7622887697119,4.40316888823366,6.66252006920016,8.81151896932602,1185.018141824,1187.28108678018,1189.56974814793,-1.68693092116493,0.730037685855321,2.96720628050521,6.76571542941265,8.97650438008016,10.8638034264356
01/10/1976,-2.79625271699086,0.902666389032181,4.66967651586695,4.35514271677188,6.63175338539583,8.70564388536625,1185.69699696501,1188.05314199464,1190.10896793486,-1.35612406122892,0.671022595999544,2.90585715914604,6.82079834024557,8.935134238483,10.9429502977086
01/01/1977,-2.64853357255689,0.82504098129815,4.56351424587975,4.34470683913234,6.62542466819683,8.75073647594734,1186.35588011816,1188.4823635863,1190.36493985682,-1.42403254378196,0.452362606914952,2.61295543240207,6.81928918554338,8.93708306940414,10.9981310106849
01/04/1977,-2.64454994285141,0.890876206071789,4.72177139020217,4.48809696325567,6.67460641068383,8.72516778559764,1186.97071753267,1189.00114924704,1190.87563304074,-1.42383123218993,0.32136038313319,2.34341930757785,6.9304573091832,8.9554868562375,11.021231055679
01/07/1977,-2.52698441948983,0.888198220978816,4.76077635459498,4.53950336502922,6.66211007264379,8.74190424967878,1187.58104657636,1189.32019580344,1191.12108173721,-1.65722445524443,0.188084092312334,1.84167065445469,6.84314972925341,8.97440355789613,10.9900567100976
01/10/1977,-2.47716272769847,0.939250902220128,4.83860709709741,4.5607538440299,6.7182396353469,8.79610599222578,1187.98135803713,1189.53574122983,1191.22301256457,-1.86690693461978,-0.15387571541162,1.32444244993268,6.94849850386417,8.99162154489443,10.8999244380084
01/01/1978,-2.43957797649685,0.992407026306164,4.85917709130289,4.63843094217542,6.76644923727361,8.80713100052491,1188.93671551059,1190.25866523993,1191.83057271101,-1.73136287295539,-0.0994551296510555,1.1671305240259,6.89098362786921,8.94582212826669,10.9032756175433
01/04/1978,-2.26391801512237,1.07091956016257,4.94575590118238,4.59220524162681,6.62521799268415,8.53601555037036,1190.43027380991,1191.62849884245,1192.9291982036,-1.23083672998671,0.18240832849507,1.49762596473903,6.94689532890266,8.87509913148771,10.8746116640647
01/07/1978,-2.32170084674147,1.11705818795685,4.69368791021872,4.6109740052455,6.6280714582282,8.54204494853132,1191.40215581981,1192.81470578923,1194.03513775651,-1.11371782061481,0.135133356866496,1.45248143102414,6.92030130201458,8.88064091239144,10.7478706385368
01/10/1978,-2.20612906126389,1.09168354111986,4.70567338638949,4.65864824643307,6.65903202175861,8.53500117616777,1192.61195608099,1193.89367883973,1195.08766446919,-1.08949421756497,0.192157946160891,1.40621902426291,6.97824394226596,8.84667008415159,10.8216099490194
01/01/1979,-2.19142736160349,1.14242506492236,4.59738244495973,4.65944082360163,6.6692644490113,8.49658695944998,1193.31385444272,1194.62160232857,1195.94418868351,-1.09875190124057,0.205144529196276,1.37988231645806,7.01032790493419,8.88878392059583,10.7658853098831
01/04/1979,-2.35386059210126,1.11963012329655,4.52009111923075,4.76766907632475,6.7243721532243,8.46885472820932,1194.12781595197,1195.40874733295,1196.75830698103,-0.515514783791285,0.724386282527696,1.94789800716214,6.91966136433523,8.91588296954941,10.5965881088639
01/07/1979,-2.32994903042416,1.10959881827851,4.73098019836527,4.83927285693991,6.67866693322876,8.45726603606539,1195.01369277434,1196.15515893372,1197.49698144567,-0.83722249420905,0.440660606384664,1.64000166078111,7.08588231867564,8.88462159026954,10.5545334805107
01/10/1979,-2.34429596097636,1.12174781652614,4.58576008508747,4.87867391185779,6.73093449360653,8.38185914889645,1195.8196086947,1197.24134854616,1198.42313181832,-0.571970333272908,0.60200995227873,1.78502724908923,7.13537042964641,8.91519376586554,10.6182207146156
01/01/1980,-2.34179557147049,1.09482862355043,4.73677083999383,4.92635397557101,6.70811045770134,8.35183689258475,1196.05192833995,1197.4075971534,1198.57943176151,-0.803091901299661,0.420643694343869,1.63739671244915,7.04569080043792,8.90771817252551,10.5808445871217
01/04/1980,-2.40975415737191,1.10863903441844,4.65200437429574,5.08139798800031,6.82212676778961,8.50075020930596,1196.38283587642,1197.74630734288,1198.95724489869,-0.825878668271154,0.382034761210935,1.66460391876065,7.1130227187262,8.85950114339335,10.5928393031339
01/07/1980,-2.26525458239172,1.17065485724165,4.60709489296017,5.07732544134371,6.77729959084777,8.42822992527755,1197.96250353316,1199.28242227707,1200.42277906628,-0.729406623990896,0.441394644245456,1.68489965526735,7.17319919232892,8.82896584838772,10.5034843699312
01/10/1980,-2.13254057979478,1.14865871541691,4.49630983187011,5.14143290323343,6.71357357642597,8.30820882295721,1199.24132353865,1200.62984893334,1201.82507257871,-0.310192198015453,0.736654284211025,2.0577090414587,7.20310094836794,8.82969494468223,10.4182173010172
01/01/1981,-2.22195395304586,1.02207442915624,4.5527457832791,5.00471202495212,6.6413378401175,8.18362321983039,1199.97445647025,1201.33527623091,1202.51223492065,-0.625137090494263,0.548024355161577,1.73466164604041,7.27877389869982,8.81661330996621,10.3408234516515
01/04/1981,-2.19180466258398,1.08034640428587,4.49987635962196,4.88084096184905,6.49810858795243,8.04264456878368,1200.83548523597,1202.07135684822,1203.36134474835,-0.709042073250876,0.441878526101942,1.67381234939456,7.3646865955567,8.83423101777564,10.2208039493244
01/07/1981,-2.21430329937632,1.09860339271739,4.63410177977181,4.89469697746805,6.6365973528558,8.16787008214101,1202.16732664116,1203.45081097282,1204.61485767352,-1.02469436339883,0.113737596633921,1.35438968583667,7.32492159266295,8.84316913782411,10.15527470643
01/10/1981,-2.28928704865989,1.03736620916343,4.55753528319564,5.00714910114783,6.6440551088526,8.14312129527576,1203.29157515859,1204.53876601546,1205.6952752927,-1.08688885199088,-0.028035654769404,1.11116964296789,7.38931293011973,8.84061311650013,10.0725653167424
01/01/1982,-2.3147135670404,0.902490753342,4.45788427016642,5.0878066830956,6.68744558475126,8.1624338942637,1204.25263024038,1205.58069957019,1206.73396937247,-1.32017011632722,-0.241391372826624,0.933055789727631,7.42936788206541,8.84237696802008,10.0104834841927
01/04/1982,-2.31847851833546,0.903264402717236,4.52588977949406,5.16593342427917,6.75035762040028,8.20668176759688,1204.85495286343,1206.1467909278,1207.48282837751,-2.00427168288338,-0.774326905137388,0.442150798116327,7.51836455909745,8.83866440989329,9.93989690825186
01/07/1982,-2.49675681304023,0.811974937147741,4.29577696387521,5.2300163013461,6.76744964073016,8.21904570248876,1204.49700706192,1205.67966159532,1207.08078287732,-3.10240707411086,-1.75925170970246,-0.60247157624391,7.56946276604941,8.81789536555163,9.89752182939359
01/10/1982,-2.51446476478214,0.789013614887087,4.37274430306959,5.71393215233064,7.29353586351598,8.90808915568903,1203.4045251546,1204.5735522827,1206.14760233114,-4.36618604971436,-2.88576537821198,-1.68051794177206,7.5653069440086,8.72435335710105,9.74962866294225
01/01/1983,-2.63633452420125,0.92026928010601,4.44657485695289,5.76883780714867,7.3282478205628,8.90351164471514,1202.54688871129,1203.85948583638,1205.63403953317,-5.0455707582916,-3.20954011774784,-2.09275565775548,7.65707162657729,8.69924532684661,9.63495812174611
01/04/1983,-2.54679425533668,1.10157452736548,4.59684301199657,5.75958819674961,7.36800890338563,8.86899411176348,1203.16020167669,1204.39687348649,1206.09127107667,-4.47758754283811,-2.75839752899058,-1.53000921868471,7.57637266623101,8.59549873617201,9.4723808117246
01/07/1983,-2.12360436708022,1.17990689066022,4.66778442651007,5.6775721542705,7.28539628209931,8.76730493621826,1203.91759061402,1205.21306208438,1206.87608731224,-3.64248749113209,-1.99503254910339,-0.824311376097841,7.6353285097639,8.53422339429563,9.37547184150744
