date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.35141219444881,1.29317484201075,4.98520443229782,5.21455416629539,7.0078921235723,8.66750698959848,1176.39631056317,1181.22888764205,1185.31539532164,-1.01112248777119,3.36706735385218,7.87185122270004,6.61897646225554,8.80448703541948,11.0491153179421
01/10/1974,-2.06946910022189,1.26840051606743,4.90872782457301,5.32586632115562,7.04201798717056,8.70590426366596,1177.58812368686,1181.71658090304,1185.30083098748,-0.805226161923163,2.6152172043457,6.57449526364986,6.64494259726537,8.76925329074132,11.01015006716
01/01/1975,-2.17375886849676,1.27221507416854,4.83799662479983,5.3006274735543,7.05307926236711,8.77685891293225,1177.87388722564,1181.21975531289,1184.03617950921,-1.37922446233116,1.51120606452479,4.92466563899068,6.73107176856062,8.78915724879159,10.9865169509548
01/04/1975,-2.01184999487814,1.16341999495714,4.66757203784006,5.30238821013768,7.0334105544762,8.64861808526679,1178.91977880043,1181.86208998613,1184.32356347989,-1.352717042287,1.06795796679032,4.05734928763608,6.74927978787315,8.7926430469952,11.0269388265216
01/07/1975,-2.15470378751145,1.2161145509051,4.67663526527048,5.31558739806838,7.05963953290456,8.60149882032623,1180.39208707396,1183.14023485485,1185.04602808199,-0.989670584025953,1.00400772242625,3.57964280021288,6.80334073990662,8.77083960199352,10.9078687482991
01/10/1975,-1.97831341473405,1.22877086499225,4.7859065749057,5.32591561122086,7.03120865916118,8.60436905391595,1181.83410705567,1184.31382950876,1186.05915848978,-0.869630637205654,0.886226736744724,3.1775348504271,6.78828999995751,8.76415971225894,10.777479220789
01/01/1976,-1.8354130211119,1.34033250988397,4.58883550164821,5.36084940593658,7.03550252401167,8.556967917231,1182.4439065886,1184.40861270736,1186.19836771589,-1.17339705923658,0.45467512942125,2.48217232538558,6.8037236486223,8.72031993012015,10.7745446827367
01/04/1976,-1.92285167077943,1.33550764653284,4.45802213666238,5.37300733626114,7.0522089355215,8.50588887823141,1184.06231079349,1185.9069923162,1187.37576439818,-0.958236801229537,0.583312726759391,2.4990320574118,6.82021235914363,8.76533713718669,10.7187704322784
01/07/1976,-2.02067345383334,1.27058414332921,4.47769438157955,5.29825020567424,7.04638748807542,8.46364610534028,1185.53815860614,1187.2530895567,1188.59073001007,-0.481241551446907,0.676229093328684,2.42958686689125,6.86267843983157,8.72637432668699,10.7060649566106
01/10/1976,-1.92357925786228,1.30029545549565,4.42773426021837,5.31223391376794,7.03664370734666,8.43846976889011,1186.40912198448,1187.96245027714,1189.31042566179,-0.630795614665057,0.671593434342994,2.23863000158646,6.97883596416332,8.73427923020594,10.687684336299
01/01/1977,-1.8804790782411,1.27483080309615,4.29451397048664,5.32589641854996,7.02026240510459,8.33904984963739,1186.83782558215,1188.42767973776,1189.68154500025,-0.792504456292187,0.471141542290786,1.88299861685458,7.0200893649304,8.76485412803901,10.5090659634175
01/04/1977,-1.80894544118272,1.20705683873894,4.27500860528239,5.33075191309653,7.02410658630533,8.33339688406548,1187.5300429353,1188.8772964391,1190.16486656175,-0.818102875853062,0.436981221803455,1.68479650290615,6.90094252379692,8.74515137134763,10.4617582802351
01/07/1977,-1.722829786734,1.25234174792772,3.97426572094558,5.46359032917794,7.06709329728364,8.34138969434344,1187.89902476623,1189.17764877257,1190.37655910066,-0.890295276579225,0.213940436109986,1.53167893983792,6.94292204895135,8.72388954952809,10.4935672447437
01/10/1977,-1.7449065819775,1.33876840389482,3.98930594428252,5.46773082927774,7.04312758714937,8.35019357204708,1188.09540744903,1189.28977461582,1190.45235510205,-0.99940026241216,0.0446040987891698,1.14949731034119,6.87734451699114,8.74604487876137,10.395224190785
01/01/1978,-1.68249413113345,1.39181648785818,4.01865557347399,5.53040328227279,7.02153495812871,8.34384127505036,1188.99635573018,1190.10070271017,1191.17350341762,-0.852894284076751,0.058121274735753,1.02273893044393,7.05324608252424,8.75897534911927,10.4889842694686
01/04/1978,-1.80144529575432,1.37134515272558,4.14012497015588,5.36948296855726,6.94432956031746,8.2513582732978,1190.62849790797,1191.52011404946,1192.4313555397,-0.472662378069459,0.288065770749146,1.07308953823062,6.98502321856623,8.74891104708351,10.4383826614713
01/07/1978,-1.59570799054288,1.32067916102229,4.19399778892544,5.47230542360766,6.97152146771471,8.26456283047695,1191.85950318153,1192.66699665033,1193.52690064186,-0.470925096357647,0.208266216470222,0.954817935311625,7.09609582007915,8.73803805894457,10.4973062991505
01/10/1978,-1.64191374335732,1.38671245859477,4.27912671403481,5.51929851603557,6.97025560261367,8.22595141438655,1192.88975085972,1193.75253024626,1194.58389819919,-0.313697767138927,0.31297665408095,1.00486522533574,7.17076945130473,8.76337040366733,10.4754814103296
01/01/1979,-1.57020172008618,1.35964914862449,4.10600717848693,5.55322220823892,6.9931922171344,8.29244245227612,1193.7904567011,1194.52051160702,1195.26260075214,-0.273798898577236,0.386137281340823,1.04652131058429,7.15149616590327,8.76587818249615,10.4365915508261
01/04/1979,-1.67553035521743,1.42099985375358,4.11382327470613,5.57670096480828,7.05048550664584,8.27870852429806,1194.65711332137,1195.55816163458,1196.26377738497,-0.21568425235581,0.451089812871819,1.15481413963009,7.1188666681852,8.83278033093429,10.3502643373318
01/07/1979,-1.62725312734797,1.32595076928043,4.18278867928758,5.57176108802602,7.05503844191102,8.29909662654483,1195.33412935224,1196.17518979405,1196.95505463696,-0.166708601632871,0.488207692590878,1.13645931553083,7.12754976027994,8.76722028923548,10.3380256563815
01/10/1979,-1.53661407295221,1.3271859702296,4.09242370163906,5.68802268828609,7.09011812072933,8.28313476751885,1196.54489575792,1197.32712918544,1198.06268159921,-0.0704582235979006,0.54718779301997,1.22288469951962,7.18953117971735,8.78349114621394,10.2922397028384
01/01/1980,-1.57128856418917,1.36949412823077,4.03034786318216,5.69153604525086,7.05222750910374,8.24318546230862,1196.59770364706,1197.40739906344,1198.12418445324,-0.0807846976009415,0.526182704295434,1.17761920505608,7.26505186296017,8.73005611756013,10.2084857135151
01/04/1980,-1.54212802969736,1.38424582093296,4.07751244644597,5.72968952464459,7.10858044058698,8.24136169442568,1197.05788623331,1197.82236267243,1198.62805789414,-0.475095642013234,0.155569258165981,0.825921412166569,7.27262776829542,8.79711041917225,10.1623847339256
01/07/1980,-1.49949584777418,1.42382428149356,3.97898591661638,5.73625224600176,7.08381249026438,8.12441874076866,1198.56802551285,1199.34019644244,1200.10307580103,-0.247359307280786,0.380877486739267,1.04626871707082,7.33699509304022,8.77718266350293,10.2118031317187
01/10/1980,-1.52721105590312,1.41698697049485,4.15483955726061,5.78993472774674,7.06966003234798,8.17406415466902,1199.80344633548,1200.67277811788,1201.4732906364,-0.0184241576163812,0.6998533301998,1.41534431341453,7.39254946178726,8.77367176608423,10.2076423927301
01/01/1981,-1.63878895212713,1.46950716535183,4.02684684648438,5.72154429655119,7.04362631336855,8.04846983552871,1200.3665215404,1201.22977511719,1202.14269507938,0.0135643113276804,0.710939776442116,1.43031489308319,7.48683841676524,8.76855559408599,10.0765315500882
01/04/1981,-1.64226958177274,1.46181109430263,4.00137691146167,5.64115907216751,6.9728472462848,7.9657672709454,1201.0293485352,1201.85826493631,1202.84368098178,-0.148225557913628,0.612362617837052,1.30655871923472,7.5246659472745,8.75450763513767,10.011651402033
01/07/1981,-1.65253318667227,1.42311257701471,3.90699547123493,5.74036656287731,7.03559913815189,8.05004346137375,1202.49485448288,1203.4441698903,1204.28368368396,-0.531952821594647,0.114715381045318,0.83289722618527,7.49397542141713,8.74645589035941,9.99791470891014
01/10/1981,-1.42557501085488,1.46365298780119,4.17213306085294,5.79042759160267,7.05160234905106,8.0630150468501,1203.49303228578,1204.42710153332,1205.17220948746,-0.54553353191683,0.150848752028772,0.945915825706189,7.58601591144368,8.7328147269884,9.95835891795394
01/01/1982,-1.46617391708761,1.39929220015934,4.06942929166515,5.88286752716527,7.08181623131644,8.06618682752866,1204.57521309337,1205.45008554237,1206.22936584403,-0.754176133641574,-0.14042725203483,0.596699754986498,7.51067182186689,8.72651696919879,9.87124088431962
01/04/1982,-1.59421747611217,1.35842130079988,4.0571860476046,6.01320167094456,7.09979394190115,8.09792885406322,1204.94093947412,1205.85062039894,1206.64064465688,-1.13452721496392,-0.434321249781664,0.325536946499905,7.54487132850243,8.69011765582763,9.78878281221586
01/07/1982,-1.52895788749482,1.34306509173011,4.18988048830118,6.0012506935583,7.11727968926997,8.14020872303751,1204.30157930976,1205.19380423616,1205.99270861812,-1.89756833328111,-1.19983508458052,-0.577312035183486,7.61583947538775,8.73525507806818,9.77773955366055
01/10/1982,-1.70450975311127,1.30617938117971,4.1661663880202,6.37975810042529,7.43466536110114,8.50479644975641,1203.26804722603,1204.20062217601,1205.10522012973,-3.4097102028193,-2.63402457273732,-1.83544078763426,7.64583013217688,8.70256404457998,9.6970413942088
01/01/1983,-1.4987835406218,1.34724109163507,4.08679075045777,6.41483146871449,7.44856901759408,8.53237251591058,1202.23912071393,1203.17167613815,1204.24986174134,-3.33668814754545,-2.52863463497973,-1.75530275301826,7.64281144673471,8.62991009059916,9.58944675574618
01/04/1983,-1.43762710954459,1.4494439051698,4.2606491636782,6.47821111724062,7.47115126426541,8.60932713911392,1202.87143744433,1203.7053878735,1204.72070529839,-2.98363872068314,-1.97308465619142,-1.26839905995866,7.66190210971111,8.56234938023591,9.43443414296366
