date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.97771185216976,0.642753017087566,4.34168057065008,4.12511056902331,5.92002266914484,7.8713935546167,1183.27982099958,1185.68315483262,1187.91089099838,-3.34021600938224,-1.02617497029346,1.22531860891888,6.5444791234997,8.70301289849477,11.0904031301926
01/10/1974,-2.99456695489558,0.659219075848721,4.23089437671656,4.11350490023196,5.87310202639664,7.77439788285528,1183.20735280767,1186.21605997629,1188.96857870691,-4.7369423294952,-1.93931978295424,1.15639364455602,6.57066630042761,8.68650186258798,11.0459875829427
01/01/1975,-2.93658084491731,0.641184006332503,4.11966259051161,4.25447049849908,5.94752288385037,7.77153077724161,1182.58864016979,1185.6712437519,1188.57919620496,-5.88962929108386,-3.10441864044995,0.0918006630223467,6.4630501080995,8.72671256039085,10.9815296823782
01/04/1975,-2.89624241386422,0.644813676341053,4.08210970940318,4.26851248858003,5.9684197083018,7.71438785052323,1182.95240103824,1186.15489517379,1188.99444577754,-6.075231098548,-3.29097608984683,-0.0511176026887736,6.55832885156019,8.71769825855519,10.8817506139401
01/07/1975,-2.77334209868471,0.755234030759714,4.12105118394594,4.29779880890312,5.95423264616475,7.71076843414673,1183.89729461297,1186.94012735646,1189.83134121154,-5.51634227070436,-2.72782983905159,0.199874227460118,6.67496670809736,8.70823466764556,10.8578041324571
01/10/1975,-2.81153695281198,0.774165882114634,4.302194624095,4.20344667719021,5.95102910268742,7.70511453880466,1184.83194943504,1187.60203977922,1190.32047940501,-5.0742520186963,-2.38453217069556,0.332604509564816,6.67321320293915,8.68955118830668,10.7944166344911
01/01/1976,-2.76294058851221,0.826433247884109,4.05972348675435,4.2635320743327,5.97884278589488,7.73763062102643,1184.73375373922,1187.32772134922,1190.13849255485,-5.40708743724565,-2.44381881836622,0.16337110880876,6.71975593714906,8.74741601207744,10.6615734264862
01/04/1976,-2.62110261283144,0.861281509382441,4.13277166917088,4.26145304333684,5.99608802781529,7.65872573543149,1185.66970456941,1188.34430724923,1191.18412985334,-4.77275018392333,-1.82758545246744,0.866632603036749,6.72418513351178,8.75180688605832,10.6249441254967
01/07/1976,-2.67685767452214,0.750892859816611,4.27269924371044,4.21669964913721,5.92632806576476,7.64865622330404,1186.58924835169,1189.149740021,1191.94415140214,-3.95053031439099,-1.13589278366753,1.45886922708025,6.71092806929348,8.76105884530777,10.5759234771462
01/10/1976,-2.69213934794632,0.724207295425646,4.22146328528327,4.19053970873519,5.94631914326508,7.66213952508225,1187.14785043749,1189.66717647874,1192.33455211902,-3.77740675257106,-0.959445846996914,1.65517654059947,6.763837616551,8.72340903747277,10.4990260261551
01/01/1977,-2.72562272309509,0.747815095736875,4.33865411702314,4.23345502179992,6.0079798027159,7.7148752612695,1187.39501488049,1189.96983016526,1192.71438545949,-3.73345900505498,-1.06463295619552,1.56611564368105,6.94638667957727,8.75246434363189,10.4919853197438
01/04/1977,-2.39870347063825,0.797914500799952,4.28620763746282,4.32137033885971,5.98120817282167,7.73122952109032,1187.94366972723,1190.39328603254,1193.23164983918,-3.80105846364453,-1.10252220797634,1.37639645654738,6.92155351645087,8.76783961344417,10.4955387124213
01/07/1977,-2.51104005093304,0.880951797213177,4.24498489698862,4.26388455094539,5.97982489914342,7.69999210372184,1188.30873304629,1190.60108519783,1193.46188009734,-4.06237416098278,-1.20139948121518,1.11543571554634,7.01906335922181,8.70205880067269,10.3984672701724
01/10/1977,-2.28440289949687,0.909631155359979,4.25227236593198,4.35330645050432,6.01948289647803,7.6682952682085,1188.38133183216,1190.7072859756,1193.57952478021,-4.2546698169913,-1.40728531840846,0.960275248924298,7.04132932795522,8.68580242036004,10.4205012262733
01/01/1978,-2.32908349744567,0.963233255784512,4.38709219361108,4.30965194187057,6.04038594115964,7.66698023562273,1189.07819035812,1191.38653275475,1194.01390800493,-3.88777138978549,-1.23160819360468,1.08772053481431,7.12194553039379,8.70227105803508,10.3732501360889
01/04/1978,-2.29662946203235,0.964392746624684,4.53112534616506,4.21884391230331,5.89820022321773,7.45549401225877,1190.24101588472,1192.50523050274,1194.96741365589,-3.18757131159839,-0.736512137335608,1.43992956031199,7.08089353713457,8.72954549896475,10.3438164028231
01/07/1978,-2.22889239083796,1.078670261544,4.45399130546373,4.26283277480839,5.91213478526801,7.48894551107006,1191.40504037961,1193.42647659749,1195.86752226713,-2.94383256224177,-0.471662037671855,1.57920638058119,7.12947823838088,8.76553087189098,10.2963665644828
01/10/1978,-2.07458389623006,1.06659424275329,4.60376574692357,4.32300509604891,5.97218285871254,7.42464234096527,1192.38619769812,1194.41948160065,1196.77859675021,-2.7999162633675,-0.372474228987553,1.69581550454024,7.09962781920063,8.76358310984261,10.2961207811022
01/01/1979,-1.89670346122835,1.10212565512497,4.52160695269126,4.38626562623817,6.02538261210515,7.46043376321077,1193.0353834054,1195.16244771707,1197.66803153694,-2.75251821773108,-0.281118895662249,1.75317846654124,7.15090001187231,8.7381668730759,10.1927119925827
01/04/1979,-1.81172380848941,1.13038619532125,4.46384653901472,4.46091081788891,6.12849385492899,7.58737615854553,1193.78358359936,1196.01237173577,1198.38847817325,-2.43872966240267,0.0479970671994454,2.21803896961596,7.17596337917467,8.72614348950545,10.1422360841175
01/07/1979,-1.87443285733458,1.13447992017724,4.37799225086169,4.49522785893049,6.12981807376249,7.54235590020444,1194.41901512159,1196.67247399724,1199.07306102407,-2.29834903204947,0.0406953908781927,2.22665375897601,7.2209236417818,8.722302934829,10.1168276649306
01/10/1979,-1.84138622131344,1.18581141886609,4.53695288114262,4.53671354271079,6.15363226439757,7.57332377068445,1195.52424521063,1197.69430917026,1199.93623458903,-2.08339188010477,0.223168338429239,2.41976236941064,7.29338419402291,8.68685011797485,10.0617575614527
01/01/1980,-1.85676091442009,1.11249432462638,4.54686167661766,4.47535475007939,6.09214384998932,7.49230951445524,1195.60959451835,1197.75947274123,1200.18079937825,-2.29903286209931,0.113040644013866,2.20079388824438,7.33121619545543,8.67040415799837,10.0147911664966
01/04/1980,-1.87996984384932,1.22661672201094,4.64395860927268,4.59100708461194,6.20924839766286,7.56022740039145,1195.92382560645,1198.13198832582,1200.53497228885,-2.54162235111751,-0.208651276121699,2.06254265598107,7.37150762467267,8.68917410826136,9.93317913669112
01/07/1980,-1.69662761085105,1.33738896573975,4.65326017462086,4.58878545414824,6.18262719301134,7.55206673738285,1197.33319176326,1199.5701844408,1201.90520815897,-2.21929589925257,0.179469784381999,2.39815107450258,7.35862628567237,8.65970788324653,9.98171626144294
01/10/1980,-1.80451826525496,1.4141825436742,4.7092961881351,4.58778100287812,6.15712705562197,7.59200777900055,1198.50789060373,1200.63354496332,1202.99084196916,-1.53636380719188,0.792317246481172,3.01632738478999,7.37029505215167,8.6179140662476,9.9424979452635
01/01/1981,-1.68856649008642,1.38576808616493,4.81039070529801,4.56369988026087,6.15026639623782,7.52498710120168,1199.05129549954,1201.11237638073,1203.56444665377,-1.54194150282417,0.826732760371997,2.9051468796273,7.3704663247999,8.64901478052886,9.89932894726691
