date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.76331002801708,1.03770692708487,4.79963838327193,4.81736513537021,6.91014393599331,8.63999423073048,1175.72383783784,1180.899359279,1186.10886500752,-1.68429962408607,3.6928150476616,8.87599598372978,6.6121465358036,8.82224374027406,10.844813649149
01/10/1974,-2.73812560545814,0.995828316648832,4.68009501233891,4.90098714702901,6.88203889872646,8.63742425189372,1176.73494911701,1181.39104418941,1185.63073816711,-1.30851284288194,2.93648242266245,7.4917161649276,6.66110475871239,8.76907476390329,10.8606114927823
01/01/1975,-2.59729627120104,1.01316161774655,4.67593836644363,4.95499923907185,6.93817988065325,8.60944306047254,1176.66258435487,1180.62704487084,1184.56579645843,-1.89885654013275,2.0760602541807,5.85208012525236,6.683529208606,8.81662341347066,10.8854486924335
01/04/1975,-2.44110743575184,1.08566850690018,4.81818808586335,5.05755963105556,6.91294241207765,8.65527081368724,1177.9593110492,1181.3366221018,1184.6285779373,-1.69130157297015,1.65267133388439,4.84615415961519,6.72934860230856,8.85475993121795,10.7942367985503
01/07/1975,-2.24362221655924,1.10981363649541,4.80378226497534,5.05993261159091,6.89782540290881,8.60579293833642,1179.54520725401,1182.67004403832,1185.53158511661,-1.30562812249654,1.56385602978628,4.53207337874029,6.69092449938016,8.81918042450636,10.6597034780137
01/10/1975,-2.07581311738744,1.19078176695993,4.66566771431861,4.94267743449881,6.88271776189723,8.57758954766237,1181.13917610426,1183.87066141261,1186.29103385887,-1.07998249241807,1.39895729035395,4.00232592948964,6.82150894951107,8.7634499407751,10.7423589950374
01/01/1976,-2.16070008195566,1.26923122884471,4.63589123107733,5.05035556730378,6.90448283868008,8.61698798897567,1181.6725140628,1183.95795133834,1186.28673455714,-1.32452482548323,0.936139008329231,3.29815429532909,6.84148570227589,8.77074021871049,10.6415345380068
01/04/1976,-2.12237473230394,1.30056925261717,4.66165765223679,4.97543833445929,6.88039165011048,8.60943250224384,1183.4279155225,1185.48981611905,1187.57044020182,-0.94696713625571,0.965619142085492,3.05298039841036,6.77385463969024,8.77018268783864,10.6090622895672
01/07/1976,-2.20696931186724,1.30395728869758,4.60344473928252,5.06596383489069,6.8920911858892,8.57008446726615,1184.98232372352,1186.89852461397,1188.73073795494,-0.828475374773909,1.09327136541489,2.93917102645746,6.86701538927806,8.71797468949315,10.7211642114234
01/10/1976,-2.14367123131277,1.31984056584049,4.5633125460771,5.07836148381843,6.84956777623371,8.53198686023179,1185.96343620194,1187.7598953532,1189.53293292743,-0.638559342014939,0.944287853994046,2.73935281438424,6.75840955380629,8.77011675530846,10.6569218336073
01/01/1977,-1.90736321868109,1.27161507888877,4.40763116831278,5.14409515008367,6.84619808765574,8.52804595793324,1186.50949072999,1188.18786420389,1189.67550129199,-0.744848608583671,0.744788547561997,2.42544273109626,6.80996574623132,8.78906758871266,10.5706377299669
01/04/1977,-1.93376536122714,1.29231594198722,4.3849514368718,5.13221873378912,6.83393459587488,8.55884299428049,1187.19110891181,1188.772941116,1190.15791868844,-0.843120507542403,0.560753719835034,2.14057313755681,6.75852186794287,8.77840597320748,10.6124530927446
01/07/1977,-2.02809707756808,1.292224624395,4.44043648842908,5.18111898001765,6.84735697617452,8.46596063370441,1187.53529187902,1189.08403220025,1190.38377358211,-0.954723613250839,0.364853859003958,1.84959967228889,6.86462678426447,8.78243937894925,10.495614811118
01/10/1977,-1.90764372700912,1.27154770138919,4.64272356543277,5.22948579003862,6.871307335357,8.40786154125195,1187.94763193569,1189.22167430313,1190.49792961521,-1.10402381318249,0.141118165300566,1.3661683679722,6.89705819390263,8.78755681437467,10.4920431226843
01/01/1978,-1.83189738333785,1.4212459842256,4.54344533133159,5.16607068761642,6.90527553670123,8.37272802930337,1188.9487912388,1189.99127669172,1191.19485641592,-0.96862809255079,0.113972907240594,1.11720492686387,6.89849921243385,8.78800872754962,10.4473112742726
01/04/1978,-1.79683581544366,1.51135111050951,4.465144782416,5.10631588914991,6.81421002619762,8.25162837284979,1190.5448165917,1191.51723305364,1192.48143605811,-0.594466921001457,0.252711733901308,1.16316136656274,6.86956458118466,8.79255469381484,10.3900460548992
01/07/1978,-1.67879727926846,1.52258428667937,4.41726472969281,5.20763526189086,6.82695008637015,8.20254082454819,1191.73915830566,1192.75997122307,1193.67799787053,-0.696688084446498,0.139575646805819,1.00012670294671,6.9099399997033,8.78445772291945,10.4685958111861
01/10/1978,-1.59566114102794,1.51371243475667,4.50984498465683,5.15511764585834,6.83435381524084,8.15464181774747,1192.85647189314,1193.88289059275,1194.81941279145,-0.642319652137233,0.183739006863641,1.01862501265904,6.94996347652597,8.77077705824174,10.3856989686014
01/01/1979,-1.63273293592208,1.3672763399462,4.35118636008804,5.23833675728583,6.88154560888996,8.16858024770073,1193.47653261678,1194.51222129848,1195.4414361431,-0.300929713912034,0.474540910904484,1.33204775190431,7.05356793110322,8.7644650756741,10.4351073619256
01/04/1979,-1.73636053714624,1.35056194595857,4.20805061361546,5.35817785178483,6.9189997261586,8.21058333210545,1194.51762807463,1195.53558280864,1196.40361912717,-0.269678541088336,0.495402845633529,1.41854463829389,7.05545688726584,8.76620706220073,10.2834977467373
01/07/1979,-1.71537636839077,1.34299670014939,4.3705562280438,5.33301175956921,6.88317800053032,8.17237840657501,1195.18148256636,1196.26544003842,1197.12790335627,-0.392617757105473,0.412128081997547,1.28341439759485,7.11426098610226,8.76735937473821,10.3442463818616
01/10/1979,-1.86687273654069,1.30297292964781,4.21076012300158,5.38341218125675,6.90466780617936,8.17980409266959,1196.30521653678,1197.31193944082,1198.22160038704,-0.167142283213533,0.547362759683788,1.44558680997037,7.17609272252603,8.75630427073935,10.2874792700231
01/01/1980,-1.76514847690951,1.31472900448072,4.41268863878546,5.3349854442379,6.87271630674528,8.1446653706491,1196.26842476436,1197.26663983276,1198.18130660423,-0.127187905410152,0.589629163022249,1.40857800618299,7.21280044460354,8.70091574120848,10.1760856610669
01/04/1980,-1.59944565138398,1.39702832952304,4.37209285647765,5.49383633678313,6.96067750262739,8.2665616426486,1196.67473051787,1197.66767094096,1198.61438153492,-0.474338226756756,0.283616444706946,1.19871876323699,7.22138405821874,8.67866456958211,10.1664779170078
01/07/1980,-1.65866805967141,1.43065609296703,4.27388672018252,5.46386327240467,6.92729102438093,8.23802796008415,1198.34115222637,1199.28268213862,1200.20311847843,-0.340937396279729,0.436051699153432,1.28314327120884,7.26441157396617,8.6961592359062,10.1317526485257
01/10/1980,-1.59760398190847,1.42935857003189,4.49450133638521,5.4328225866036,6.88375056343003,8.22084913014995,1199.7396008365,1200.80193591481,1201.68717419726,-0.258828961736775,0.592742693363433,1.46145363190662,7.35206170578274,8.67720556748675,10.1013458931745
01/01/1981,-1.4706461672026,1.45606275721311,4.3424467262495,5.36138112691956,6.78996201799178,8.06682390324311,1200.35827444381,1201.3310955403,1202.25355234372,-0.212367880183798,0.57409735220409,1.49221703520774,7.38121120135062,8.69798090782733,10.0193872829375
01/04/1981,-1.65347809121238,1.46990912633377,4.34788972505037,5.30179665348352,6.69850283179786,7.99780448921474,1201.11207350555,1202.08525560027,1202.93264790101,-0.350427806538491,0.411252943018296,1.33285317082387,7.41773826825948,8.664109399816,9.91984821796733
01/07/1981,-1.64435582359725,1.4898758115643,4.20420483409895,5.43049220312068,6.78913429827701,8.03298244029342,1202.51852009618,1203.5778545478,1204.52666064385,-0.752593949633577,0.0306263208299273,0.9750414711067,7.41367940449685,8.67878021626046,9.91879512175321
01/10/1981,-1.73954467741249,1.54218282740821,4.23455118475941,5.44899538928316,6.74209839653195,7.98495743588048,1203.59217893466,1204.68725650831,1205.56754901052,-0.872968311928159,-0.136570602286637,0.767105774136731,7.44620108226918,8.66701215088625,9.79937441260356
