date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-5.33978112459159,-0.283811014724487,4.87063765253792,3.35988089033196,6.27792287731604,9.4330381797892,1180.59068583096,1183.04429984875,1185.11998783969,-0.888284935126752,1.44005127848243,4.12571477818748,4.42419038948862,6.92381429073649,8.93634538011166
01/10/1974,-5.42090258989568,-0.312882264335079,4.98398276377442,3.95090281509576,6.62117878458802,9.58626516209658,1181.52038374937,1183.1710488803,1184.49855824246,-0.202301792770833,0.5389379225817,1.75663651493293,4.4433251289323,6.97147982369888,8.9100946231269
01/01/1975,-4.79927972773315,0.219715210715465,5.54605065995438,4.0948862450844,6.75196791437784,9.581058804295,1181.53257580189,1182.74380726595,1183.91279479897,-0.425058960527421,0.415151521143446,1.32790375955643,4.44529634461474,6.91006840176469,8.96375689332141
01/04/1975,-4.77886903956324,0.426903087142286,6.05980055997985,4.1488819201172,6.71761526920147,9.29952295872813,1182.1813169377,1183.16275864147,1184.08022681171,-0.558321173270998,0.130955422988582,0.84965672170535,4.47832388989088,6.82172473065048,8.8911251385818
01/07/1975,-4.34043029872079,0.364541800668286,5.7712451413033,4.09039724395667,6.59635067472103,8.88973506419979,1183.18854722356,1184.05714232801,1185.06238328377,-0.648113032152241,0.0337035263498103,0.723803976985618,4.45750847756751,6.83888551170929,8.9598033217478
01/10/1975,-4.3288064821004,0.318901007132712,5.90281086318191,4.1352159940503,6.51758457343701,8.87573770731973,1183.9028809099,1184.87760616515,1185.77348738905,-0.521028037522122,0.0680448115903151,0.847373751929017,4.59704432070912,6.84772954317138,8.83170042470038
01/01/1976,-3.87085419495997,0.451787193979436,5.9902202509572,4.06379939341651,6.36686453934119,8.70596152293965,1184.49729199468,1185.35440596025,1186.43512628613,-0.748360296844008,-0.0829513442071114,0.508092885644946,4.53904496490617,6.84691494056046,8.77912782405299
01/04/1976,-4.11152491875055,0.222878271156589,5.7015374388484,4.08263981402988,6.20199077200756,8.27355465490225,1185.69025410461,1186.5751702813,1187.40319157533,-0.709230581946733,-0.0688410653823789,0.598858206729132,4.57245069192128,6.83674483652487,8.77648627302344
01/07/1976,-4.56005827596892,-0.157009239257902,5.63203889899193,4.24271817524289,6.15193495391376,8.18857553715631,1186.65153047992,1187.70897028562,1188.66204440462,-0.601979355492558,-0.00558786276253328,0.73221843816974,4.66208551970248,6.85089976849863,8.8213927450105
01/10/1976,-4.97312784444591,-0.354898067065327,5.58981482050035,4.405023866409,6.22518714983758,8.11389472326764,1187.39593327613,1188.41571860402,1189.26563241293,-0.434404666807635,0.0509772117299827,0.728574676293569,4.69167375693802,6.86818017747854,8.75215264796471
01/01/1977,-4.74365807448528,-0.281469670717549,5.74264776411028,4.76862671442021,6.38312583564682,8.17365458082492,1187.87130756289,1188.74352880928,1189.72478406129,-0.5536692876903,0.0701738371934519,0.790554397823264,4.72291323739683,6.8241176580492,8.7801725622494
01/04/1977,-4.37943770214935,-0.16103383485154,5.57722734415429,5.00650986902826,6.48985999748019,8.01001344315488,1188.1745178358,1189.13200399684,1190.0437633146,-0.449656514324547,0.100107338894323,0.794429778732345,4.74470828106359,6.81830030325235,8.64464053484655
01/07/1977,-3.9859062590885,0.203441488104616,5.88914620288848,5.27344992794406,6.66313903880998,8.06255811830858,1188.35860326423,1189.31284764375,1190.20400925637,-0.482433500626742,0.143919173153772,0.799550563588688,4.80770832581673,6.85078816725563,8.7080240991461
01/10/1977,-3.82065457429234,0.434378489985401,6.23690704941103,5.39837637957407,6.67915242879934,8.03708333042724,1188.64408573276,1189.63759883085,1190.44627597695,-0.585105547962885,0.024136631094913,0.692505117167549,4.87884435458706,6.84575776474719,8.57982225903238
01/01/1978,-3.355542629159,0.545080077622834,6.59980713419806,5.33364919776406,6.59042375137869,7.93124884839999,1189.57580332388,1190.46803169464,1191.24137778507,-0.574640237259375,-0.0135592551630891,0.508206189236338,4.86087930941747,6.79051249026697,8.66730041380638
01/04/1978,-3.56853344591118,0.329245066470498,6.24423833927135,5.31298885941268,6.35019806978371,7.50528443439645,1190.95237597326,1191.73594550219,1192.60787098094,-0.548707363117696,-0.0678177877807573,0.492066630825647,5.02364131970426,6.93007453942925,8.69566890700132
01/07/1978,-3.66173589148133,0.316833635184235,6.50183502354339,5.37292478348179,6.30301762403057,7.24092550335038,1192.1364729971,1192.95698881335,1193.67055077757,-0.489418475599559,-0.0642080415308677,0.374665370992592,5.13128157923157,6.87581954709148,8.65195892025989
01/10/1978,-3.82130121356097,0.155716533784909,6.14156404821146,5.29813493301287,6.18375979659602,7.11922094809205,1193.19085627474,1193.98855667039,1194.74057028653,-0.572306611091314,-0.103342856053232,0.322823951702332,5.09492457545402,6.84388960084947,8.66805463090899
01/01/1979,-3.7570669740289,0.189906109955508,6.2407279565068,5.03591213134399,5.98862302214427,6.77591520766971,1194.2050779853,1195.00328819104,1195.82774247769,-0.796171378027055,-0.20605809982393,0.173285395735177,5.14641156361916,6.81478124188825,8.60028527521542
01/04/1979,-3.87551163919159,0.167891979193868,6.09702752216181,5.24530341190833,6.14128215018971,7.02351317334924,1195.1242765904,1195.90911993185,1196.69239213357,-0.300440712583085,0.149884898629198,0.724200267702963,5.11686212692005,6.87057742036283,8.55248102172677
01/07/1979,-3.89823700035846,-0.00911714946646591,6.42280294043988,5.04848004464354,5.96712506881862,6.87804132136662,1196.03197683228,1196.7488993677,1197.63182732657,-0.697692948281446,-0.187343820829086,0.277731045977536,5.17495620039997,6.86627261594368,8.5377252263035
01/10/1979,-4.01148173096868,0.00643531222563343,6.76042347684982,5.23568453385533,6.11537146286524,7.17927331524333,1196.70108500343,1197.442749846,1198.27533461251,-0.244997831307415,0.158279060263589,0.786404101730747,5.31024920001076,6.93680580100083,8.60362842978318
01/01/1980,-3.49344166275921,0.279454507951553,7.20398768396138,5.18134837574408,5.93330426613454,7.19078150100528,1197.19827372004,1197.94106925791,1198.73402125433,-0.543720264611332,-0.101287240164152,0.381035448424662,5.35578039131395,6.98355410182656,8.54864923414936
01/04/1980,-3.45568002537459,0.702756803458511,7.38563476320924,5.5618586842754,6.338471378113,7.64447700963264,1197.45793190635,1198.37630680292,1199.2600489528,-0.147988649557709,0.284941683107207,0.931158653241677,5.46110876102069,7.07922454753701,8.55027833353779
01/07/1980,-3.57512662964254,0.522420674955263,7.20738316724569,5.58325636860084,6.35935797024668,7.93006486720773,1198.64445987893,1199.57843439205,1200.46345644972,-0.344932177418795,0.116251556188058,0.779224088700909,5.60758107397602,7.16341683682051,8.68813059757356
01/10/1980,-4.08524367902654,0.099337126436906,6.749654958421,5.54960818790309,6.46171178368419,8.29282285222822,1199.76123494544,1200.71028806856,1201.64703590731,-0.200206847247322,0.280181503030701,1.24899192404542,5.62568774555626,7.19919809528461,8.59449375047678
01/01/1981,-4.64103744836849,-0.394257658089522,6.62418374165671,5.32538317544151,6.47033160662883,8.45454348220701,1200.50709276264,1201.50945703036,1202.3512548829,-0.253651513109,0.241932673615149,1.05133215403721,5.60386799763787,7.17366193668155,8.53352692051961
01/04/1981,-5.12201623988693,-0.705059014061828,6.63428487407113,5.16255488902363,6.48657855206443,8.42839475190585,1201.2377999986,1202.32720096337,1203.17329257434,-0.188067109304197,0.284672462111625,1.18448852965262,5.7139794722729,7.18591558770922,8.65179902372882
01/07/1981,-5.39589948726058,-1.09254602147197,6.29265337971282,5.69548382119968,7.14104374072647,9.08637182342091,1201.87332653388,1203.00428346243,1204.02908359534,0.0237344551417015,0.552349837236968,1.48422228108941,5.84860797499363,7.18409691844,8.65841125556567
01/10/1981,-6.16524398549252,-1.7991314741947,5.72562374443724,5.94011237420421,7.58897808497256,9.3720187712889,1202.64158403638,1203.72444816069,1204.73449673704,0.000857605873394535,0.451891367221745,1.38044852037564,5.81941514076127,7.12915361866859,8.56171112006536
01/01/1982,-7.11625513120809,-2.41153579773888,5.1839685851295,6.48811881321881,8.18765271961758,10.0631922986892,1202.97384130405,1204.18909773592,1205.17048948399,0.100483477164636,0.744839022820327,1.8050197989957,5.86337257005332,7.15622605725095,8.52185666300412
01/04/1982,-7.53465873674825,-2.78947610724518,4.81086017081333,7.01797487520112,8.74863272884463,10.5056189308199,1202.95183300696,1204.18047209677,1205.09140447503,0.0770014287466161,0.582693460821247,1.39613541171106,5.74022174506193,7.04520996766058,8.4005196944476
01/07/1982,-6.66726476382333,-2.11068934936027,5.8051869745687,7.6708958208576,8.89829531031315,10.2444045842205,1202.57395711622,1203.4346189229,1204.24593676441,-0.581862698376509,0.233992509392772,0.76908637577888,5.70617109597717,6.95908528869707,8.23933088828236
01/10/1982,-5.009683269756,-0.875934084384618,6.95460622565869,9.25571686975355,10.2009917392073,11.3600287488982,1200.94210600178,1201.82329986952,1202.91829764675,-0.429719356444851,0.4627657859431,1.06414755659211,5.52396261231156,6.81647716059165,8.07744156656791
01/01/1983,-3.78953562939991,0.326792609514831,8.11435897774846,8.99142378341621,10.4269640255318,11.5121220905524,1200.42532095282,1201.4700212823,1202.72467999619,-1.1748518105582,-0.16931078073688,0.468704524131058,5.46355072059357,6.65269482247326,7.93375433112887
01/04/1983,-3.1597112261596,0.866115458526615,8.4921893889354,8.55527623199535,10.4334843768385,11.5602019095144,1201.18567866693,1202.22295437044,1203.48307788348,-1.09912382795583,-0.201126627647209,0.413051555623118,5.40322564639729,6.60436095194658,7.7862081525433
01/07/1983,-3.17802103846868,1.12572886110889,8.6532550983604,8.6570238109132,10.3201524696277,11.4217753177837,1202.60820513571,1203.44926908848,1204.34876675758,-0.63069516342519,-0.075262376687543,0.30111066012569,5.50753695615018,6.62152530005567,7.74887044753215
01/10/1983,-3.32446685640189,0.811680053681162,8.55623661840502,8.07247323387499,9.36367902896744,10.3365741533312,1204.79995250617,1205.43162825492,1206.17260353227,-0.783574000633562,-0.331192958238853,0.0562085942623967,5.58420161889724,6.69124188785168,7.68464658441609
01/01/1984,-3.45061730565644,0.464118779335833,8.2344018398949,7.59664397348454,8.71303546370367,9.60757141475315,1206.5062952546,1207.10147701982,1207.72812580511,-0.770895399303461,-0.357579032861194,0.0521550794732132,5.68194125434803,6.73584628850224,7.71330096845041
