date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.19585931276349,0.812799378872141,4.13899653890427,4.36117612738407,6.18216467534752,7.98428948075185,1182.78658499112,1185.60090792517,1187.97093764302,-3.18923962670611,-1.01728840924306,1.8006388042317,6.78346889622101,8.88278562930968,10.8983156632201
01/10/1974,-3.37344891768789,0.760281103800071,4.14670252393201,4.33045646023233,6.15301745871042,8.01869621444889,1182.74856407347,1185.92911008391,1188.71009112531,-4.46404696945199,-1.70339557121437,1.57556517959224,6.82498684379239,8.86260932416197,10.8881118560594
01/01/1975,-3.33169364634426,0.731239367243186,4.05846061493553,4.39672415350804,6.24112561142873,8.05568262618418,1181.89814766423,1185.3298633878,1188.33114443911,-5.63840684184989,-2.65903560060034,0.578109061059179,6.76625276479239,8.81963268734453,10.9341346191614
01/04/1975,-3.2224219521839,0.797645507679081,4.05215269650655,4.40770561579682,6.17293244807001,7.98649355510354,1182.3191055025,1185.6986712229,1188.55466098436,-5.68044821059524,-2.79857273766392,0.733527978963271,6.8255772032761,8.81347973901947,10.9075903960815
01/07/1975,-3.00408787702306,0.833084865008343,4.0456983322754,4.3885615086063,6.16696224021026,7.92087117146079,1183.38906785782,1186.47163436867,1189.3894068211,-5.22896959412517,-2.34584615031449,0.810582059370087,6.81937457229075,8.74660967078831,10.8685605358776
01/10/1975,-2.89577234931574,0.881527601593925,4.08990096700824,4.3664056358889,6.14852593898319,7.9406273434821,1184.02728162235,1187.18868130598,1190.06508274249,-4.89615428379159,-2.01974712154285,1.19470481587081,6.81743769472387,8.78922698505109,10.905084175427
01/01/1976,-2.96040313102106,0.898933108803974,3.92532977018724,4.40174185526182,6.16114231228561,7.96906478804739,1183.88453934215,1187.0119918279,1189.73263849337,-4.88415142801337,-2.09731301300249,0.898344388954933,6.84190064288094,8.84643467662868,10.7754229452993
01/04/1976,-2.83759560903736,0.996682843857353,4.13725445100371,4.4614445881694,6.12754951354244,7.94057429828853,1185.02342980753,1187.95480142556,1190.8073518276,-4.27751798291948,-1.50149709015624,1.38638615309255,6.89403595961329,8.85968203001348,10.7342786001844
01/07/1976,-2.86788558544831,1.02823261978819,3.99439827051273,4.37669846775367,6.09921112243748,7.88513847315402,1186.24743650078,1188.88180227084,1191.54078959992,-3.48790807790096,-0.86480032877607,1.7411775348828,6.72176703466639,8.8782972957829,10.7182655464346
01/10/1976,-2.7211002043069,1.02886594367959,4.02746689810271,4.41418140030348,6.14895405585116,7.85116023815149,1186.78381693019,1189.41589186103,1192.0866937364,-3.30258681188743,-0.710217051159105,1.9523241681922,6.91999428647463,8.91005939741629,10.5866405263384
01/01/1977,-2.66807400186673,1.08093842027842,3.99466455283892,4.43488150443955,6.1707421209724,7.8396827555883,1187.00342139313,1189.69876684298,1192.17019224664,-3.40353197705383,-0.742781991701252,1.94155048660585,6.84831466550803,8.90063233174445,10.5187833137951
01/04/1977,-2.48599943422144,1.02081497338004,4.05513489908565,4.50611889248083,6.14963368341153,7.86016804546935,1187.76420525534,1190.11401817429,1192.53836538975,-3.22466316347576,-0.727621656292009,1.65539921429613,6.90027593933364,8.85039458321249,10.5969432736488
01/07/1977,-2.51775220208928,1.12785802690786,4.04749225753241,4.5577761352083,6.18635847810052,7.84200163846868,1187.80764585197,1190.34444047964,1192.80214008039,-3.34460521258386,-0.894673441603903,1.52922176067516,7.03845541804447,8.83494253016706,10.5389429022768
01/10/1977,-2.3424357342237,1.05323095776086,3.99994344932961,4.59559005616766,6.18795530568099,7.84781002784138,1188.10540622589,1190.44460226598,1192.90438862317,-3.54581225026227,-1.15365939578758,1.23707683866069,7.10739577109787,8.79922107799834,10.4719084962294
01/01/1978,-2.30085629481536,1.12959545219365,3.96924731958041,4.53292059587377,6.23202880967613,7.82564941834625,1188.84409448281,1191.05893425258,1193.52480842625,-3.31155923591933,-0.913924918008068,1.35539643056239,7.00194663596624,8.83318741113746,10.4788673019516
01/04/1978,-2.32618039815215,1.13056514313492,4.10203877797456,4.37267099016509,6.09440438074835,7.65583821326355,1190.12960601715,1192.16897897856,1194.54735643342,-2.75165174905816,-0.377629700128295,1.58381149998919,6.96703522150568,8.81076962199273,10.5003082473088
01/07/1978,-2.10801948548037,1.20474126600253,4.04107979265951,4.46093232394946,6.14200620057088,7.73794382354108,1191.12576367846,1193.18925256315,1195.39610149263,-2.34937521487344,-0.216963331680669,1.80330325875145,6.95620213550796,8.7947671106322,10.5080416809153
01/10/1978,-2.16514362650788,1.11257244158973,4.11534546279149,4.47165479300227,6.21487634430382,7.69713910666379,1192.0649563768,1194.19601995995,1196.35094242181,-2.31425688532558,-0.0289661226669779,1.89588699818101,7.12625335193027,8.81925010791849,10.4942734478719
01/01/1979,-2.0959808324012,1.16276384754812,4.06214897865802,4.53445482414459,6.21966730020955,7.77076657801831,1192.83549097968,1194.85880760759,1197.04795227527,-2.26051160691344,-0.0070850864018677,2.05570445211899,7.18542734731316,8.79739264469795,10.4257432522601
01/04/1979,-2.14395339821693,1.1547162535656,3.99368122198586,4.68361998331077,6.32084713981969,7.9030315171019,1193.57051932712,1195.62584633648,1197.73091316175,-1.69603550660443,0.426404942023401,2.50999050693869,7.18049518248992,8.76348403935304,10.4022585098049
01/07/1979,-2.19376952429136,1.15307549170768,3.97586807039074,4.75309541601467,6.31209644075423,7.85481963774517,1194.31186551084,1196.32692046676,1198.35005792551,-1.71899466244869,0.310357308212696,2.43141161078967,7.18789154062747,8.79325492160837,10.3368304771957
01/10/1979,-2.10698393679329,1.16546738469771,3.984243634704,4.88120995108026,6.36360030013868,7.92979280297112,1195.40801800498,1197.37249558004,1199.40928062799,-1.52305146145437,0.41069602992773,2.50615737570622,7.25721309058627,8.76607455902559,10.3772913211228
01/01/1980,-2.05226107604637,1.20348227489945,4.04112931110266,4.80504253982,6.31142527770106,7.86213290552913,1195.53278109717,1197.46042998307,1199.5334300093,-1.72565050019066,0.322976554338623,2.17328064590253,7.32708544537088,8.7893081269465,10.286088433946
01/04/1980,-1.95069521664017,1.20989838907155,3.94923234155868,4.90768777137553,6.47017075915369,7.86529454052834,1195.88798086683,1197.77122061927,1199.82071391541,-1.80098902786577,0.192366313235223,1.99799703154452,7.31794763439388,8.7676419489473,10.1969170794053
01/07/1980,-1.96054695787922,1.23079254501144,3.9795552991325,4.8668173629036,6.43727851459317,7.85198734394141,1197.29679905434,1199.17223839973,1201.15261647123,-1.4041808598775,0.542783177955686,2.23600365618087,7.32962277588955,8.76412963604746,10.1935575507066
01/10/1980,-1.87364181870327,1.33666790292765,4.13166536412078,4.93411094172541,6.4232431399145,7.78242636068789,1198.60113387052,1200.43383848104,1202.48242096316,-0.98197887519903,0.977657184186296,2.82162097163538,7.42457962486027,8.75435519719452,10.1942221199521
01/01/1981,-1.84642630773483,1.34302860180995,4.24334333978158,4.89617516357471,6.37269439987888,7.73642971372637,1199.17893715331,1200.90098672218,1203.04322547159,-1.00331655779553,0.994023274422155,2.74649897946743,7.49141434810345,8.77391021389962,10.1253184314041
01/04/1981,-1.8082047021606,1.34633219718667,4.26713279103687,4.74932315139184,6.30011059723675,7.6177241608026,1199.84507718655,1201.52185878313,1203.61451168954,-1.01913314647997,0.999821092179378,2.72413232335618,7.45864973760993,8.71215637039148,9.98764302308363
01/07/1981,-1.79111565434801,1.35423869879041,4.30289874345874,4.99843547962073,6.47218836573498,7.83243868365213,1201.18883950833,1203.00931393516,1205.1371599754,-1.48224086235206,0.609159841845105,2.34761497739093,7.52029076524521,8.72310555088101,9.96330293446331
01/10/1981,-1.78836830652064,1.38731293876911,4.1924374904292,4.96661486784893,6.5186881830645,7.80632896399235,1202.46728265381,1204.1691803454,1206.25546957334,-1.67418347120636,0.379930970217172,2.07062714352377,7.49506748793362,8.74457189630806,9.88971008428188
01/01/1982,-1.71811204044228,1.34388754235353,4.19902294114626,5.0486282286889,6.55639901042735,7.84668129902851,1203.77374964132,1205.38545187031,1207.41612885663,-2.02227601135827,0.0208672861965983,1.6937933127023,7.4828915381381,8.73557179200282,9.91757372192805
01/04/1982,-1.82268570096253,1.27487005632679,4.25054353961466,5.03466532141063,6.56702524875652,7.87997578028611,1204.61195176208,1206.38725758715,1208.54905060272,-2.90129132708815,-0.901464730631842,0.877496789559741,7.62169408287145,8.73799553272003,9.84310976029752
01/07/1982,-1.93491723663184,1.2734875631225,4.31184191005408,4.98206093695405,6.51400341935723,7.81313875463449,1204.8271720614,1206.51231426459,1208.78854231155,-4.76490633134463,-2.49604008194401,-0.858537114965527,7.73532617186558,8.70610055213805,9.87281582417061
01/10/1982,-2.00295825414342,1.26746902124357,4.29647095100025,5.39972913970397,6.94835757042113,8.20545193818637,1204.6123394388,1206.15309023736,1208.46273210666,-6.86541503670973,-4.51465222452752,-2.96357471644885,7.7510488527327,8.69420581022699,9.67036666454964
01/01/1983,-1.93668466971167,1.30876813348282,4.14089617017961,5.35992812363478,6.8812801121504,8.17560707803299,1204.15617834952,1206.04678849704,1208.57731913512,-7.95881103702619,-5.46295157259794,-3.69227602387107,7.7158039976895,8.62082209267754,9.51994356288123
