date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.32874222974354,0.431491556189049,4.33191572291948,3.80781236910478,6.13975682767885,8.24333877296821,1182.77902837645,1185.93728254369,1188.76660590919,-3.93306300369317,-1.30404231778029,1.72611575225205,6.58498663654882,8.72172144670813,10.778151130401
01/10/1974,-3.34265249233983,0.435775009544961,4.26605311387377,3.84488240428569,6.13435906807775,8.19654167426445,1182.76119377904,1186.2878020913,1189.48630867974,-5.20706093185981,-2.05445169456669,1.71776927717841,6.61391964087858,8.73603456871382,10.8184180416358
01/01/1975,-3.28208740592657,0.425927527640942,4.23100894487605,3.86552963416259,6.20946156293813,8.2464040924992,1182.24101877,1185.87592602844,1188.92550216161,-6.25518112774165,-3.12631194256446,0.434236528676214,6.62419763755783,8.744333187252,10.7521894656324
01/04/1975,-3.25081030254255,0.506003143217064,4.14711271289174,3.89044698391852,6.19370937149815,8.1939373483812,1182.76846482355,1186.05017795186,1189.21225835192,-6.1504837327088,-3.23987748057822,0.127690690754468,6.63496796518815,8.73181393033273,10.7618490280944
01/07/1975,-3.12977347796009,0.548879294687128,4.14992836234727,3.94059215352125,6.20487516720663,8.16457285746076,1183.58021564116,1186.85470467846,1189.79817437925,-5.71955062203724,-2.75453450412163,0.550380632674965,6.57025914456913,8.72518102289368,10.6200154025965
01/10/1975,-3.02976956274703,0.5473245241451,4.19080651278963,4.04011083302025,6.21161439124285,8.1586893516959,1184.219829124,1187.49938425571,1190.42206067389,-5.2806242733092,-2.35378507615552,0.781943796223287,6.63608370979632,8.73775622394554,10.6364129413827
01/01/1976,-2.93919968494387,0.642708831187343,4.30930060198333,4.05203919056817,6.26840966601488,8.12307878846268,1184.28078658294,1187.33184981888,1190.30625755057,-5.26265233133305,-2.37686322375532,0.796367555218074,6.72015327387274,8.74175817795254,10.60779091689
01/04/1976,-2.92974071244557,0.700657808251738,4.1373580575393,4.03512639632518,6.23519126061708,8.19648316792403,1185.38210330394,1188.276597004,1191.01725810572,-4.71422903527356,-1.8764581186025,1.10015041454332,6.71385999143628,8.74966508002295,10.4879172521193
01/07/1976,-3.09480354770028,0.697881392578579,4.13599630816412,3.98290902490589,6.19489419589178,8.17427475004673,1186.31462816309,1189.0881845048,1191.93915221415,-3.8424855715473,-1.11174083033735,1.58305358285618,6.69830064462472,8.73437253794729,10.519467884148
01/10/1976,-3.0124484052951,0.821410496351828,3.99923576844256,4.06911934749811,6.21170465605994,8.09829122984028,1186.79230081112,1189.50583921657,1192.2818247508,-3.58365372261803,-0.838577067637404,1.97649186327943,6.79362890421771,8.7373851756561,10.4733023308458
01/01/1977,-2.98843934064849,0.850476565439086,4.04620223914255,4.16693357111615,6.22719842513171,7.97386118879025,1187.1453765904,1189.83348615081,1192.51048036076,-3.62492116714666,-0.866489652145243,1.92379985602832,6.80399903325118,8.73391635661003,10.3991040043969
01/04/1977,-2.76454442867766,0.852808321540593,4.02505573888535,4.19943618819048,6.21043013213276,8.00174815912102,1187.73635595219,1190.30339592397,1192.80980064159,-3.52452937017513,-0.957997689915229,1.5700765121679,6.89084738474186,8.73277773628556,10.4084965252034
