date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.61904534440373,0.0956539654757343,4.80473719348401,4.79991408473983,6.47537928620958,8.29528503942569,1182.0756691037,1185.42866844396,1188.11098821337,-3.33092507080016,-0.884172503766836,2.35781768660627,6.79094286423461,8.66084534198411,10.6799741550665
01/10/1974,-3.67966207680331,0.147265018697688,4.52669381740583,4.8649024871198,6.49160235356557,8.29070642728196,1181.75849928491,1185.74689207257,1188.56703662908,-4.32744733218122,-1.36008282209001,2.51012634714572,6.80059471580837,8.65936965683044,10.7286943890389
01/01/1975,-3.59191837265117,0.242725943297565,4.52370878539547,4.9515689962582,6.59098983184511,8.33806817787059,1180.98978159634,1184.67479395631,1187.94133732579,-5.28126385545687,-2.08967802717491,1.48268225578531,6.81693697826395,8.73115329390266,10.6567886431177
01/04/1975,-3.60775005187855,0.3290533731996,4.44228324138565,4.90867986869206,6.58790401764626,8.30804426610696,1181.57208328376,1184.90394336196,1188.3443715257,-5.41472978802773,-2.01192108288561,1.22207967730837,6.92956553656493,8.71068450702307,10.6156055535801
01/07/1975,-3.47463648433562,0.365641107023552,4.43033593413971,4.97286664263579,6.58004189972085,8.25942371639233,1182.72231829555,1185.84165511258,1189.06748296466,-4.81889286600372,-1.71449708024751,1.47772393199843,6.93171066237241,8.72242641958195,10.5966477802141
01/10/1975,-3.55867658510478,0.295173093781337,4.23763473645296,4.88252651333998,6.57616134220207,8.16944063928491,1183.75430051316,1186.63764586421,1189.52184722019,-4.25361012105238,-1.39091732355935,1.5862699903631,6.93084957214786,8.71320923965306,10.6579276683085
01/01/1976,-3.33873696771843,0.359428976448786,4.29595029076385,4.91394599281667,6.56600384183753,8.25453922070285,1183.36343287561,1186.41522313345,1188.98346069434,-4.06721747560475,-1.492403565961,1.45006669464819,6.95790561579477,8.71109375934546,10.587501671155
01/04/1976,-3.1870450064054,0.46341528019738,4.54051266579473,4.85601661980216,6.56623640354475,8.26510463679431,1184.64702500055,1187.42095374868,1189.86043681471,-3.37903731675236,-0.906645749410548,1.82043397407299,6.98310817404424,8.66927536104794,10.5907363832673
01/07/1976,-3.21125587435702,0.503087234014213,4.51714142673286,4.85502501135249,6.53116316446304,8.13633524687726,1185.92392562276,1188.44295795175,1190.91684280487,-2.83817578645694,-0.402988993773635,2.00323587482878,6.98957511936014,8.72211318945578,10.6321480845016
01/10/1976,-3.1485227676963,0.588125672211339,4.34110084951126,4.87357335049703,6.53649978783229,8.23518385474915,1186.51743399697,1188.95230558219,1191.28716262372,-2.68662594976904,-0.198389291735161,2.11878052805397,6.94261694086535,8.72700365343196,10.6033255542674
