date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.96774910681755,0.749335530486738,4.67878512788942,4.50432846847144,6.23514653288409,7.88606636145145,1182.71481006139,1185.39206504299,1187.6534274212,-2.97584150755305,-0.828262860023509,1.72049370500285,6.55516642423287,8.84952485090341,10.9708807819611
01/10/1974,-2.80022638134282,0.770343226366505,4.58126187027509,4.54087325948302,6.24613457387826,7.89604655388525,1182.71036527163,1185.80705220779,1188.54025883637,-4.23556762391508,-1.48847158257724,1.67129859688346,6.62419397326245,8.87096565925929,10.9389368787234
01/01/1975,-2.81862854748782,0.786484365607669,4.47699793345049,4.61811690720749,6.30527341635123,7.81285022141787,1181.79995174549,1185.14930925521,1188.13806843479,-5.40995431638756,-2.57145704338851,0.744471603933442,6.51562062952231,8.86883170114008,10.9496243935167
01/04/1975,-2.71232454857074,0.812417231089615,4.48963079685581,4.59883771780097,6.3176069423955,7.86848373017957,1182.35448427261,1185.56654675501,1188.50039523445,-5.60447990652747,-2.68027651775897,0.625162314480621,6.57410836393564,8.8879599831775,10.884131233525
01/07/1975,-2.70550514109321,0.818410374840706,4.35314364952187,4.51688571778023,6.3112270391334,7.84182522004187,1183.1309021984,1186.37205231026,1189.1072408086,-4.93771496041002,-2.20554426860063,0.874483490716796,6.62814757873532,8.85119551668524,10.8757240629522
01/10/1975,-2.53585591595486,0.858383654780401,4.29055305561696,4.55921912405931,6.30005253919205,7.82058166838676,1184.0617329564,1187.11819202211,1189.75711586025,-4.61753314145024,-1.8775895227796,1.19850711209761,6.70158293648487,8.91054533870121,10.7920908145987
01/01/1976,-2.47547913760944,0.927603268741658,4.24871085539585,4.58061890557713,6.35340912020799,7.81338794756025,1183.95575208853,1186.87127249347,1189.74335714906,-4.81382513695384,-2.00258177101149,0.737332890233645,6.68808817777867,8.86369696837184,10.8500912086194
01/04/1976,-2.41832870110903,0.950426469803441,4.29520967781719,4.54866777137077,6.30954731266636,7.79131110319704,1185.08796542719,1187.80297523705,1190.48666966154,-4.08415955654658,-1.24484941855968,1.30304345095493,6.78922341198364,8.84484875416219,10.8273860261401
01/07/1976,-2.39910489583406,1.01826620454797,4.34255574419899,4.62149771708087,6.30627434790709,7.79983985589402,1186.06237871807,1188.64603008555,1191.36470199999,-3.34370134957403,-0.580852533096087,1.97441521065719,6.83945981707048,8.83194299705486,10.7993216213857
01/10/1976,-2.19096059990998,0.985938190116405,4.28488407813168,4.62045947500773,6.30856300841735,7.76195750102708,1186.60066496148,1189.03394340077,1191.82928726173,-3.12972821587351,-0.283304633178887,2.2085622647522,6.90241082843085,8.84240379167612,10.6506523514918
01/01/1977,-2.23365807017464,1.004255043265,4.36114080306038,4.65777227943071,6.29488486333856,7.70881395720335,1186.86593208287,1189.37564757958,1191.85505479803,-2.98899589856,-0.395716837998265,2.11524835486062,6.92916590751764,8.85224012131053,10.6434405662103
01/04/1977,-2.1929494298087,0.947325392812451,4.24428572097799,4.60093126744497,6.31416876630397,7.77004843718609,1187.41560412221,1189.87188268637,1192.43417776488,-3.09501275595268,-0.49758252171109,1.89850131741532,6.95336010991029,8.85140193674479,10.6015708352013
01/07/1977,-2.2194595998378,1.07676946793061,4.21329666211118,4.61532989151188,6.31700978448987,7.7497250549205,1187.87433572279,1190.16266016438,1192.75201894404,-3.18822274194013,-0.733886084609547,1.55241871110033,7.01460144962912,8.84478367081721,10.5361816288953
01/10/1977,-2.16610219757006,1.08577254167989,4.17931116100392,4.67344840491261,6.3596649092453,7.75380138599065,1188.07002672491,1190.23666549681,1192.71643645983,-3.43496219519729,-0.950429662819677,1.21790714219906,7.00293561324261,8.84813231780019,10.5446093431301
01/01/1978,-2.08831660061806,1.15034315835558,4.09366094581378,4.64948701097591,6.33755938502006,7.78732734059681,1188.63547790909,1190.92762168906,1193.25682889545,-3.16140912039227,-0.781304831888407,1.52241872849922,6.93966751172882,8.85814594628308,10.5744539718068
01/04/1978,-2.00603935873961,1.25656990508193,4.09504770987211,4.63381725345215,6.26507817676609,7.71745927540938,1190.03703551216,1192.05626911174,1194.21013454191,-2.35567872734445,-0.224146617789838,1.70384762603656,7.0314492881252,8.84577967280765,10.4637803621021
01/07/1978,-1.94420984127921,1.25194708404065,4.29911535745939,4.74142227720307,6.34816187812219,7.74111285901326,1191.1098081811,1192.91767978577,1195.10407169004,-2.207774746455,0.0613760038933127,1.83105649681196,7.07442890283241,8.80960173451381,10.4275490928517
01/10/1978,-1.87434106832106,1.26939285236802,4.36071187854965,4.80946041522115,6.39597994334319,7.74358014253628,1192.25840439529,1193.91943903028,1195.98718183611,-1.82488280564925,0.183448060995747,1.92074700208389,7.15405207028537,8.81365696912347,10.4346791863705
01/01/1979,-1.77086749000278,1.33182637907721,4.28228804734538,4.880212680973,6.40346214205385,7.78225208176451,1193.03984630764,1194.67043001411,1196.73190202545,-1.9305304138079,0.163767731029016,1.84944204590199,7.18223665075329,8.8173354144131,10.3647301750634
01/04/1979,-1.79048418790876,1.38351058064682,4.21825018924755,4.94911162786523,6.45699568276435,7.78895211527915,1193.73498859706,1195.50349306196,1197.54753495548,-1.52842903276023,0.523314102529606,2.24411864079826,7.14056953553059,8.78144210544537,10.3197163013873
01/07/1979,-1.7308392974774,1.36943942619257,4.29057822859865,4.98279513319695,6.47574547729893,7.78799682727249,1194.22920209709,1196.04767229306,1198.12495134547,-1.37484153681541,0.620774456347,2.29578957314267,7.18422227321116,8.7927687907014,10.2702117869292
01/10/1979,-1.74389062025893,1.3795984500033,4.22922727973626,5.02133415872665,6.49651244195219,7.84863614478736,1195.32707106214,1197.13778210055,1199.02623324515,-1.1747558779209,0.710254609720733,2.44818958579164,7.26670346410929,8.78266165154802,10.2553711406631
