date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.17086586833984,1.0753687345236,4.96955829870494,4.63101269021837,6.53955315805475,8.70386928877894,1177.15962510478,1182.62518619409,1189.09610328605,-4.46788173410704,1.88530113446529,7.26806821294101,6.76854556350595,8.75766901712226,10.9691121930869
01/10/1974,-2.80615323220415,1.10933568346397,5.17087165205303,4.57716003782877,6.59336799261126,8.67148249093212,1177.97682481942,1183.14337501647,1189.04250069398,-4.62174058944004,1.25073470848768,6.35998181949371,6.79493316930583,8.79233982798869,10.8628769125804
01/01/1975,-2.15552625416373,1.45371475649528,5.56221284591449,4.63165864518693,6.68394584951231,8.66434689089923,1178.51462399721,1183.36697697748,1188.45772822175,-5.76946449725669,-0.605132318319438,4.05113028330836,6.75991089880025,8.74218847943562,10.8403221472199
01/04/1975,-2.14127883248555,1.73090783208203,5.63382980429224,4.6115494036306,6.66041164333536,8.62326718996122,1179.56509487122,1183.78708196672,1188.4678941012,-5.60681470589238,-0.797376698437002,3.5373640799267,6.71567086955618,8.76557441142181,10.8593824966439
01/07/1975,-2.20641721780362,1.67833301070927,5.83574810240601,4.60120056470064,6.6560810954993,8.62611186510581,1180.55190391555,1184.57624597405,1189.00262788994,-4.89586607326514,-0.358713586652489,3.78808300111277,6.79964942546348,8.80030026408657,10.8159727279339
01/10/1975,-2.16922975424495,1.76387266838322,5.77546250518643,4.63656292640357,6.64802426492678,8.45518448252948,1181.23526266649,1185.23292681698,1189.30482550343,-4.14081862841343,-0.0231499585537122,3.87223419248061,6.85794163653764,8.80097041757814,10.7651434571265
01/01/1976,-1.80208167677373,2.08662347343586,6.14673530983694,4.64978373904751,6.65822345755118,8.51352760154982,1182.18493266247,1185.65028107193,1189.53872540837,-4.72741828571364,-0.659229760750372,2.95857802904302,6.96586080697088,8.81562955309843,10.800407579022
01/04/1976,-2.20099509602739,2.08582094792665,5.81636978382484,4.63971244574534,6.6610987481284,8.49255235429671,1183.11694275266,1186.54872922886,1190.12660573662,-3.78740452317731,-0.0762339996093465,3.41261470870301,7.09870030966406,8.80594630508561,10.8088533740709
01/07/1976,-2.02588676929745,1.98159133313327,6.15984830664095,4.65527441361209,6.64891531026051,8.48231013109711,1184.23144554349,1187.21708419071,1190.54781959673,-2.62370217197343,0.674854282486993,3.73074720066685,7.07458938046595,8.856685909412,10.6998277496258
01/10/1976,-1.84010773419005,2.05429296985324,6.06896006206684,4.69107989005696,6.6331104384887,8.54812385284781,1185.00134364351,1187.97153918727,1190.89433218484,-2.28205985710192,0.733048525642323,3.65991712595151,7.19153577921255,8.80871973751552,10.8146705199182
01/01/1977,-1.65561372699917,2.14350038155082,6.11763780523219,4.67804603996656,6.59132751520482,8.5097604919144,1185.78152712896,1188.52036941641,1191.22210564207,-2.19900490620764,0.438206089219901,3.27742659683991,7.10572949946205,8.8210862219122,10.7756976030881
01/04/1977,-1.63563874415891,2.29809873794202,6.03819177709835,4.67781408174284,6.62880725818871,8.41846898477158,1186.8060902252,1189.11191888411,1191.59045764317,-2.32295110507416,0.319401332550851,2.46990868434419,7.15222643298592,8.86436569008674,10.7438936168312
01/07/1977,-1.43289574735204,2.48244410791359,6.13058200648421,4.7172018590098,6.59602553514556,8.49878677157895,1187.50139074435,1189.64358338181,1191.99611686035,-2.51794778937599,-0.117250374844059,1.9378620937147,7.01874647353685,8.84945920387093,10.6777799125241
01/10/1977,-0.908273923424379,2.73400094263695,6.32646958762951,4.72372977502372,6.62949250249962,8.48387717340226,1188.28376012973,1190.20378315113,1192.20813742494,-3.01857985327821,-0.892871794001822,1.16025425171143,7.14764606162525,8.83206155715214,10.6494568418823
01/01/1978,-0.60633149772553,3.04184400175568,6.18696544183121,4.69428915522038,6.59290472629673,8.50267440865631,1189.17778248503,1190.93521002893,1192.80970184694,-2.75126679357845,-0.770477187231506,1.0780160790173,7.13156482636647,8.87234125686447,10.5520932239419
01/04/1978,-0.526182664594335,3.06486458841755,6.36064283616839,4.66675529227672,6.51207316346227,8.3601131849785,1190.21848123924,1191.78651946872,1193.48721538516,-1.61757888674551,0.0103502661655104,1.53037329244934,7.20423040647131,8.90459332115227,10.6009441528122
01/07/1978,-0.782730640238236,2.86429348697494,6.02668600195527,4.70039590391235,6.52297039318225,8.3252653430654,1191.29940258839,1192.71739444713,1194.38783528184,-1.49093979746196,0.106472733073859,1.66588353844671,7.28017289078325,8.9428664951803,10.6205178428365
01/10/1978,-0.976771270645556,2.62122256087771,5.60966873341011,4.65902606214477,6.52622348185767,8.2590616055837,1192.25174850366,1193.69315314043,1195.26050433297,-1.1648203968292,0.451978773752145,1.90300679960524,7.33545136923717,8.96345803006796,10.5203891028541
01/01/1979,-1.16678405635607,2.29098816971119,5.79499823515346,4.70961216236129,6.54708451798741,8.28999995352914,1193.11451678259,1194.52891525753,1196.03659092827,-1.02091413491104,0.527830755688305,1.9367092781383,7.2853263585853,8.94407582514822,10.4632138876536
01/04/1979,-1.13948176193298,2.41732509866811,5.88911332572874,4.70056198633146,6.5932530262313,8.34745165751865,1194.1125024597,1195.66264060574,1197.10552434555,-1.11324020317532,0.415403634255171,1.9352761426099,7.48603196687824,9.04729122919918,10.5483785566803
01/07/1979,-1.42462599012648,2.11293689656946,5.78474144839224,4.74677940087994,6.57968308818142,8.23144835466572,1194.94274203282,1196.3176525991,1197.8190132024,-1.18655898093642,0.358720052565021,1.76445692889361,7.40372798562316,8.88341644267797,10.3832461766923
01/10/1979,-1.11801004958426,2.3370326187129,5.66124184762673,4.77127878018779,6.6157601188636,8.27409533776866,1195.75709649722,1197.14257281206,1198.65567737901,-0.948024235265375,0.611289879576333,2.02077551202994,7.4032202071053,8.93319821269887,10.3612749672791
01/01/1980,-0.737564784196666,2.67960862450856,5.81348734103416,4.69308846466916,6.50955336439539,8.08388229676897,1196.34785903806,1197.69705960941,1199.28934070039,-1.28256791581672,0.19615505452477,1.57557442504476,7.3931352692509,8.91276010994559,10.3051106083311
01/04/1980,-0.00897194789237499,3.34437575761719,6.63500657673208,4.7030968659448,6.50721011493471,7.99232929613403,1197.20763214735,1198.48980328326,1199.88877434051,-1.99776066190689,-0.512200447802149,0.816145516967076,7.524487161608,9.0101762192143,10.319308867031
01/07/1980,-0.247144431715716,3.2503267035042,6.58983554747206,4.69527945096276,6.46207879966761,7.90903243793093,1198.12382354188,1199.43475548485,1200.97005073802,-1.27630971421167,0.223861682309009,1.6078149315062,7.53532782632069,8.93815611784434,10.2949382027655
