date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.96604120282095,0.694960514299722,4.1807055782784,4.07678752521526,6.2466522298877,8.13998556744255,1182.62954672441,1185.4650942226,1188.11887391053,-3.21425115028893,-0.978316664966117,1.83950140390101,6.82879942705791,8.8494765487715,10.8179317089453
01/10/1974,-2.98984694582127,0.76691182392783,4.03361090140639,4.12006504217561,6.24465720115629,8.15450997097786,1182.626272203,1185.83287838422,1188.6965910818,-4.42578599624754,-1.57088920514146,1.6855331031873,6.78067167573009,8.83328648070268,10.8608155804973
01/01/1975,-2.91094642451169,0.782657366551945,4.1208760142082,4.19194142437765,6.30097139116705,8.14659989036074,1181.94035953136,1185.30986533406,1188.03210926863,-5.44902511782781,-2.64057516072975,0.593009960210806,6.80860043262174,8.82723726801735,10.8366876992411
01/04/1975,-2.82238750395037,0.809588576747115,4.13566958774531,4.23820622708276,6.34631004293958,8.13459151474598,1182.45842228152,1185.55633685767,1188.37218019741,-5.56861020849338,-2.71070079746145,0.489813646638057,6.88316912871195,8.81754094483015,10.70003605025
01/07/1975,-2.72313123928926,0.825920453759369,4.047646331019,4.30454595456242,6.33917644106583,8.11538970621762,1183.20659408339,1186.27785131499,1189.2433427031,-5.12847047177029,-2.23355286629822,0.919301553877539,6.85491005450419,8.82265617932386,10.7163544455363
01/10/1975,-2.60323030910488,0.854948606995045,4.28874729335592,4.26007775340573,6.35935962541904,8.03456340253745,1183.91543688439,1187.03513867431,1189.85174395678,-4.58719064453896,-1.83514348935371,1.19367149926096,6.87619452276533,8.8160340300376,10.7260003859953
01/01/1976,-2.55807731524339,0.942435841602371,4.15230553011049,4.32581717738948,6.31841663542858,8.06388721053017,1183.98477697126,1186.91130221024,1189.50958895109,-4.55487280911358,-2.00706150337547,0.858422158542014,6.84240445592218,8.83785609343184,10.6855025202348
01/04/1976,-2.49634266498638,0.997447851451557,4.20777605929776,4.31986284018319,6.26088729544237,8.0493078643801,1185.16334803941,1187.92136429895,1190.44992017531,-3.98543536120045,-1.50603387758491,1.35843165394993,6.88810467927196,8.82788892882396,10.6133387301812
01/07/1976,-2.48577779097863,1.04812152282444,4.26514920653838,4.40433086552085,6.2760885039088,8.04782702598997,1186.13087615847,1188.80156725744,1191.32977961407,-3.2949536300965,-0.860256055693307,1.89726759312747,6.9452668576828,8.88214235517893,10.6824739977921
01/10/1976,-2.35408576189019,1.03560180811342,4.17382915409176,4.38574288851996,6.28897789210431,8.00372887907824,1186.79229823444,1189.32121676616,1191.74134139268,-3.06233799716186,-0.556500008042743,1.9608117847946,7.01639028543232,8.83116753528898,10.6149422763653
01/01/1977,-2.22095943867748,1.08911908103998,4.1322750536824,4.4610585877038,6.30583034279412,7.90534157329287,1187.28209701049,1189.61456711814,1192.111933296,-3.169173021973,-0.646239747927249,1.62478117232578,6.99574245072731,8.82659451471108,10.6316448642807
01/04/1977,-2.24181003021064,1.17079894657297,4.21513488210544,4.53308431648722,6.27890159323256,7.93107725141523,1187.75194615711,1190.04087872823,1192.45288416401,-3.22991848730362,-0.739898802121901,1.58734539618525,7.18776917332386,8.86032076228852,10.756640665987
01/07/1977,-2.2014351405093,1.10347462247401,4.10902671876602,4.52831581414296,6.26381182033449,7.94300174920886,1188.14333349845,1190.40588129716,1192.65881699029,-3.31426562029461,-0.932672660893963,1.27621741188414,7.14623536835931,8.85521209236846,10.5888712601312
01/10/1977,-2.14082376228233,1.16477109847836,4.07695336829606,4.58907280582634,6.30899929278854,7.95617250453766,1188.51289332967,1190.49624285241,1192.8344124384,-3.57891718972934,-1.14340108343572,0.834974195904063,7.15843068603677,8.8021950665011,10.6047635146643
01/01/1978,-2.14701744601457,1.24891344223888,4.20731788125626,4.62417637941146,6.2822444212477,7.9708081843858,1189.25904124697,1191.09592623464,1193.34491667736,-3.16669434381875,-0.920949775266201,0.939228876041772,7.18893054218872,8.7830318878767,10.589411282817
01/04/1978,-1.82211434533085,1.2239669297259,4.30576687201782,4.53009593685887,6.14033826989733,7.8202460205627,1190.38732870767,1192.19937815685,1194.31677807804,-2.57744943949038,-0.352963816410787,1.33381563351667,7.12113968748287,8.80510134275531,10.491262497236
01/07/1978,-1.77922802601675,1.24189195032928,4.20299104030395,4.57494925686134,6.20681686680675,7.7889148807797,1191.34264926582,1193.18562487899,1195.11301463348,-2.07117483936592,-0.195734005291586,1.62007871837866,7.2207932401182,8.81254713545402,10.5343847044392
01/10/1978,-1.63780876201495,1.31441077012812,4.25127449463725,4.68186376329975,6.24053015166042,7.82684582286844,1192.27156274779,1194.09830298718,1196.15005162209,-1.87384292627765,-0.046837105294258,1.72948071500536,7.20975536350683,8.8122085012773,10.4748486914103
01/01/1979,-1.69275476334123,1.32679905681918,4.35631198274413,4.70741994216079,6.27076353262683,7.87891904910689,1193.02835073184,1194.76896878541,1196.7783232629,-1.8864255557395,0.0689825457159822,1.88744417347758,7.31313933402321,8.81619649248651,10.3835144200613
01/04/1979,-1.59550162730672,1.36323970575989,4.14581600852871,4.76972352887392,6.35899733599171,7.94711283230954,1193.71261398525,1195.61470589454,1197.44370741646,-1.46974101311825,0.404013033016485,2.24811293760259,7.26588667911298,8.80741093743552,10.3892306787772
01/07/1979,-1.57606036280239,1.37591142091616,4.19265756661569,4.72280351903393,6.36230135613232,7.87912940824312,1194.45217995004,1196.20894162551,1198.25662767577,-1.44930060340925,0.427393048397783,2.18402336620364,7.34882685618781,8.79246238823767,10.3192509232926
01/10/1979,-1.59830703874264,1.4214477524696,4.30545787191295,4.74259044988959,6.39568372157222,7.8890884126888,1195.49374811632,1197.29548386635,1199.19613964773,-1.2902772319584,0.531006491226348,2.28254589075801,7.31642998852475,8.77200481551884,10.2237644115482
01/01/1980,-1.60705373344985,1.31995229982041,4.39408379242154,4.76804771280596,6.32201974024862,7.85781083801335,1195.65007696586,1197.47791568235,1199.43549371601,-1.50517949678351,0.3801978817646,2.1625798684019,7.3928967696906,8.83740106687925,10.1929711749738
01/04/1980,-1.59336635549619,1.39791821254412,4.38002522385039,4.90028375354627,6.42530751179035,7.88158979450569,1196.24743803318,1197.91301149841,1199.86390116112,-1.80030059431509,0.0860131267157741,1.8299614362288,7.40798715725603,8.78795290948248,10.1914510945961
01/07/1980,-1.49675036679224,1.42515890853582,4.34932201617144,4.87532858380876,6.37005691168928,7.8436510341971,1197.45927214442,1199.339807346,1201.17338589717,-1.48233842144771,0.383827213887819,2.13389468829149,7.43602289600585,8.79278251625037,10.0536588185011
01/10/1980,-1.59021876133388,1.40456578607716,4.21571737183814,4.83144674795436,6.37557183997545,7.92620602820357,1198.65160130379,1200.54317901204,1202.37887873139,-1.09776603517513,0.869720608134183,2.65126168521564,7.50987361211708,8.80446683051039,10.0099235897211
01/01/1981,-1.46634802017569,1.37968701537153,4.33584476307883,4.73046278325727,6.32296815493643,7.80980514103,1199.33887049103,1201.05740686717,1202.84985709963,-0.785216552297674,0.888414296282938,2.66898983050345,7.58028432727914,8.737715398442,10.009460538837
01/04/1981,-1.31402248855285,1.46610891538211,4.24288534806905,4.6710778837917,6.21598609866953,7.68811609204656,1200.0347374023,1201.67362266501,1203.52107467039,-0.927398539666319,0.852807541784329,2.53034715063511,7.63319596115354,8.76214035173363,9.98709033070521
01/07/1981,-1.31679217766389,1.4900297400457,4.22378983548255,4.85270401876039,6.3647030304562,7.8142881658994,1201.43146678709,1203.17575152576,1204.90479705251,-1.38644136105241,0.399666623504292,2.17070182820539,7.62474301329613,8.79265575538705,9.88238879836049
01/10/1981,-1.40068121861982,1.48567011529864,4.26151413164829,4.91481429836759,6.38432401018969,7.81590456390561,1202.48541048769,1204.30793572545,1206.13695793219,-1.50672159336515,0.237497241387843,1.99382377467712,7.7072906819019,8.76254193079896,9.88805382297487
01/01/1982,-1.34216045015008,1.44980621526526,4.2191658145269,5.00470652975783,6.42267965115374,7.88676494035491,1203.7997917076,1205.47534851423,1207.27510731508,-1.90046004025572,-0.109949105715879,1.64882886449451,7.74833970068084,8.76167725638707,9.90172103305011
01/04/1982,-1.44412914251199,1.3729914797799,4.17737073031408,5.0904541851022,6.45539431972773,7.91116835641354,1204.60434998251,1206.26156703572,1208.12356955411,-2.56969571704046,-0.818144057393751,0.836605673544605,7.76261836943882,8.74743163109573,9.80625424905778
01/07/1982,-1.51352881377211,1.28658076986931,4.17524732868435,5.07053230015101,6.40579882729772,7.78242470583906,1204.73960458569,1206.33433750169,1208.1355858835,-4.11646879435393,-2.31729068957465,-0.756033951059754,7.8520732799438,8.74310487576766,9.73514841682283
01/10/1982,-1.43057689019149,1.34333401959937,4.10151120950987,5.41379550088837,6.75788046290804,8.21567570708706,1204.39109719972,1206.15473366673,1208.19690790811,-6.54859429057624,-4.54499516299738,-2.83314288289053,7.79337679053671,8.72837514366075,9.6211526135811
01/01/1983,-1.60069660752588,1.38543661861946,4.0338722761914,5.36352413137583,6.74627639397462,8.19353415527984,1204.13774508539,1206.03667665129,1208.20287745551,-7.61983407331741,-5.39409712762547,-3.66544527395512,7.79198701991148,8.67357059391418,9.54512102951352
01/04/1983,-1.66248461637068,1.43087691690159,4.1385087114262,5.39044536787235,6.760612575395,8.20767269173461,1204.95892454227,1206.85601057823,1208.94921224851,-7.39752518861015,-5.255889257899,-3.45067061784911,7.74934650612362,8.59865956891575,9.44961081786105
01/07/1983,-1.65965120177593,1.44795415816378,3.93828772583598,5.44390229712263,6.77728984154204,8.17215299052546,1205.86448100563,1207.61418118957,1209.8078469109,-6.7406353296652,-4.50107973276454,-2.64836654512799,7.78609908895447,8.53990371599397,9.31601911844901
01/10/1983,-1.38407558671607,1.51973379176498,4.01401714126335,5.1828770989817,6.56557479418463,7.89052794017764,1206.73722947992,1208.49010640772,1210.69087549013,-5.50565246328751,-3.33694228067953,-1.57339513571925,7.82520990931196,8.49079351569593,9.27366520317334
01/01/1984,-1.33168917940035,1.51681030990719,4.33883581725576,5.19763015904015,6.52595775553038,7.82430824944338,1207.76057672524,1209.54400074854,1211.58648989427,-4.73445274320387,-2.73646851764864,-1.04934664840212,7.80715343506786,8.42753494368051,9.19105887881987
01/04/1984,-1.25825724971823,1.62120237621608,4.36806845231751,5.18732123390163,6.53072949152853,7.84116696902538,1209.02575810456,1210.67394484013,1212.80920590332,-4.39763897750345,-2.32831463157976,-0.656343694612671,7.85272038912657,8.39943778624851,9.06457297271291
01/07/1984,-1.2710671033228,1.69541493741861,4.38546002234628,5.20128337816304,6.4900550146226,7.77708325150963,1210.30431460679,1211.87461824662,1213.80800437507,-3.86886271083424,-1.9387739455218,-0.299007893777002,7.86182089239484,8.41724672768976,8.9516354741631
01/10/1984,-1.23729260576107,1.71677168424137,4.15528136495826,5.25355998536106,6.51358630535318,7.7983043903573,1210.84249245077,1212.51882617944,1214.38045942649,-3.66821771043999,-1.83966598427935,-0.150881989948543,7.99364811895666,8.43707784754924,8.88182840771107
01/01/1985,-1.14394351593062,1.71790217099352,4.28524043349963,5.40484686566567,6.56163684723884,7.89532632702556,1212.00043201612,1213.67124654745,1215.46163874335,-3.40919776981271,-1.57801260399188,0.102754151227027,8.16008050587794,8.47339821152369,8.80180830958959
01/04/1985,-1.04167884213655,1.71078653060518,4.25191011900982,5.4820711218627,6.70985596111392,7.98131826237211,1213.03891995781,1214.59023144674,1216.48770044527,-3.01093927617544,-1.09965947172729,0.397111060021851,8.16651342945488,8.45599863766265,8.72769273394964
01/07/1985,-1.05957420091035,1.67078097634559,4.18584221178216,5.53056629298108,6.7051587288207,7.91629128711945,1214.3538454346,1215.77359368966,1217.63131693565,-2.55994561409476,-0.62601890511512,0.788435178886033,8.07100610941829,8.35300635070071,8.64839499908438
01/10/1985,-1.2176104346569,1.61072666908496,4.18301803983015,5.44647549612317,6.68133078710795,7.8729892381825,1215.05079757423,1216.4972446183,1218.30767003075,-2.32178188673426,-0.537742515715555,0.903037496850905,7.76044626850887,8.02450266416745,8.30088841864338
01/01/1986,-1.21024752613823,1.54709007786323,4.17327336754838,5.48384217466107,6.77034911188176,7.87563653349178,1215.50239975232,1216.99125524209,1218.79412454689,-2.78696971554782,-0.989464277686709,0.42042991245125,7.63327677907184,7.92004848628487,8.21443154872265
01/04/1986,-1.22625014198278,1.62202824547995,4.26163665742908,5.37790759098747,6.64132468635992,7.75418414909656,1216.10622403306,1217.52252005539,1219.4305820031,-3.44387643587859,-1.56098940016482,-0.219968755723772,7.69931392170388,7.99278106218833,8.26061717273778
01/07/1986,-1.02044537176508,1.72542532851524,4.47715207762435,5.48798246556978,6.76455281940114,7.83705226277805,1217.09898944525,1218.46550533116,1220.28629105282,-3.79535885262656,-1.96932531584612,-0.695756627698013,7.62975554631352,7.91233326004415,8.21176683666927
01/10/1986,-0.952558821215991,1.82252010827293,4.62736840109844,5.45564569952243,6.70834636438205,7.75446056169415,1217.90259351099,1219.23163787325,1220.99988607968,-4.01559501766549,-2.23724502719688,-0.962336850974943,7.57090127012023,7.84908635856048,8.16160280209676
01/01/1987,-0.85217213221711,1.91527216388295,4.75053272544487,5.37812560154296,6.58956235022949,7.68374488753445,1219.10926471376,1220.42040495074,1222.24412594296,-3.90947410100551,-2.06602912483467,-0.806509761126087,7.46168784411242,7.74819815706259,8.00491140396434
01/04/1987,-0.662210583555114,1.96972786869659,4.85942562573602,5.33271342382556,6.55604662918132,7.61534437234968,1220.33961754832,1221.72579543618,1223.44392782173,-3.45567184664958,-1.76298819317104,-0.502536435055778,7.40416264580834,7.69819346959597,7.98123375266384
01/07/1987,-0.635241796344877,2.10319641494807,4.92686690775563,5.30460844960328,6.51373812690132,7.58373718311538,1221.98086881269,1223.27700980004,1224.94355606037,-2.97368668210983,-1.2614482727169,-0.0668888675435056,7.42335324023024,7.70459959152395,7.98939667486706
01/10/1987,-0.670132989708677,2.1036110199427,4.959910197594,5.47324143188599,6.61409876199356,7.66893110123158,1223.60771854363,1224.80112943505,1226.42871076108,-2.25326816337064,-0.75377606726223,0.480343652174824,7.36626705112276,7.65688994607338,7.9305871140759
01/01/1988,-0.817489510442922,2.06013926532967,4.8891251320883,5.41495690179437,6.53656930544807,7.59099657570889,1224.74375571368,1225.95163116979,1227.53180594046,-1.96213383204236,-0.494932778434096,0.729230053370724,7.35895431389722,7.625183449159,7.91590524476094
01/04/1988,-0.665195369118991,2.08733183230358,4.79328731625126,5.6005932151537,6.72727939929271,7.71608682371549,1225.49777538081,1226.71763730077,1228.2699866954,-1.86105781673263,-0.329113026959854,0.839372299936664,7.43841978386914,7.7371453620354,7.99587631480919
