date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.42895651237054,0.277216429358264,4.3508962345269,3.87308747072258,5.88259861040419,8.20570454275519,1181.191910048,1185.0698054373,1188.52004641538,-3.75782604757563,-0.554934788595536,3.15656098298772,6.47104807068436,8.59905896910742,10.6706255021639
01/10/1974,-3.37649374726557,0.386989007116003,4.31010965958669,3.83528268244658,5.88831972652928,8.15105284145982,1181.49624526986,1185.46651005429,1188.98156419015,-4.61449596916742,-1.07557270802813,2.84319448738714,6.42982147743585,8.59707902719375,10.6976603878975
01/01/1975,-3.20668295482734,0.357673384896413,4.43750768135824,3.89141035596674,5.92225953885837,8.17285376865553,1180.80446122112,1184.59095116052,1188.14553058778,-5.48389486491847,-1.94660206139024,1.96376533247328,6.49453844211927,8.64486467181451,10.6982348699664
01/04/1975,-2.89944083649021,0.483167079085555,4.46953447457276,3.86693811485805,5.95157341728154,8.14972725307984,1181.18255091916,1184.85412428496,1188.34010352785,-5.56431987949291,-1.99979344160858,1.66967742602966,6.56082757696964,8.57593711933883,10.6317876178621
01/07/1975,-2.8489490596549,0.419437066119363,4.32448740192274,3.8341140926081,5.91712613902563,8.19437105359978,1182.25303887579,1185.72591016536,1189.42086114349,-5.25343074858344,-1.48571449977846,1.85118479591706,6.58608767848149,8.56797912372083,10.5857908787131
01/10/1975,-2.72128839308155,0.509211492393727,4.26459370859221,3.88546791291967,5.88814579465283,8.09385142957509,1183.20928433481,1186.4958055448,1190.06901071667,-4.7813673904382,-1.24970097571133,2.0666500294426,6.57045335090863,8.62052570003411,10.5908104169081
01/01/1976,-2.70565697134621,0.561315872649809,4.18399280317288,3.93207380454357,5.97946780582649,8.12682317399952,1183.032272913,1186.4219133785,1189.65137564266,-4.61708217882709,-1.5500993294747,1.71072137213244,6.54138301563829,8.5929238947142,10.5466107525995
01/04/1976,-2.63992578677757,0.617629272093668,4.2919220917858,3.84610388035735,6.00500199760099,8.04796981772695,1184.45605957229,1187.64633515698,1190.660487794,-4.21218006896334,-1.15113525458892,1.94127369523778,6.77465130712508,8.60860151439238,10.4866559578307
01/07/1976,-2.6063217169702,0.695205170817844,4.07017972331344,3.82110326617319,5.95292822251216,7.97602067256167,1185.58061244799,1188.74887178132,1192.00420724343,-3.88684480061357,-0.744284343227545,2.49501473069354,6.74143468112885,8.61321616410748,10.4670305080179
01/10/1976,-2.53612343216629,0.705633782764621,4.06907962840255,3.88696585603761,5.94046345043883,7.94935712632033,1186.31579287124,1189.28117226954,1192.28942120846,-3.76488012143374,-0.566786831445306,2.43859534524275,6.73868558366512,8.59529705606262,10.5822012451107
01/01/1977,-2.50380603625335,0.706409745673349,4.08118692493926,3.940932819206,5.94898635887229,7.92764192706053,1186.70685292472,1189.49998419271,1192.39953207209,-3.3787715378064,-0.586750030729415,2.19765984381288,6.80724741819194,8.64532963633364,10.4676787525774
01/04/1977,-2.43870861887162,0.7576732247419,4.12259549152753,3.96676575046721,5.91854710699382,7.85125714921953,1187.29309212321,1189.89687713653,1192.63534870708,-3.30396111607584,-0.604775665472676,2.10468035705356,6.93500277937769,8.62857917805568,10.5693532138574
01/07/1977,-2.29111840042015,0.920791843150278,4.1574262634122,4.0450497964131,5.91646792090956,7.8400699446339,1187.70501362424,1190.22580009348,1192.71978590229,-3.31654125134652,-0.745715264377448,1.70320041927974,6.87961690303253,8.64020071859311,10.4802686500773
01/10/1977,-2.20691496405662,1.02366992736919,4.06676552343134,4.10983160090026,5.99021702950285,7.85709607357433,1187.86627560445,1190.29156023698,1192.71530205265,-3.49133960697601,-0.929692041029043,1.37981416847152,6.99213399349529,8.64134919127702,10.4005632368749
01/01/1978,-2.10626308095772,1.02369775984321,4.07734166117044,4.09013544656076,5.96270499635021,7.82747676906361,1188.74666652504,1190.83833979174,1193.37776320152,-3.21333983082889,-0.690664122525968,1.40398062551258,6.96673505641528,8.66630487035584,10.4290909284334
01/04/1978,-1.99516825859292,1.09807782930316,4.16760951662183,4.15952511743762,5.88565061193775,7.63218269752521,1190.13989248489,1192.11777304329,1194.43802654778,-2.67774865584107,-0.32401330403314,1.74537178801661,7.0289110222438,8.62838100265901,10.4106421551144
01/07/1978,-1.86820420413925,1.10071015485122,4.22546121373828,4.11041062337246,5.96012149915215,7.68040332726162,1191.11546140472,1193.32787772097,1195.5603563639,-2.67979082924571,-0.310025224064046,1.71138216201309,7.02780432156347,8.60422079220266,10.3570531944834
01/10/1978,-1.84642225635762,1.20664386554664,4.20248600833297,4.16919459449943,5.94561317423818,7.68757699703704,1192.18386670346,1194.48104093755,1196.84334699937,-2.81818516475584,-0.326416344676375,1.79731780990153,6.97263575932679,8.61411848856264,10.2751618910061
01/01/1979,-1.66588412552879,1.21804840561326,4.0986624881896,4.17986751924261,5.9874604796854,7.73583557585308,1193.05026049886,1195.2824742947,1197.55585406531,-2.83868860551858,-0.474308958521599,1.75839311668365,6.97204562658034,8.58948385938368,10.1619526271452
01/04/1979,-1.7811318734061,1.23715371904127,4.12901325617732,4.233793670963,6.05730905899866,7.77686665718475,1193.87264918941,1195.97575424464,1198.34407568808,-2.2722293701004,0.123991780877602,2.18664926416022,7.05478352261034,8.6489992481541,10.1851014704427
01/07/1979,-1.68976877152701,1.17855834573036,4.1898918434521,4.28347519462017,6.03521677641196,7.72006565672336,1194.67294792006,1196.7824029756,1199.24622663362,-2.52817789181146,-0.119238547160893,1.97780428247998,7.11331113982581,8.5852490585196,10.2241256080722
01/10/1979,-1.73429196235109,1.23791813353583,4.13331085639811,4.37621206526527,6.1007048323345,7.78571922605549,1195.66637167344,1197.74508667621,1200.08323597205,-2.10014556511822,0.184009957575198,2.24753046227175,7.13007899389332,8.62562589883238,10.15692310844
01/01/1980,-1.75240791144605,1.26481334723187,4.08748046293624,4.32773870276925,6.02750841825454,7.73215235437038,1195.79735619958,1197.82987757938,1200.11163783021,-2.2892796778597,-0.0172425423447187,2.0827270564748,7.15976342571465,8.63226457586805,10.0808859417972
01/04/1980,-1.73901290157222,1.32038678367854,3.98583661972582,4.49551507394254,6.25747506487973,7.81725141984951,1195.70596110229,1197.77853478626,1200.17469696549,-2.11476359391648,0.166482915176203,2.26697023952406,7.21032629266728,8.62859207129214,10.0199322144028
01/07/1980,-1.71848347527105,1.33991562590348,4.1037634719504,4.53269339047199,6.24900682182361,7.83766164900466,1197.1679175461,1199.26536073477,1201.52923003216,-1.72530220450151,0.429869771586634,2.55739179438039,7.22390540101858,8.62294133337069,9.99051040069287
01/10/1980,-1.64188653559817,1.42987316897424,4.05747881330361,4.5381040762771,6.28115090875547,7.96806069283051,1198.43113557758,1200.68868910325,1202.72592783876,-1.24425677501951,0.755500529145143,2.89319703990408,7.23875246325205,8.64965282728287,9.95159983680098
01/01/1981,-1.59640340713725,1.41902429453417,4.06947895949097,4.51215728892056,6.14062426237344,7.81114633466042,1199.09992565768,1201.26090099647,1203.34284832074,-1.42258752347559,0.669777247295334,2.70839163572427,7.33472291591634,8.65380514234132,9.83021119835756
01/04/1981,-1.50420948602791,1.41462687227736,4.12858069390441,4.40026000239663,6.01611473171306,7.70769631890971,1199.71562648073,1201.92733810167,1204.07370370888,-1.5422325745032,0.520684300439801,2.7363138446815,7.41874293669497,8.64068360741689,9.81273326993918
01/07/1981,-1.53557328290032,1.46600688482344,4.18742216996368,4.59683925305573,6.20532621718023,7.85088181657755,1201.19618052959,1203.36145951048,1205.42039884693,-1.83338771544264,0.268749011290144,2.32502751849263,7.4319942229791,8.64981494193264,9.75911644446002
01/10/1981,-1.39859003458094,1.46808509299735,4.27351025773133,4.60314106761392,6.21972402527583,7.81657025624161,1202.59610289661,1204.68330503528,1206.79934706379,-2.20366119883964,-0.0997517052694669,1.90104208140586,7.53632894552706,8.66481162590948,9.71871272133628
01/01/1982,-1.48909581072383,1.51435099809182,4.08894549226375,4.58059024445046,6.23124937560852,7.89293491479554,1203.75686401538,1205.85038939499,1207.88653402596,-2.39049158924595,-0.434943666839755,1.53271059110789,7.5639911609675,8.65520834200753,9.67434927508753
01/04/1982,-1.59589301220997,1.47007681783751,4.16622413067289,4.68952557367893,6.24644207136512,7.85229436553516,1204.94222139902,1206.97085818894,1209.08655366818,-3.58228499503182,-1.47007777417005,0.582341067221818,7.67035210212068,8.64237529926769,9.61380492200109
01/07/1982,-1.63583166669834,1.48847450675257,4.05276684327081,4.63175058972094,6.1968713769827,7.74479592796794,1205.13143537486,1207.00679673413,1209.27285363832,-5.25206640099122,-3.100129301998,-1.16493497977625,7.67746064182472,8.65402788649149,9.56373322990415
01/10/1982,-1.58393941400436,1.54345210352282,4.1331943946117,5.02470047228966,6.65701972247742,8.21242611084077,1204.2141788681,1206.18840586769,1208.63402729297,-6.91768524262319,-4.57764054707804,-2.51574409151305,7.6659860532214,8.61884733941883,9.55633041934782
01/01/1983,-1.47642093357348,1.60755470170787,4.24950005444831,5.02288213170798,6.66534278003816,8.20531374284992,1203.92676729633,1205.86242874292,1208.51837744525,-7.89901248156295,-5.41016740577348,-3.41904512630978,7.6592843998397,8.55162347714753,9.37829320964068
01/04/1983,-1.4270643718737,1.62382692804112,4.22594393315231,5.0316488460059,6.66824532400383,8.15315010874695,1204.76857708395,1206.80515582448,1209.44702375727,-7.80043215626068,-5.22403800821233,-3.04844455145083,7.66444492028673,8.55339261960934,9.26824069549943
01/07/1983,-1.32004779659408,1.59409732402785,4.35177970500961,5.05373393022742,6.62843775064782,8.1479171365946,1205.39904575162,1207.45257396733,1209.95777526274,-6.75710871791241,-4.35479235121009,-2.21391601282118,7.6494219154424,8.5315614614357,9.20266846217463
01/10/1983,-1.12270966486842,1.68207171389519,4.23145595648425,4.90440524249638,6.32617665044378,7.81661314491782,1206.76382192904,1208.66255172904,1211.35404255289,-6.12430223005322,-3.51476642931714,-1.51349023281757,7.68157476034137,8.48956079547133,9.14651865995268
01/01/1984,-0.925413583141332,1.78878234751681,4.33911572718028,4.79563260659136,6.28857041821909,7.71016925606858,1207.9252375259,1209.83297482686,1212.31405080009,-5.55672201613946,-3.0919718072724,-1.1950190158525,7.68779300281758,8.43653072200403,9.07529430338723
01/04/1984,-0.835449959654711,1.79052009531213,4.34483368106489,4.83170519144243,6.32620280173137,7.67650353060446,1209.21993718679,1211.03017053674,1213.50805265596,-5.1539588972522,-2.753710430071,-0.803661638461284,7.76255598159593,8.40750640090385,9.00262645929439
01/07/1984,-1.03963010233401,1.88916952591166,4.36468437820708,4.80401025943941,6.29977688400108,7.6994030010685,1210.51167153162,1212.35996310879,1214.76520725012,-4.66673308650634,-2.41513006597398,-0.577979762032335,7.76817076601098,8.4073754586869,8.93584144117316
01/10/1984,-1.02323334617561,1.87930042292926,4.34175018527656,4.80883413477843,6.31253275726762,7.69796939865698,1211.37064782482,1213.05943764616,1215.26072556794,-4.60763001416508,-2.45914097279561,-0.656422785734492,7.96385790436974,8.43739422796775,8.91300763452999
01/01/1985,-1.06982986489845,1.80557969896868,4.28523747600553,4.7886904812525,6.33553546172901,7.74369779345658,1212.45568849454,1214.2758293466,1216.48740202455,-4.36339009232179,-2.19480473659238,-0.448631384082702,8.13336603819713,8.50245968745813,8.7950448838362
01/04/1985,-1.07865108064503,1.75168015641431,4.23914272728376,4.92813833894919,6.44212509688879,7.81003067461901,1213.56948235461,1215.29906575654,1217.47351029359,-4.07663205038014,-1.76071465750318,-0.0400912393651289,8.15413665825182,8.46349545447561,8.76230791623612
01/07/1985,-1.04819849053654,1.63087925401345,4.06717623061467,4.91860947677116,6.45165870693389,7.84938503817773,1214.61969446834,1216.42649926838,1218.61161357598,-3.52480503996245,-1.26002544986124,0.491043303883353,8.07598510722172,8.35058593010818,8.63964434103909
01/10/1985,-1.23273905683567,1.63423420537446,4.01843418611367,4.92237688905733,6.44169458430153,7.83799630922572,1215.29907016971,1217.17005591349,1219.27807112299,-3.3281778002923,-1.15563182100753,0.630993712386949,7.77052767309105,8.04086127703595,8.31617256342022
01/01/1986,-1.19334434097678,1.64914569185553,4.04176311683559,5.12231605469341,6.54984488333379,7.97134218787946,1215.69997884284,1217.47289540757,1219.44562825943,-3.58407253352604,-1.48483072331007,0.27597790331849,7.65997034113198,7.92723183415025,8.20450399400999
01/04/1986,-1.14881615506933,1.68127030205436,4.09673760249729,5.05722990233068,6.44588941802178,7.86051390808673,1216.13606409892,1217.85333693274,1219.87668452604,-4.07887603496561,-1.93345443587048,-0.343595682406621,7.71548590611276,7.98054174016648,8.26722421709211
01/07/1986,-1.15727656814528,1.7510712892731,4.20799829748789,5.23875319800722,6.60520026035982,8.01194920241867,1217.04009277848,1218.6938714862,1220.76237675053,-4.29701580572237,-2.16192600090043,-0.550033535311915,7.60695593049658,7.9021109025809,8.21020703302375
01/10/1986,-1.07028257885522,1.85348966683514,4.31443885553934,5.27827027525242,6.60614768776388,7.93310539895855,1217.74390871369,1219.42298646383,1221.44594922652,-4.43103440407975,-2.42387184894287,-0.738006235615882,7.53535291078493,7.82138329872375,8.10617797991003
01/01/1987,-0.857362587097835,2.01295332246389,4.40946929816766,5.1287957724517,6.50471624180164,7.77537425458915,1219.03649036393,1220.69433864598,1222.61645231591,-4.3417693630681,-2.38344815376963,-0.75576394541837,7.43020879070252,7.69391719305411,7.98783736746986
01/04/1987,-0.712585425805076,2.10088589449891,4.51331787934885,5.04168226694356,6.45735010134239,7.67634832977731,1220.33191960296,1221.95446704469,1224.02838832675,-4.07758547445832,-2.05513934529398,-0.459756178145943,7.41554639521972,7.68187250284591,7.96444367056455
