date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.60462477480009,0.333035463123111,4.21318677371224,4.10074502442556,6.06649402153422,7.84291792437701,1183.00817905006,1185.5300413429,1188.28702240953,-3.56718202116151,-0.944477060185047,1.47636764588635,6.70401261834923,8.8365828704404,10.850973152444
01/10/1974,-3.46927366721433,0.42626752228926,4.21649691133522,4.13696908630615,6.09349657859905,7.83098674940349,1182.84177969341,1185.91978997002,1189.11465745224,-4.84998430499602,-1.51927854694662,1.6511741928956,6.73918787672639,8.85208977571383,10.833936057286
01/01/1975,-3.34827608744605,0.407301725049503,4.14023873247496,4.16316413806233,6.12487158309708,7.8526699616181,1182.05844406439,1185.35510235933,1188.47713274268,-5.94716558574178,-2.70074155222452,0.580940830129564,6.80058231975533,8.85557319135225,10.7903429489961
01/04/1975,-3.27546391973224,0.367543281767499,4.31419944552626,4.22673343563947,6.14574991830021,7.94251814708004,1182.80559322374,1185.76858803502,1188.87244502441,-6.09133109385593,-2.8957395365256,0.18217427944424,6.84537538004587,8.79048577875764,10.8529357725432
01/07/1975,-3.08458917721335,0.382008901992473,4.20545964824788,4.17529173653253,6.1546605708308,7.92409083919542,1183.52843470535,1186.57415817478,1189.70537916936,-5.54941047245314,-2.3383573791278,0.60833730297207,6.84171354308194,8.80611028417679,10.82409304125
01/10/1975,-3.15297710567967,0.460815209854371,4.01212412839186,4.1743770860748,6.18950509593522,7.89948164723526,1184.39582691288,1187.17171429253,1190.22359131446,-5.09154359011438,-1.96150003321187,0.788771218700827,6.84523913532488,8.81180742667864,10.7505580509848
01/01/1976,-2.92254460515546,0.544494673208244,3.89317523075132,4.18662392064169,6.2209674320895,7.92526916239306,1184.165097068,1187.00505605977,1189.93641148647,-5.00964771861323,-2.0778698429874,0.619753472356305,6.85080141605498,8.78169327447428,10.6522276121781
01/04/1976,-2.91220516415855,0.624107783348315,4.04016967175918,4.21999736479702,6.21074372847053,7.92668715091584,1185.39883267129,1187.96171577472,1190.97394782688,-4.49124548170967,-1.52700586696884,1.12047223918377,6.77996455059313,8.76601957712838,10.6349942995292
01/07/1976,-2.90452398156936,0.708325074448318,4.05460835405181,4.17059658049739,6.14876252371486,7.89828797601665,1186.37182371956,1188.91103785525,1191.86427815823,-3.88950452044799,-0.898960178626325,1.63136963288173,6.87551859631055,8.74355069274164,10.6250834280025
01/10/1976,-2.88800326652868,0.701899903796756,4.02419209261831,4.23006074801791,6.18152929697378,7.83831063539764,1186.97860911561,1189.34283436381,1192.24059276185,-3.61024105078723,-0.660280451694813,1.76229528497812,6.85301598837102,8.78592528222004,10.667068633778
01/01/1977,-2.65999145951943,0.698259909744236,4.15715861164725,4.3035404369315,6.19811458308609,7.87062050430804,1187.15911258125,1189.67827525774,1192.44351838431,-3.55548590611787,-0.746353476077009,1.81002554821297,6.94024353121284,8.75391006259058,10.6065070763954
01/04/1977,-2.6660133304453,0.700020912779153,4.11822409870295,4.28661197324595,6.1995632061734,7.8037048358922,1187.78535543514,1190.14693861968,1192.9649758216,-3.33741590315654,-0.796524938066328,1.5024947673799,6.96092607280409,8.7424989003531,10.5012252053176
01/07/1977,-2.64551774017146,0.792630713346343,4.13060536035794,4.43434292061633,6.20172180598152,7.83950176609484,1188.28734092436,1190.4339167675,1192.97121400818,-3.45630550800933,-0.98300719498866,1.27950858864725,6.99155743166356,8.72043897492726,10.5607810886886
01/10/1977,-2.61414155571798,0.868536211014621,4.05717509728014,4.44297747864657,6.19301261655153,7.91476423248684,1188.40123687208,1190.50219003877,1193.11346410639,-3.81134290845335,-1.15085847152809,0.830952896502891,7.02711358134071,8.7270301841826,10.5064081114431
01/01/1978,-2.42664660192114,0.904319613932181,4.02022280665398,4.45974642996912,6.23463079354202,7.87279565353107,1189.08361342526,1191.05243962906,1193.52583332637,-3.45201607113839,-0.925979473070452,1.00909370872125,7.03071029165109,8.75336436850174,10.4479706304474
01/04/1978,-2.39906720261371,0.992339163024516,4.03228135180443,4.3002531262469,6.11194731280626,7.63988007946629,1190.2410202171,1192.18992901051,1194.60198222266,-2.78893576674155,-0.370219079758334,1.51103256210572,7.0628719120779,8.75341796153049,10.4131645738483
01/07/1978,-2.285614168194,1.03005972172035,4.17987788451729,4.44463419768357,6.18800830027016,7.67856720922438,1191.12263419695,1193.10303570664,1195.40927816135,-2.46475870923004,-0.19715176752972,1.69351692196039,7.14732722080123,8.7114306510279,10.29307828817
01/10/1978,-2.2151564451762,1.05998181301855,4.225894714256,4.46425137251432,6.18282650031228,7.61526270038329,1192.16389626328,1194.20268455727,1196.47071364846,-2.29015237013862,-0.10297514034662,1.93298403366639,7.12218740509398,8.71488422388083,10.3231634408405
01/01/1979,-2.26465803393584,1.0701617483009,4.41659309485091,4.49542857766429,6.23744330007938,7.69631649654124,1192.96436634441,1194.97564222929,1197.10194142771,-2.30366399407986,-0.0626015443370057,1.87568275160345,7.22086153894794,8.74032554099488,10.2906407024403
01/04/1979,-2.20389961589296,1.06136489895406,4.40513673424194,4.62357356983955,6.31452759001063,7.81248559390292,1193.74495986471,1195.61377815442,1197.78814784469,-1.72965607678513,0.402252445190635,2.25021681701298,7.23475169458592,8.6952851842295,10.1812265616385
01/07/1979,-2.40479790505142,1.18895178622405,4.16870903926904,4.63381948111971,6.33105616863159,7.80518199637922,1194.38760357307,1196.30246054357,1198.50607023273,-1.82913149383809,0.309459921843597,2.29309449921921,7.19785077775919,8.6792328507173,10.1074174479254
01/10/1979,-2.19060457394705,1.06368296552625,4.015439543341,4.72360702300759,6.3943757726436,7.80866565790025,1195.39898766113,1197.36261322195,1199.61523389516,-1.64427245777975,0.528975537675417,2.45910279206297,7.2713950618238,8.63153576210809,10.1115382680548
01/01/1980,-2.16915282164438,1.11328723673947,4.09580885125473,4.70063888672754,6.32988575174208,7.70832227055591,1195.54657730768,1197.46499135599,1199.70356559701,-1.82951563763126,0.342120852528174,2.23013338912857,7.30532093154772,8.65718068842894,10.0227385445807
01/04/1980,-2.20098073773599,1.15497387789069,4.13868806900945,4.79514998875267,6.42072240263331,7.79654530442198,1196.02116584508,1197.83628915096,1200.04688380179,-1.98251140905911,0.161272591500104,2.05116422289724,7.32168298995566,8.66649385253116,10.0262904728548
01/07/1980,-2.03570077486587,1.11269359161883,4.21271550100747,4.73529324532337,6.39887088361275,7.76987768017894,1197.27820071455,1199.19855064359,1201.44290395753,-1.65772292192941,0.480321727912628,2.33400122646437,7.43206010656852,8.67440749132443,9.98759686629085
01/10/1980,-2.08870580741957,1.19630086095694,4.14582306918372,4.82539734160241,6.40732424687527,7.80129460154668,1198.36718146665,1200.44413963738,1202.43822904581,-0.977111950795933,0.969350422121722,2.86769921362593,7.40531590909817,8.66392181695198,9.99768834005486
01/01/1981,-1.91307990254314,1.2550058199709,4.17490469569297,4.76593917726675,6.36399923422533,7.73347969291154,1199.05562495046,1200.90350148968,1202.91749106339,-1.03752011165202,1.03098531522653,2.9260800081559,7.48550134712707,8.65575062743703,10.0043777030439
01/04/1981,-1.94424509949315,1.29141207028949,4.26592864110875,4.68467661986251,6.27769963016718,7.70771339023263,1199.69277125179,1201.50606290422,1203.62787225503,-1.12310347637685,0.974161264954442,2.76127946972186,7.46157632695519,8.67704778603172,9.8950800995107
01/07/1981,-1.84318895786406,1.23651911957414,4.24812820696097,4.90226413589455,6.45916189810684,7.70582328475219,1201.27802523763,1203.05433888597,1205.0496897077,-1.35953809539396,0.569719787424544,2.27903238581479,7.50067691352967,8.66345526502542,9.88920948322303
01/10/1981,-1.89012053177314,1.20375451704463,4.21650782620482,4.98582355086559,6.45620042901171,7.70815284485674,1202.36274556504,1204.24666024869,1206.23614149194,-1.63649438504112,0.3718252867223,2.13159323986099,7.5348641946482,8.66069316071163,9.79662413312181
01/01/1982,-1.74454056133171,1.24360818211962,4.21306918146429,5.01684197019534,6.46437921900992,7.72068897180511,1203.55480461898,1205.49616690318,1207.36741275879,-2.03042619819281,-0.0501129343885645,1.6966192769556,7.55296443619394,8.67088364944419,9.73965988010682
