date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.59099232013115,0.213055792000419,4.68634863607804,3.95643313363451,6.01697558128517,8.04399965183691,1183.07766690832,1185.61102092471,1188.39365611584,-3.48937176847762,-1.02826630355461,1.47728175480946,6.76476991767106,8.82951048727831,10.9439380387962
01/10/1974,-3.37366713968419,0.194564810657648,4.60957112942681,4.04886678674742,6.07456484783453,8.07911705921332,1182.97492991033,1186.02300944849,1189.28585008606,-4.95858835226435,-1.8107339777706,1.4407740352548,6.71622372926676,8.77630282136368,10.9180803695593
01/01/1975,-3.16420897970541,0.241317930085757,4.45882674371308,3.98906702485593,6.08699105865493,8.13892379819003,1182.23346438044,1185.60357531378,1188.93958849875,-6.34370046825096,-3.00539260191629,0.568856448482926,6.7634300211889,8.76220978359986,10.8655828227322
01/04/1975,-3.09361018461945,0.303292637855264,4.4182006607064,4.05526847012115,6.08540639110934,8.12057918314188,1182.73253754448,1186.07751420698,1189.55231848956,-6.52617230246148,-3.18596214806842,0.120763093143091,6.84362708845867,8.7742389468523,10.7996294797551
01/07/1975,-2.8779802518036,0.395165912715743,4.30508105875562,4.08192935004713,6.11531977153842,8.08059065186458,1183.74967592242,1186.8161839799,1190.09422836698,-5.88839196688181,-2.66925453762776,0.323616384032388,6.8817458020267,8.74120921288066,10.7239917392232
01/10/1975,-2.87689995042714,0.442262650376669,4.35421604582388,4.0587204889548,6.05377712948263,8.06436213399748,1184.43578294431,1187.46239816757,1190.8801124335,-5.53182084578963,-2.27990165162079,0.687356132025366,6.92095654880996,8.7518469446467,10.7813849862014
01/01/1976,-2.79221462051288,0.459521034012108,4.44593071594541,4.01811121189051,6.11097466813525,8.08415600720977,1184.49781234322,1187.35780161262,1190.66775179941,-5.80500873299047,-2.36214324803228,0.577135958868526,6.88719670802859,8.76264640388867,10.7017760750684
01/04/1976,-2.66227205377427,0.588486087781472,4.45269270989938,4.04942173162971,6.05648150504401,8.04804720676207,1185.4540516154,1188.30159492568,1191.34813928884,-4.98876523326633,-1.74520480084234,1.10583921641885,6.92872059393545,8.79185239104843,10.6473844165257
01/07/1976,-2.56656712173781,0.549067983150155,4.2700658976634,3.99569082659653,6.0168691353527,7.92677515549548,1186.4482034,1189.10933732869,1192.21652329478,-4.30804122424712,-1.09604867456302,1.62629898647735,6.97002969445325,8.77400768823821,10.6224269446659
01/10/1976,-2.52056134788475,0.569769536280716,4.32046060544696,4.00330241155805,6.10941038348601,7.8995884782722,1186.97826269088,1189.56044583212,1192.53019450895,-3.83618926284242,-0.783551827885682,1.76739774480223,7.01865913518485,8.79568734285486,10.6096331690816
