date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.38324011911093,0.489674307724481,4.03547063883425,3.76568989269563,5.8286291378718,7.66262540264145,1183.17715469038,1185.73935340448,1188.30828444,-3.42443091570099,-1.15905884120969,1.24204719112204,6.57033088576534,8.71630284241785,10.7460511631676
01/10/1974,-3.23820226388942,0.560248095638692,3.98032313848241,3.82534337984103,5.82173958215845,7.66731327569431,1183.4580980646,1186.19832421152,1189.0775492832,-4.89346411012003,-1.89126803344201,0.922629473889945,6.51264690368323,8.72939345201659,10.6670198104591
01/01/1975,-3.37907633376326,0.517049524061837,4.0685493931651,3.88367126223124,5.91230259751052,7.68460151310148,1182.95737234595,1185.87604375966,1188.74102421735,-6.00768539487829,-3.1968579731477,-0.212744563163506,6.50551862897484,8.71707584575891,10.7389641538885
01/04/1975,-3.1134724905158,0.436660019765164,3.96852395899773,3.9120037469918,5.91662519717928,7.73572960550569,1183.50211687868,1186.22873299794,1189.22785142626,-6.2315469948115,-3.32910792773753,-0.472719748871038,6.44965898349168,8.75904390922293,10.71857557483
01/07/1975,-2.93775930115404,0.524038081809809,4.11531145938913,3.92817853567316,5.8484734479505,7.54488304559003,1184.22550675894,1187.08190493598,1190.00050414936,-5.81538915436711,-2.908194634203,0.0201542494199061,6.55011612419881,8.7625663137851,10.6296343097783
01/10/1975,-3.02192759375239,0.629926301539243,4.10069938996679,3.94858196867502,5.84546107402699,7.53309321046439,1184.85685019029,1187.76928002526,1190.5079793978,-5.36410674041569,-2.61246169366519,0.421433103040973,6.55449527772271,8.74624252566496,10.7101323898372
01/01/1976,-2.83804530918804,0.600805774231271,4.19590266771876,3.96254730821231,5.87719505045657,7.57186112913031,1184.72452378476,1187.71946322627,1190.45611481257,-5.50181375227367,-2.82438542563725,0.182863827906806,6.56124085046293,8.75386856682617,10.572459392657
01/04/1976,-2.8162311564482,0.697801158473625,4.12073642487084,3.91572783402659,5.85666012450327,7.5255323525688,1185.5579469976,1188.5624212709,1191.24780132242,-4.75695269129557,-2.10557138591065,0.914130787948946,6.61975973705514,8.71934129159922,10.5758841664366
01/07/1976,-2.68955710881696,0.701217540751998,4.01085506048511,4.02122712011516,5.87491765755918,7.55891370917755,1186.45022083187,1189.36704272043,1192.02960897648,-4.0315462357287,-1.41946964209112,1.5469467836291,6.65079072294831,8.71446878341229,10.5487548776659
01/10/1976,-2.65056471640754,0.777788618618378,4.01990994197185,4.0942157793472,5.88094901889423,7.53571673296707,1187.01021461218,1189.81258146699,1192.55228909144,-3.74705212079831,-1.11973624445575,1.73647628925827,6.67549378137184,8.73021781037447,10.4604424787365
