date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.34392374631836,0.73296109377036,4.65328407224884,4.28289604665636,6.31973401156977,8.34049915052138,1182.40412802665,1185.57218477749,1188.04776757551,-3.22089051862219,-0.986298150078621,2.18754492441338,6.52688943322493,8.63922057641914,10.8725438147162
01/10/1974,-3.37488124338801,0.798469365420407,4.4981362081489,4.2955799729078,6.31923190737686,8.30947360589069,1182.51309994317,1185.91849342767,1188.7489238212,-4.55022469191963,-1.59280501350174,1.92098068094045,6.61418231429601,8.69116040034322,10.9233562966866
01/01/1975,-3.362388303736,0.771976785191329,4.43880287818384,4.36995896153383,6.38001107955839,8.38878010289847,1181.50237673138,1185.20685135691,1188.15290588588,-5.54596316801691,-2.65973172377418,1.11342535858747,6.57734010027409,8.67768830519811,10.8425075776299
01/04/1975,-3.13580415208104,0.78613313272459,4.38657524378709,4.35698455799124,6.33755419494132,8.32758007996589,1181.99152927624,1185.56349737465,1188.56104912378,-5.58192695219777,-2.65572840170131,0.865774239252063,6.57385192482905,8.72386762665552,10.8171860601636
01/07/1975,-3.03969686107094,0.748168120307197,4.42315550952347,4.3560885884186,6.32560169379704,8.37160675109829,1183.00178961093,1186.36475157698,1189.25829736409,-5.11517584610792,-2.16271204951717,1.07435085919541,6.67532456209873,8.69155120411472,10.6397380708621
01/10/1975,-3.0293907274811,0.780185158453341,4.39483135114972,4.42328688062487,6.32318917357459,8.39157904517218,1183.89303073581,1187.09536223929,1189.84669004508,-4.64732407333111,-1.78696996098611,1.36137071360626,6.68520765057244,8.76159587916572,10.6857037295982
01/01/1976,-2.87190880079802,0.788519031755639,4.35138610931335,4.41710849554485,6.33898655807709,8.46473120296671,1183.61340146412,1186.81030101815,1189.56142645603,-4.738019990627,-1.98459258895533,1.1238639952217,6.74073236306842,8.6683515433894,10.7280667887525
01/04/1976,-2.81730154477476,0.813804007167331,4.31609031737702,4.44403562146548,6.350558662967,8.24116489130789,1184.90265819461,1187.82908566305,1190.51665975985,-4.0543376979381,-1.37208166512364,1.79820374004535,6.69846164312326,8.68441021352589,10.5937304394803
01/07/1976,-2.8356666711255,0.824806537697486,4.4142564732664,4.39451666899468,6.33669050024491,8.17525688520888,1185.95196909445,1188.67818071657,1191.13753850691,-3.06013147310287,-0.673964917827003,2.05528293468304,6.70532555966856,8.67721943366086,10.5281243978116
01/10/1976,-2.68310009551488,0.79098624496556,4.38515536035674,4.49833490179781,6.30230921976721,8.13749671589202,1186.69888823621,1189.13351097079,1191.78951186326,-3.06329508586857,-0.477502872435696,2.09578080584558,6.82841179659569,8.68815805437822,10.5296364750962
01/01/1977,-2.5268927556074,0.8490624673403,4.44299196335675,4.61992784955413,6.32524910496834,8.11560043161686,1186.91752993114,1189.35569952947,1192.02100724315,-3.1032807956273,-0.432467728828681,1.94802001742877,6.85822678243703,8.63543493582363,10.4042586497344
01/04/1977,-2.42733900257528,0.930447095844382,4.54815101859401,4.51991190779466,6.30332624085652,8.04317859819695,1187.39690226461,1189.86176180598,1192.45222559495,-3.11606058990225,-0.558431731887924,1.93643604299209,6.90685587357358,8.62557149946957,10.4200122569248
01/07/1977,-2.38550547928995,0.949165233650399,4.42956324458458,4.58122761209264,6.32781875445903,8.06650191174029,1187.77229524624,1190.10330862893,1192.66083162553,-3.28777842002236,-0.703936975358559,1.71620064521819,6.95021224831621,8.61360432663391,10.3577283750912
01/10/1977,-2.28903299047896,1.00559442304423,4.50022611957013,4.5671429193516,6.32159894926511,8.13900924255619,1187.87377175188,1190.13043822381,1192.65706237085,-3.57672767965492,-0.879634122360704,1.39813040153696,6.95122155691882,8.6194654729035,10.3573998766862
01/01/1978,-2.25860406670872,1.03428769340549,4.53696828358121,4.56907243776469,6.30046928188801,8.09428573621476,1188.68468408081,1190.81985294665,1193.2180209817,-3.10210617205897,-0.696742698145371,1.41417945049,6.94836416782987,8.62770576975527,10.2522879361149
01/04/1978,-2.40476879113846,1.13676456731738,4.52774426498187,4.47796754302018,6.17603235958505,7.8901754052525,1190.14623042074,1191.99620873552,1194.15156872155,-2.32349333431248,-0.215183453414923,1.59437055246025,6.87269724429671,8.64637921461676,10.2308689734486
01/07/1978,-2.22238599228729,1.1957176043669,4.66779636259332,4.55126025353193,6.25828116242238,7.94529363836175,1191.127220176,1192.98094136049,1195.04598342727,-2.22670399076452,-0.0120711230942157,1.76865341153364,6.89992853240357,8.63780226002298,10.2606276827889
01/10/1978,-2.09326036519773,1.20738798829701,4.71414803152455,4.62309193165553,6.29169568862268,7.85347599317674,1192.07324811627,1194.00834144442,1196.1684340395,-1.99753797518816,0.108132887266468,1.90000175540165,7.00485344787438,8.66315299258092,10.1801283036055
01/01/1979,-2.07536675088021,1.25166244301269,4.65546749561866,4.64698578864804,6.34431788901646,7.86581561996688,1192.89923770101,1194.77151073745,1196.79061194408,-1.935849898676,0.122559125088086,1.91239837405504,7.0015797989545,8.63759434212059,10.1487330144754
01/04/1979,-1.95946036048001,1.22678225494439,4.60994787127654,4.79091591963912,6.44523734151054,8.05842189455119,1193.62395692077,1195.47385467472,1197.34736823368,-1.42997400586811,0.638288998878618,2.3675213186163,7.07436846272052,8.61162584343297,10.1875584777385
01/07/1979,-2.0417767025245,1.30994511236479,4.62968597037095,4.82852108985114,6.47909667747301,8.02939654330059,1194.41441203613,1196.13296194305,1198.17538670995,-1.55535388348546,0.543412154019332,2.31633207742345,7.02595395016739,8.59629882031394,10.1298514180724
01/10/1979,-1.87456260959097,1.22513162072401,4.68645796625846,4.91238499288541,6.49554053969033,8.06390098836179,1195.51775333157,1197.28693851288,1199.19842998386,-1.22349178155231,0.612245355368061,2.44040040317898,7.12543061601098,8.64534604625668,10.142804135809
01/01/1980,-1.95119125172029,1.27029784893592,4.66542087605528,4.87853828725953,6.44571134342555,8.02531718084343,1195.63286676838,1197.35992147839,1199.38552046372,-1.48520689321982,0.460268761273579,2.2085885945749,7.15918380368657,8.63590615507975,10.0293517668182
01/04/1980,-1.96919483761881,1.31845762320515,4.68897036282808,4.97634450759107,6.56789149687808,8.11288572070801,1195.89541971583,1197.56298338911,1199.4778047733,-1.62891731486572,0.316094438885473,2.064426568333,7.21846378513322,8.68748593275185,10.067144763238
01/07/1980,-1.94413782622617,1.38709115108209,4.81585112450791,4.91796258999713,6.5520915347965,8.02774530439454,1197.41075911615,1199.06929531469,1200.95450937423,-1.23220731677192,0.654320260251699,2.22875601002221,7.2611079004278,8.66034476387805,10.1052010061911
01/10/1980,-1.94028464431688,1.39497323646803,4.72733271405405,4.94795469487107,6.55888718095579,8.0253540673792,1198.68230526031,1200.30117890367,1202.13751737314,-0.707942696144231,1.14006066990725,2.84805140173433,7.29637431695669,8.66254468819667,9.99637988640598
01/01/1981,-2.00416187218006,1.29952527207257,4.62073211003049,4.99039885388485,6.49405412293838,7.84684992068284,1199.27232181299,1200.81062204211,1202.7837470503,-0.786416048544964,1.14783102928749,2.76387835295563,7.30886940430279,8.66454136882758,9.94976110896129
01/04/1981,-1.89364641713564,1.33774260415365,4.55097388244086,4.87627098328572,6.40506929748173,7.65873860746043,1199.95278382705,1201.46200989823,1203.40635077842,-0.913549838054264,0.984008387111523,2.42634228979367,7.38557997847352,8.6630935681845,9.89130612105487
01/07/1981,-1.79903046261995,1.40186299066961,4.5680955990862,4.96408907706962,6.56094336470756,7.80355518254916,1201.37513898315,1202.94315145518,1204.98584867865,-1.30631062733775,0.638767340877152,2.21664839866947,7.41489202956891,8.64952190507887,9.77047216421785
01/10/1981,-1.71108036014325,1.3767852789137,4.62062577716156,5.04824106858156,6.60109510584055,7.81705511678696,1202.53601507857,1204.15375951182,1205.98328428109,-1.48052312791177,0.451323863544616,1.98686773542002,7.47723603904358,8.68894584361321,9.7509365291954
01/01/1982,-1.87462148133045,1.40210592729027,4.71510656472491,5.12638843293533,6.68862302954068,7.87734574464369,1203.84079952538,1205.29514671019,1207.23916747164,-1.71598845088162,0.153937857574986,1.55332247481411,7.53320557276104,8.63725566749118,9.67703867250225
01/04/1982,-1.9707224576818,1.35779940138073,4.80511303074342,5.17316739411802,6.72492316642657,7.99567779065328,1204.73751188496,1206.27511207683,1208.07241591084,-2.57041318833059,-0.710949766822906,0.780886303751642,7.64320191382319,8.61685035617059,9.60533030247247
01/07/1982,-1.94419050136929,1.33244412058999,4.74112080138971,5.16365334236499,6.64558293597564,7.90765834188077,1204.807759404,1206.31848884146,1208.16359697421,-4.1491963224371,-2.30092718927782,-0.80038440149352,7.69142569460131,8.59485084341972,9.58293867372452
01/10/1982,-2.04613064106633,1.29899849088627,4.81605865808704,5.65296396892542,7.11498791918124,8.36932949798677,1204.20805961343,1205.95765009002,1207.97045580102,-6.30728696844008,-4.34232893975386,-2.65564781510977,7.74079426753028,8.58900496252905,9.54283243213045
01/01/1983,-2.00947088780551,1.31290104405589,4.80951767533702,5.62900772322799,7.04961700723983,8.34440755328168,1203.81488049213,1205.74015993094,1207.91639691162,-7.48796445534764,-5.23178358488788,-3.39741619986399,7.77462336585224,8.55503408507907,9.41508496294465
01/04/1983,-1.95250102770185,1.37560483750559,4.64794219680462,5.52060516788958,7.04384327602623,8.34998835282613,1204.55496370794,1206.55601545823,1208.83845062669,-7.27525430827419,-4.94497587937414,-3.04403777723013,7.67691217247396,8.51233796928829,9.35099274637912
01/07/1983,-1.87130974983946,1.42102706756867,4.69818798437258,5.6064515608807,7.0392053426604,8.24380005527252,1205.32666647128,1207.20916945669,1209.61527804003,-6.46368132230748,-4.11179951157617,-2.25021743730077,7.72074152008149,8.47800091145558,9.27020416475063
01/10/1983,-1.89895860370707,1.58620760628944,4.87794220480919,5.35600730050606,6.76564137944092,7.93561469987669,1206.56495883031,1208.16335086948,1210.54280260903,-5.31269073752945,-3.0273390558682,-1.34574702254863,7.73142166301497,8.45627277922851,9.20754543716107
01/01/1984,-1.89625968425884,1.64218065478884,5.04100470919473,5.31938476422462,6.74283467600378,7.81380199444555,1207.67711123915,1209.19307554687,1211.40936727531,-4.59935656402597,-2.4589403898092,-0.902647210065,7.7570563198533,8.39183181501857,9.10831205951833
01/04/1984,-1.7561983283544,1.63270274942353,4.97156133082298,5.42049068609864,6.79293886215437,7.8441001328499,1208.91689947953,1210.40407172143,1212.49608607524,-4.20522676607755,-2.02490091329154,-0.661720905312477,7.79905574412912,8.38464292907003,8.99910259680201
01/07/1984,-1.48726437630439,1.76028860536752,5.00084693346627,5.48552535450469,6.76030109793191,7.79486100405348,1210.15412649231,1211.60208406597,1213.61015699413,-3.726133713715,-1.67269673261986,-0.238765555904813,7.84844535763143,8.38055589164305,8.8575958014396
01/10/1984,-1.68002678553879,1.71667394784787,4.93025568082652,5.52608187840753,6.80074624601257,7.8443681622197,1210.88636072079,1212.31061484049,1214.37025840525,-3.57972975324335,-1.61863944308346,-0.300304995349817,7.97232167773025,8.42440434259326,8.85489507670625
01/01/1985,-1.80199748441342,1.66056506093728,4.9107073746686,5.62995811861895,6.89480312333735,7.87473616780573,1212.05595089208,1213.44720427574,1215.35556657426,-3.22741853369207,-1.32047174157008,0.0254664342611159,8.10946442862465,8.46282593466047,8.81198215163302
01/04/1985,-1.8474891394069,1.66135252099181,4.88899768866267,5.75001531097661,7.00529044988758,7.98546606352682,1213.01458314132,1214.37908288102,1216.21317963754,-2.85068258546785,-0.90521024544957,0.481926946160157,8.15315435948796,8.44541003398085,8.73878285827379
01/07/1985,-1.82503762444491,1.61002030146499,4.86750962520509,5.84036318038535,6.99956531099606,8.06197107458859,1214.11596279183,1215.56556241673,1217.26218743284,-2.18252747123041,-0.440820974621423,0.9293439027486,8.08653523110936,8.34119743961894,8.63729284663843
01/10/1985,-1.94686978961569,1.54037992216284,4.84967396118087,5.83307347866189,6.98733152088529,7.9727374379964,1214.98204333421,1216.21856468828,1217.95578179179,-1.95366495054708,-0.316462442671828,0.943631811080227,7.75436629960761,8.04045388511785,8.30684814310416
01/01/1986,-1.93750912292864,1.59934156908532,4.83773060668301,5.97536189536763,7.11674547779125,8.08918560359641,1215.44526760495,1216.70407681395,1218.44957447859,-2.32729768365786,-0.728367977724422,0.572419935331206,7.65242276120134,7.93125652032533,8.21030230848681
01/04/1986,-1.83394899157951,1.5514855177393,4.8008006293224,5.82727593827331,6.97314155413281,7.95224455583452,1216.06664970578,1217.29855354615,1218.98534514104,-3.0436010604005,-1.37016679429062,-0.116488282197278,7.71087051415317,7.97312310111642,8.26330868177464
01/07/1986,-1.80509669064246,1.65073410681917,4.88202062438508,5.94198685752934,7.11195178001324,8.03571584073514,1217.00283057211,1218.16790552125,1219.88657523363,-3.33939295883629,-1.72809802129438,-0.552299183159871,7.6238006716112,7.8920662861753,8.18633155888462
01/10/1986,-1.8754508358102,1.75403018962362,4.89975354689193,5.87657039594097,7.08083941271844,7.95571688729323,1217.82403997321,1219.00527372737,1220.67021900007,-3.65317553295769,-1.95802374858526,-0.797099146175069,7.57923725633839,7.83436379600239,8.10606634374254
01/01/1987,-1.7027137054408,1.85181215987873,4.88391934753995,5.76134244143123,6.91319699800649,7.81397914592479,1219.05012196539,1220.21004529402,1221.829659835,-3.53632598825119,-1.90726413439846,-0.713905429760961,7.448101652075,7.71531503861887,8.02274909114366
01/04/1987,-1.60070099022691,1.91506979015575,4.98454298634529,5.68303856490179,6.85682382209427,7.75822596729278,1220.36058729261,1221.51641925635,1223.14016560915,-3.22930659141824,-1.5390081542192,-0.417561363821986,7.40792642166521,7.67500235142302,7.95529339905431
01/07/1987,-1.59563078608353,1.93804699120051,5.10430614800482,5.60974027863009,6.79785997586571,7.64441455466495,1221.88973294579,1222.98362877742,1224.67663279557,-2.67390359390606,-1.05364511025687,0.0351375833463745,7.44255504596564,7.67705704421277,7.96368025417892
01/10/1987,-1.37810214422974,2.03501235780616,5.19193012132861,5.75939274074237,6.90751821897876,7.75719099990682,1223.25675206048,1224.53360386324,1226.15156689012,-2.00223353951239,-0.435351324145323,0.728543912309679,7.379130586296,7.63584549535352,7.89349611072139
01/01/1988,-1.47162409888924,2.08417861505993,4.96708423870088,5.66134970446841,6.80119633186735,7.68389766920668,1224.42240738196,1225.6884940726,1227.23594339913,-1.7544169090731,-0.179898162427591,0.99811028382452,7.37704890184015,7.64741675790491,7.90771302529913
01/04/1988,-1.56951843642384,2.06430990943789,4.98445931249014,5.91163681228231,7.01350652074808,7.90716064015556,1225.31561539431,1226.46655116078,1227.99246656045,-1.48021773747248,-0.0385403941111729,1.05102344165439,7.45354292263509,7.73706827869137,8.00935311917059
01/07/1988,-1.35969442259345,2.02941195793896,4.92310140383554,5.65395936730618,6.68277619585801,7.56908813121689,1226.18910320376,1227.30015464269,1228.79781064235,-1.10613432503824,0.342899324466687,1.42627487850253,7.59265020259805,7.87163093707932,8.13790368342204
01/10/1988,-1.39060425436996,1.98749506166386,5.01260061883139,5.7440542026407,6.74631331548195,7.64349124529533,1227.27650229686,1228.48592001326,1229.93028797199,-0.735015025114325,0.732861827784335,1.82551230606203,7.7450456512953,8.03056255050078,8.28245661796903
01/01/1989,-1.51239901526013,2.04761860473816,5.09371830564625,5.75524214565963,6.76192735862319,7.67134546401647,1228.27427961172,1229.40483392799,1230.77153326414,-0.649146465355563,0.783922455062894,1.90815210789283,7.76409265811702,8.02263131050615,8.30555623753442
