date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-3.35222105479103,0.471517343202034,4.39913956273808,4.06896417064291,6.02134789152922,7.74365058696789,1183.31120670257,1185.60867257406,1188.04041580607,-3.32850314367795,-0.986440500913364,1.34503077102362,6.63200440021622,8.84687008596065,10.7857696708616
01/10/1974,-3.26592795217912,0.443398745072898,4.15001206319713,4.16811446177863,5.99847059291761,7.68546577376125,1183.20396014866,1186.10171807897,1188.90282435946,-4.64664704065586,-1.73777121364756,1.22295481438616,6.66760931285273,8.8252210319748,10.8142078395357
01/01/1975,-3.33320106061398,0.443650471975986,4.06865179781238,4.19324257705529,6.01412286404234,7.77853378800764,1182.54651742327,1185.54583988631,1188.57389102382,-5.96964739560479,-2.95496537330085,0.126513327291445,6.65298708042098,8.82461294486381,10.8055036387828
01/04/1975,-3.3382764253722,0.398823342359743,4.11934484335947,4.13394983470612,6.06935018099338,7.71541383192105,1182.99975042613,1185.92460265064,1188.94847535587,-6.16397348236212,-3.05302210381186,-0.0677159092148814,6.62949182648631,8.80062176543953,10.829808520664
01/07/1975,-3.15220858701851,0.442350152069744,4.01411660644371,4.20689298791769,5.98596376344262,7.65306168764795,1183.70525582988,1186.72454989707,1189.75970572578,-5.67223912489589,-2.54497950547929,0.471578059010963,6.66716196031261,8.76620344501875,10.7880483218075
01/10/1975,-3.17142837065106,0.465900329254695,4.09895442652323,4.22677282842823,5.96643388794237,7.72468419195105,1184.63624909821,1187.33231343455,1190.40998264817,-5.27131689922027,-2.12458609993674,0.633645453975357,6.6435746836757,8.74363379749602,10.830686480502
01/01/1976,-3.07021599525448,0.485182095672015,3.97820132745005,4.18881941650361,6.03555113548148,7.64516107170977,1184.43580539898,1187.25003142791,1190.305571697,-5.31802810237872,-2.33692695982667,0.499806304167367,6.68679335237891,8.7512341731458,10.8683398292532
01/04/1976,-2.97418940398168,0.500497357748978,4.26786657936838,4.26547497180507,6.03220990648791,7.5891973671719,1185.36418769995,1188.06600707317,1191.14937284035,-4.63206160769316,-1.59288326453878,1.06749796151654,6.74826628027205,8.74031084049252,10.8561452182114
01/07/1976,-3.09605399617673,0.565561687754842,4.11237537489062,4.28607064196802,6.00461214574837,7.6032982151161,1186.20015058656,1188.90071282117,1191.9144677629,-3.92633604969657,-0.930111111162483,1.88707590673797,6.79748410902917,8.76977364519017,10.7885492504378
01/10/1976,-3.15272394584983,0.644285715449066,4.15461396666463,4.29562029761312,5.96188020789003,7.62133129991749,1186.80996272596,1189.48012277995,1192.33081884386,-3.72039428985244,-0.754972702857027,2.0389184371837,6.82085529545413,8.7290486947254,10.7871944170956
01/01/1977,-3.03506609069622,0.678499771833068,4.12917689286909,4.31780337118411,5.9728360330745,7.66818972557225,1187.03402842289,1189.90895882067,1192.60963796079,-3.71904590466248,-0.966408930943293,1.88985510120896,6.86766627775529,8.73045384896536,10.7248418443531
01/04/1977,-3.05398687625595,0.675299982659153,4.1870608265299,4.38241052960932,5.96890793153836,7.72322499015177,1187.61850253495,1190.3356563306,1193.13582255631,-3.71973612662663,-1.03356882734502,1.66642071484765,6.87356358267632,8.70343180829294,10.6144233610152
01/07/1977,-2.99081806108079,0.741815111321843,4.1728906941686,4.37352965406954,5.97004993494565,7.69074942793658,1188.09311318273,1190.63436162289,1193.35522214991,-4.02776212220991,-1.21704309934718,1.3892545826641,7.00242671676101,8.68871765880028,10.5687676863907
01/10/1977,-2.6379804859453,0.746103327286634,4.24001300397587,4.37290104788904,6.02533339581647,7.64890295234907,1188.21669620142,1190.78269402763,1193.52343086109,-4.04151342085689,-1.44092118006443,1.11767858628793,7.04241242885126,8.71031283999615,10.5417908107504
01/01/1978,-2.60966395762359,0.823414116469698,4.21388056976788,4.39080180255331,6.01357988702375,7.67400115617769,1189.06442431096,1191.39271643463,1193.93689454103,-3.70260347558132,-1.286393252555,1.17351383793579,7.07671159900405,8.74105973346257,10.5041697852369
01/04/1978,-2.48971612646868,0.903957302393581,4.12876671183861,4.34271239116884,5.93857589260593,7.54081047521169,1190.23067297161,1192.48411010232,1194.91842271251,-3.04897234806921,-0.657806941702912,1.65550244410806,6.99651863965229,8.7295126930793,10.4454428447608
01/07/1978,-2.47091906864226,1.00695128867513,4.18659500238867,4.45548150099435,5.97795568405447,7.52475312500227,1191.10726954335,1193.36297065557,1195.66551464798,-2.87060439571634,-0.451437503535668,1.83713178896797,7.07726329628607,8.72160753298403,10.3644555640628
01/10/1978,-2.5034289102118,1.0243080699532,4.34304651684673,4.50186513603144,6.03447291278119,7.55644888190345,1191.94818059013,1194.45825052983,1196.80680563802,-2.75383050954753,-0.267615840212308,2.07368466075052,7.10991355409518,8.68324203186327,10.3307338302877
01/01/1979,-2.35924567232153,0.944162591838706,4.30001248270962,4.53891740503362,6.10889036463296,7.58332643731945,1192.79802739827,1195.11672036052,1197.58003838185,-2.66457305424587,-0.243410515650205,2.0271139638557,7.24126300182312,8.68710564507304,10.4113860021736
01/04/1979,-2.30759368999107,1.05969747592073,4.4389002588452,4.66368325617661,6.18783028958547,7.70444113235703,1193.56228430295,1195.81305404749,1198.24715838951,-2.09112690213694,0.21314202853717,2.46790043493767,7.25858418385076,8.69016576874129,10.2272282776748
01/07/1979,-2.25601502815518,1.08705001242844,4.42076788778354,4.66202958612111,6.21953083314707,7.68641607748923,1194.25379710321,1196.40706106059,1198.75472054263,-2.18715546755445,0.254835448745895,2.58311930135477,7.24315734637647,8.64915572492541,10.1704915957721
01/10/1979,-2.65257769125133,1.1333957385681,4.37249758320627,4.70520178324103,6.25084086787438,7.81616317797535,1195.17226533735,1197.45341514745,1199.99503255753,-2.11210429261105,0.413948339437488,2.62348251517815,7.24795141939488,8.62765480649222,10.1928209685331
