date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.20460146707879,1.56023333638431,5.26685013255617,4.0451400325959,6.59082426766109,9.25810930087147,1178.51572806865,1182.48462842386,1186.8979444321,-2.14657703540972,1.97608796149946,6.04285490694574,6.57253559732287,8.68312075099852,10.8094580835519
01/10/1974,-2.07472897859695,1.43915673788674,5.22484105837997,4.10007296763315,6.59940787488931,9.17443581817354,1179.11827430243,1182.80319774073,1186.84340773716,-2.64033106327902,1.52559719677835,5.37787404074071,6.56642315413722,8.70854600866443,10.7550592035651
01/01/1975,-2.19385516425636,1.42282449467156,5.15492783618467,4.29051107205058,6.61615389243245,9.25480588085077,1179.08162197707,1182.32290433445,1185.91765961329,-3.25752475949378,0.350861584700781,3.76288850857545,6.68787633996704,8.72326549861499,10.8467990500959
01/04/1975,-1.89861162321041,1.58456702819487,5.10541056236926,4.15964015310082,6.66076776071425,9.22626447469726,1180.05383246337,1182.98877944345,1185.97919784194,-2.96382553485686,-0.0510372544411974,2.81075026647367,6.70484993029569,8.70552859923327,10.7265797181665
01/07/1975,-1.81566194660059,1.53016078368844,5.00897112851524,4.26259915678395,6.63290256947866,9.24795428140374,1181.76160466765,1183.99824263205,1186.61564936361,-2.50240154049337,0.113329317095282,2.44961613059741,6.71655567907551,8.72796833924274,10.7487589382733
01/10/1975,-1.72565414364298,1.61031153942898,4.96638655033176,4.31099844100523,6.63636283276367,9.11878967840335,1183.01925967977,1184.99476643319,1187.34954595983,-2.10982483677393,0.212577058317619,2.22814375262495,6.80331826246318,8.67332068599305,10.7736019291842
01/01/1976,-1.64718861459875,1.55039622074234,4.94407481321715,4.32519727776123,6.58138584364204,9.02006933642028,1183.21139629094,1185.13561676453,1187.30816283319,-2.39695494320246,-0.152833382581799,1.6901816947381,6.72509639930626,8.65872700315058,10.7226948403339
01/04/1976,-1.71691696486642,1.58380317529281,4.80818223997452,4.21757909412625,6.54326270394858,8.92165697554131,1184.57273217311,1186.33327621069,1188.22156795602,-1.74809607559056,0.134300386423939,1.91610274672124,6.76262320068541,8.64910204644261,10.7384832594495
01/07/1976,-1.55806132504959,1.58858668308628,4.85077508197192,4.23632620073475,6.51088635536478,8.89595558203931,1185.83331722029,1187.58273641207,1189.29667598319,-1.26294500843161,0.402866173857224,2.12844188959172,6.79118339779077,8.60286382526282,10.6483801386252
01/10/1976,-1.5773857245509,1.57990896895664,4.8223822290241,4.33199794430664,6.52679611947302,8.87338144850212,1186.68879804566,1188.31947196824,1189.95345493798,-1.28209956465299,0.400799667165619,1.9567117527645,6.80674105225109,8.63515321983139,10.6391377613319
01/01/1977,-1.69583526161757,1.62763088890055,4.71624866161878,4.37198055945741,6.50536329400283,8.75738665383632,1187.21206161241,1188.71264568638,1190.36607037065,-1.32377947628184,0.206000365268123,1.67540202463092,6.91984059342128,8.63976168411103,10.6141734069226
01/04/1977,-1.50952460024379,1.66836904738826,4.60108853905375,4.46243114928614,6.51218074471889,8.84808121301694,1187.93020939566,1189.31729767163,1190.77957956649,-1.48140910024859,0.00376018600814192,1.45551120626856,6.94445798274847,8.68207010998601,10.5981343725193
01/07/1977,-1.58229638622388,1.69567946976882,4.68553058129139,4.53798870189788,6.52435978499368,8.8633058854709,1188.36241336026,1189.63406837665,1191.07285681806,-1.61119211508153,-0.182832335232706,1.14022625518892,6.89176337491644,8.71351953247904,10.6766787582684
01/10/1977,-1.61774698309123,1.80435172070441,4.7002637595749,4.4340075302024,6.55504702240545,8.87152161052157,1188.62540096018,1189.85658214317,1191.32533026122,-2.01769760431639,-0.55371239540623,0.733001283107139,6.92111414140454,8.69978749977829,10.6904887041414
01/01/1978,-1.51713758691958,1.70268478405561,4.63885794458313,4.49221411755154,6.58014790118831,8.88834844084824,1189.45294770118,1190.57160531027,1191.95169742228,-1.69716880726768,-0.435761509543335,0.66701693724207,6.99364675131487,8.71837597868715,10.5554183656915
01/04/1978,-1.42931694864147,1.74315526660547,4.63323313075059,4.25911818233548,6.4915242457138,8.59102398740107,1190.7091610288,1191.92387501657,1193.07705193497,-1.16877379973072,-0.109190523907401,0.945095085731904,7.10592672490635,8.75314179571777,10.4952222705689
01/07/1978,-1.4831335614341,1.68944268997841,4.60796831246713,4.34793196691488,6.51820221616304,8.58609279550394,1191.99085617634,1192.98172443024,1194.05314587497,-0.947113877998119,-0.10203998551095,0.933798265630567,7.03533981663657,8.73083424169067,10.5883278408126
01/10/1978,-1.52016468426275,1.71719728559249,4.66182224986993,4.33940423681579,6.45591042707732,8.44042098925604,1193.07004557694,1194.10228231558,1195.09794068727,-0.873684306271536,-0.0208916932068904,0.929314979808964,7.20336396220442,8.73404557994878,10.464850509382
01/01/1979,-1.31308117580483,1.75002501503826,4.60267247269864,4.39251110614736,6.45123211526591,8.42340203952806,1193.75274209732,1194.83861921227,1195.77483422068,-0.72014364109245,0.00847511408374849,1.04463633519644,7.18293244919345,8.72639206539867,10.4614190666421
01/04/1979,-1.22292690289975,1.75977808010162,4.57152598762116,4.53634062333977,6.53951799134424,8.46573459015909,1194.55976226425,1195.62159143709,1196.54108761853,-0.380294260866947,0.383292590247955,1.39933731985045,7.16863928689063,8.69866681732611,10.416632982258
01/07/1979,-1.20174809857878,1.72241896391009,4.46233054155084,4.53612352687711,6.53118858026647,8.41003933861958,1195.23290113241,1196.2775423106,1197.33830752582,-0.517436479517521,0.371540253974069,1.36466414880133,7.19008277460519,8.75593493898433,10.4333466135949
01/10/1979,-1.25305971868521,1.77761487726988,4.52477855426032,4.57843050262773,6.59120013907622,8.50526726740658,1196.2483321776,1197.38105486892,1198.30084242668,-0.372393908838303,0.458863327591237,1.4622828009954,7.16660704090283,8.69891029254154,10.4935381068194
01/01/1980,-1.25366555868579,1.80662504495096,4.51789595809342,4.56618299822845,6.5417689197029,8.36502742485467,1196.54180511552,1197.56695595535,1198.43718935998,-0.469990996418402,0.274793279458355,1.29954324905564,7.19922455123817,8.71468510311587,10.5043932061885
01/04/1980,-1.21978113985401,1.77659727492498,4.41227133097041,4.7921510754404,6.66345774472761,8.4125600791456,1196.95537079638,1197.9201465279,1198.9494550493,-0.754702692265983,0.104630575555275,1.02965861958306,7.26112274702428,8.73817727822324,10.3248564118695
01/07/1980,-1.189018421932,1.74127994143107,4.50507397574107,4.73560588745553,6.6137807284545,8.28566287084936,1198.46956229625,1199.46301425135,1200.36804409207,-0.620377625286011,0.20393785979831,1.15386354780542,7.19424262047132,8.74591372578931,10.290848901217
01/10/1980,-1.10865646239143,1.73612549194447,4.52305876485427,4.70202790627725,6.58528897583329,8.29990098196144,1199.91131055948,1200.84733187742,1201.74409758542,-0.364871324152791,0.506176793310454,1.40605842611141,7.30695819730987,8.75979675161724,10.3058360350133
01/01/1981,-1.0817439090654,1.67510174865725,4.58177267897502,4.65058407884321,6.48970373084695,8.15365766468586,1200.65340315242,1201.51649409897,1202.52283715557,-0.478380278515957,0.363932412231943,1.25135650539749,7.39241701930523,8.74038899814252,10.2591981926624
01/04/1981,-1.1177530981307,1.65534095005208,4.39556359382363,4.44198597648104,6.34836802055659,8.00791005370976,1201.18394913872,1202.23079804634,1203.13214536755,-0.516998686806106,0.260837637492533,1.1988403140176,7.43223380072776,8.74786900509399,10.1777651551955
01/07/1981,-1.24771400358268,1.72768069266219,4.41914086241481,4.59762460453392,6.54194290831602,8.18615407588117,1202.64248256987,1203.62585174858,1204.5879142507,-0.936431528770248,-0.0280905530861284,0.852551531862621,7.44213533085165,8.70981948088719,10.1260579875187
01/10/1981,-0.947955415138838,1.71072101868488,4.33617407749038,4.75286984560555,6.56874621470025,8.21113930631915,1203.62428874988,1204.69634125822,1205.66872751618,-1.01933516675979,-0.172033911308506,0.812635269888497,7.56456333492443,8.71387064509367,10.026660704867
01/01/1982,-0.999651740874505,1.66852052353551,4.29638393527538,4.85360192990098,6.63727127797927,8.17342725313005,1204.66554631864,1205.65827375158,1206.68023762342,-1.22185179286699,-0.295633023054955,0.513916021832367,7.6091336181898,8.7033507120138,9.92336618296244
