date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-1.7898393649633,2.2341675182532,6.47066991387665,5.60033806460705,7.16255729565555,8.76277225892072,1180.07127567459,1183.73642156663,1187.28279101542,-2.6946443047903,0.887884681262079,4.46090221977673,4.77087380707815,7.64544043614051,10.1631042450502
01/10/1974,-1.87138643464861,2.16648090228624,6.48883045552561,5.66488753955481,7.15394047536537,8.64691390915569,1179.56366146952,1183.86206597542,1187.76111204988,-3.27282660781101,0.592500195229992,4.75966577201041,4.79914749913342,7.66873490511274,10.2021483633622
01/01/1975,-1.84282878881239,2.06234726778453,6.41621664614523,5.6961281049836,7.21860198362777,8.68369550180612,1179.10534071502,1182.79578368125,1186.16690756867,-3.66809068187261,-0.119120419212075,3.33442985604616,4.73811643716371,7.66435695791763,10.0033491489712
01/04/1975,-1.84773275320533,2.16087689559475,6.33411548370921,5.69318496054154,7.15550305950793,8.66649306935044,1180.33386842686,1183.16514411594,1186.03850400888,-3.13672450021288,-0.347733874746131,2.61899164174016,4.67825196495048,7.65296612020988,10.1421011356722
01/07/1975,-1.55029696096632,2.16167534894411,6.26434880295417,5.74760298713655,7.13545392383576,8.64301587588557,1181.77579826138,1184.35773766367,1186.84781281977,-2.59062126078332,-0.157501794977852,2.42309222656179,4.79266589140497,7.65378190354433,9.99449784910144
01/10/1975,-1.4897550640704,2.13323470138403,6.31660029765924,5.7292946015078,7.1444575691962,8.6256480968854,1183.23495722939,1185.35582780894,1187.63326321183,-2.2620318553344,-0.0725344396592928,1.9840477122333,4.73624298407954,7.64900380374918,10.0053924163159
01/01/1976,-1.42381392428698,2.17573458494076,6.3388064674966,5.8433020971737,7.17338906091763,8.62187112322389,1183.07049892058,1185.11794401843,1187.11455717104,-2.31886744441397,-0.241473166984009,1.71228150480869,4.68595225320831,7.67667127638251,10.0099550376278
01/04/1976,-1.33807739399691,2.15155090611897,6.29980613090309,5.84681697240885,7.1494865498372,8.59812090683512,1184.45877266606,1186.46602471865,1188.36622437187,-1.77791823193382,0.0384818839438445,1.92997443377661,4.80431789685831,7.60169418071393,9.94637834823124
01/07/1976,-1.35617187480159,2.23696256714372,6.48636148567699,5.75894398629844,7.14719353798104,8.5367010498648,1185.78147128931,1187.72653392474,1189.50959543755,-1.50908660371038,0.333231840803674,2.28232984897871,4.78708540710764,7.61429958818188,9.89705714927139
01/10/1976,-1.38159567086914,2.25949069788403,6.43877800564635,5.78850209419738,7.14798913237835,8.53063520815329,1186.36648294017,1188.34466521116,1190.07264522211,-1.23528640667404,0.384929071925775,2.35095952715399,4.80264182558119,7.60267776634731,9.72102426450879
01/01/1977,-1.25399445199902,2.22940726960735,6.31118819908475,5.83113636748608,7.14626779214357,8.61493749010053,1186.78620998526,1188.54190940316,1190.20776403099,-1.28660346819988,0.368313415845253,2.22691197757787,4.77465216863742,7.5849964358265,9.76276567131749
01/04/1977,-1.205738120217,2.26797037714787,6.51318795654361,5.90906009430108,7.11981067910978,8.62778403924802,1187.25709742617,1189.03493436196,1190.80457664035,-1.42900753580502,0.313155488690327,2.04516669907426,4.75845835181419,7.54048629970855,9.74628531810114
01/07/1977,-1.24604778097914,2.28753702496784,6.3957883967161,5.87560409953072,7.1437635717534,8.53906668981386,1187.5869649668,1189.2760917875,1190.98768545844,-1.45434275061152,0.128982160827654,1.79290677159757,4.82765484338073,7.55467236978429,9.80801544566571
01/10/1977,-1.29300082328605,2.28019898261807,6.3519375902016,5.90087205606464,7.1464527947929,8.59445870161948,1187.64028881437,1189.30275388759,1190.90518143866,-1.54839458967906,-0.0692986206431349,1.62767707867989,4.88633186785725,7.46587866855665,9.67446889860346
01/01/1978,-1.17258731955957,2.31031442466569,6.277205992777,5.91600754786702,7.16924661381857,8.50139147052587,1188.3672020502,1189.96192678074,1191.35646302286,-1.2757605799741,0.139674409022541,1.7124157564254,4.88570407061737,7.47987982848377,9.60887992145975
01/04/1978,-1.17383837005449,2.38898490405721,6.3308513081485,5.88452564033011,7.08217647229798,8.53947779069238,1189.85068589641,1191.31580948473,1192.56306864625,-0.738332684224107,0.482894232848283,1.89200782057702,5.02936434148477,7.4918160425265,9.5812240250251
01/07/1978,-1.00594781710252,2.39001415506282,6.29688629435563,5.94019566988683,7.12026863177975,8.47052968056486,1191.08891880802,1192.36190417447,1193.59675900175,-0.695268194579037,0.579249917630933,1.80278471433972,5.15007222934111,7.44140224677418,9.54468136531996
01/10/1978,-1.05407485574011,2.41395997285243,6.20780155911469,5.99716842934933,7.12388038887596,8.44118757888766,1191.94992325901,1193.33220746268,1194.63102640699,-0.417510796679872,0.807787799140718,2.07499250148926,5.14183035877721,7.49365823460072,9.63913247614739
