date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.87099382020306,0.842227647811395,4.70557068710457,4.29145430970895,6.17569108692293,7.76789062264218,1182.37007421042,1185.3832969083,1187.85238217345,-3.17455329247328,-0.789620902301491,2.12244174876595,6.60473111530266,8.78569589972016,10.9106833717896
01/10/1974,-2.68580671831698,0.833646220540452,4.65690566699273,4.31124973572386,6.15673569406488,7.79709976467336,1182.75019413482,1185.61691516677,1188.29175078835,-4.22313053501121,-1.45187580507986,1.791701382614,6.69347720024475,8.76737171397461,10.9462952614152
01/01/1975,-2.5415008259708,0.798796565565948,4.62377765669685,4.37885226246771,6.17419768184323,7.84779538322187,1182.13947091256,1185.1763497296,1187.91630504415,-5.27351272867437,-2.5021144806794,0.495165277830862,6.76434071706198,8.72887640848707,10.8478448377503
01/04/1975,-2.46597188893554,0.734913954690576,4.44912515607197,4.38957448301246,6.176507340996,7.79849023652462,1182.54399456422,1185.58499601965,1188.35459973051,-5.35000765958456,-2.59374242947274,0.260476516337783,6.69064026882304,8.75945733914092,10.9293808534342
01/07/1975,-2.44357535662171,0.793610518869359,4.45457361670417,4.42007617236537,6.16669326683612,7.80373986468975,1183.45237338879,1186.23957183094,1189.03536767933,-4.94856198702017,-2.07692798100251,0.740105099248939,6.61004439769127,8.77760185768537,10.8317120826934
01/10/1975,-2.33251066325421,0.900352996555713,4.45496063739345,4.35491852292396,6.13615439865791,7.80974121529242,1183.94602483413,1186.86001047305,1189.68241627576,-4.61493567111907,-1.72710870971156,1.16786820683833,6.63082586823978,8.794912004077,10.9148225463378
01/01/1976,-2.32558798404354,0.941272781560787,4.35648385441687,4.510122067114,6.18603547141768,7.81996260301508,1184.27476415791,1186.85089322176,1189.7180780823,-4.70678291756707,-1.83764208156455,0.781406907448317,6.7005437115476,8.74315810409146,10.9300996394804
01/04/1976,-2.30107788972922,1.01481917841733,4.46746185110923,4.44735042574805,6.18202533405575,7.7876298305135,1185.12706361576,1187.80397720281,1190.51948886959,-4.19771772791444,-1.29290385514597,1.33985988180695,6.71035158895424,8.76837105600384,10.7997297744954
01/07/1976,-2.23018693242676,1.04073471761932,4.44829143598469,4.50823385896958,6.16586527833628,7.68800894080706,1186.14777899742,1188.57336669464,1191.43232738478,-3.40290860980096,-0.689528429617274,1.85412988892489,6.75417167113311,8.70081980551759,10.7794299368769
01/10/1976,-2.0681388966498,1.00273666797316,4.4716302837151,4.53492237400311,6.19250480293415,7.66294060556728,1186.75461552883,1189.15067616853,1191.86512248916,-3.20530529350733,-0.446337985370711,2.04945630535899,6.76131616207649,8.694552068461,10.7047586404714
01/01/1977,-2.08856689426308,1.00290932953803,4.31253574781791,4.49048169258335,6.20881419672203,7.70970071254946,1187.18786730262,1189.50826775863,1192.06627941701,-3.22844708531569,-0.570707618506414,1.83057771925018,6.87523591878048,8.70202814316245,10.6972003325708
01/04/1977,-2.00412681841779,1.05489878490384,4.13550012318193,4.41363656671319,6.18575435545956,7.68820156162111,1187.64588062918,1189.95083083873,1192.46615422872,-3.16486146122868,-0.668069999957807,1.66559908196736,6.92616267060731,8.72976330842057,10.7014227161566
01/07/1977,-2.06317438158934,1.08646745908258,4.13445188628962,4.53401923327782,6.14304366466232,7.68185072981635,1188.12043550955,1190.25188042292,1192.77359856792,-3.31441914666848,-0.842677553026177,1.30929102418072,6.93949585701726,8.67714425939177,10.666807138192
01/10/1977,-1.95053300415826,1.11680042171882,4.14341571315896,4.54348211709293,6.20435293307822,7.63404733422268,1188.23402491805,1190.56333791083,1192.77366404748,-3.45074144153509,-1.12545958106699,0.990159981049848,6.95120553707205,8.69487732475695,10.5491666652983
01/01/1978,-1.85525260205914,1.22427037378908,4.29320817097734,4.58723482842332,6.22033505877286,7.57923749656316,1188.92789298903,1191.16891798152,1193.41106988284,-3.19886224288451,-0.858415746972043,1.17440921026714,6.83636814095723,8.7015824953758,10.5513395039085
