date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.97981040629786,1.23467168312783,5.3468241945875,4.34811720920429,7.03500769628048,9.81002207866999,1177.10850464021,1181.19705015826,1184.89305676517,-0.900643478559782,3.37044297680804,7.53782685257823,5.87127869633278,8.48300942090199,10.9326318748716
01/10/1974,-2.65302669143975,1.2575595469481,5.07468809774748,4.31999146236682,7.10441919884346,9.73723094722093,1178.38275431707,1181.8300995192,1184.91565561589,-0.961928715562958,2.12419940222694,5.60221495195145,5.94135273550753,8.52223273338029,10.9910599467607
01/01/1975,-2.75440917353349,1.15494439318489,4.914459461948,4.51669076485457,7.17477438726001,9.73846474744331,1179.21051391231,1182.31250643955,1185.0343121604,-2.05660465765409,0.471938552601907,3.59324438097982,5.85680229329462,8.49934721420064,10.7863901772454
01/04/1975,-2.71708038230057,1.157136583894,4.89933305561386,4.67741836389014,7.14900150535308,9.80631124250357,1180.35407512919,1183.04179137565,1185.25739551215,-2.31722801029382,0.0491500389078965,2.83602315073067,6.00508213641041,8.44733891107259,10.7311245313274
01/07/1975,-2.51744291356737,1.28227364714051,4.83869476233138,4.69271349683036,7.17844799294355,9.7323498424909,1181.30637198187,1183.81798529767,1185.768138047,-1.66391054836396,0.316845516270602,2.97911522496532,6.12588075825478,8.52966000153041,10.7022916604766
01/10/1975,-2.41956367691737,1.28656912952014,4.77547797150232,4.64106854560659,7.18866382112167,9.65650647467483,1182.30722822583,1184.60426035002,1186.42274809598,-1.39798345699917,0.533115263681431,2.8357212166057,6.05672210855079,8.52910641460575,10.7329063776024
01/01/1976,-2.21188674181244,1.36856488879998,4.81957203828071,4.71523710250901,7.19936383286894,9.57096444821416,1183.10984734354,1185.33314748734,1186.83836131439,-1.89294116592772,-0.147036988662608,2.10286403885399,6.11788045292092,8.52980311371283,10.6826380425582
01/04/1976,-2.06096999524481,1.5315930797451,4.72250276448534,4.5803566358806,7.12111945517077,9.45165694746936,1184.16131122761,1186.2063677722,1187.6282463745,-1.17554561951918,0.288694002937797,2.44005647264343,6.14496693619761,8.53381038332538,10.6560440479554
01/07/1976,-1.86754013723385,1.3627544028102,4.92698079482314,4.64536688561521,7.03015812572974,9.4147596233497,1185.17442769513,1187.03225047457,1188.33754412295,-0.738187014503141,0.825539752573962,2.74095149247399,6.31769754131073,8.55534875644736,10.62971569283
01/10/1976,-1.96951282222506,1.34906861133117,4.75355273362226,4.68194615675124,6.98388580962764,9.44316556688407,1185.97097856327,1187.73810518132,1189.01016965197,-0.709477206449922,0.870294035541589,2.74607735020197,6.27688014312772,8.55458824877405,10.658549582869
01/01/1977,-1.88688380323287,1.21666882228179,4.60315312043737,4.86003088441032,7.04808469399042,9.42391954607839,1186.76479023644,1188.42268839785,1189.68007763249,-0.922849673908383,0.497042267459688,2.22445334830592,6.34623128633273,8.57376465019626,10.6314306493786
01/04/1977,-2.12452160082157,1.32027921324975,4.54564502625999,4.98133760519248,7.14555867413623,9.55953425528815,1187.49283244874,1188.98673415759,1190.34414174142,-1.11019906981208,0.369965464514207,1.81787255923604,6.36925431691252,8.56731663601943,10.5461054970901
01/07/1977,-2.14752064467331,1.26226237713009,4.62754066204058,5.12241692468215,7.20256291462189,9.51550354464738,1188.22832068632,1189.55723162108,1190.83398078586,-1.46349677437984,-0.128957565615463,1.2043848750113,6.35019200342437,8.55657111208308,10.5362675047062
01/10/1977,-2.12329143910209,1.27271558904718,4.58381356114784,5.17462131548005,7.22464034694637,9.54156328804805,1188.8286996232,1190.16986848035,1191.31919498179,-2.13135860082202,-0.654654955194166,0.784700315510983,6.32821258649991,8.53931639699398,10.5365190544689
01/01/1978,-1.98359873580231,1.31265044350719,4.74957382679176,5.05071874191336,7.2900006574989,9.49505980177643,1189.63212345861,1190.94686993647,1192.12543085847,-1.91515877774222,-0.649862818797335,0.717586316241895,6.49985015483188,8.55903211852931,10.5141357868054
01/04/1978,-1.72037054704031,1.37076447211424,4.91695974184072,4.93357868853248,7.05965028025061,9.21836553627411,1190.65442589757,1191.89315012776,1193.03030049371,-1.24046449417394,0.105685762284887,1.36639196182183,6.61999885087699,8.59658759011649,10.543039161951
01/07/1978,-1.46697266712715,1.45147062648123,4.64225190388064,5.14084450627226,7.05907889689559,9.12952615816141,1191.52252584563,1192.74386166554,1193.84328910519,-0.97539262199212,0.182544257637129,1.43683271889014,6.67067796032833,8.56116621074553,10.4953764795589
01/10/1978,-1.17933081356398,1.50605655450871,4.34045892307414,5.16789295296958,7.00996878691196,9.07948371984287,1192.31161819176,1193.60107685203,1194.72756122688,-0.888582731490229,0.19301166648711,1.64399202485113,6.74310470086449,8.62205968075252,10.4638655796078
01/01/1979,-1.39740596114903,1.5073615429795,4.34067568495445,5.13715335025314,7.00218783111672,8.92994519349342,1193.19258578829,1194.4897389644,1195.45672583215,-0.898799927465882,0.264074175005104,1.70347623533603,6.75880668617372,8.6619060118126,10.4100579886312
01/04/1979,-1.2996394253814,1.43058480194371,3.95625394152149,5.20085139333257,7.00064176009533,8.95368932319571,1194.18948571833,1195.50335420983,1196.5451891814,-0.465367779975561,0.724900082611942,2.11669487048073,6.7451500672649,8.64389230100063,10.4387560129684
01/07/1979,-1.35431059908662,1.6061620573458,4.14996071602956,5.26783602089915,6.93034284839192,8.82347061576999,1194.97950819948,1196.13879070963,1197.14507060988,-0.913914506109809,0.207575865934303,1.56775716652603,6.83369743537576,8.64432869321149,10.4079978276648
01/10/1979,-1.42128629297808,1.49712978242363,4.14749345304626,5.45240544920217,6.96538297240033,8.83715834841112,1195.72122265927,1196.83979688791,1197.94665589619,-0.34828248865455,0.752545910631072,2.14284679938861,6.89871242476613,8.62711387399474,10.351356932006
01/01/1980,-1.41789119611387,1.48542136100637,4.01899940574782,5.34252507402182,6.85876824635335,8.60246665403695,1196.54498482105,1197.66175432095,1198.64016159115,-0.820893576794832,0.222294022382906,1.45605112459683,7.0355364296876,8.66844609622826,10.3611770930803
01/04/1980,-1.55368033203214,1.36099160917068,4.2018931444191,5.40963235605115,6.92209612273018,8.65792523611866,1197.36748329564,1198.55418484527,1199.63635085166,-1.08361158508,0.229071264655379,1.53641512401004,7.10448166517813,8.69083877484319,10.3010616136394
01/07/1980,-1.0745562990728,1.42023103612575,4.19020638463812,5.37161922339023,6.90867609988673,8.58742175748096,1198.21341607188,1199.42636737068,1200.40309176541,-0.667564964396996,0.486112271745591,1.73008931484146,7.12623345105347,8.73786553854756,10.4065917791073
01/10/1980,-0.987025244948299,1.58733969560094,4.11125010422489,5.39044687279375,6.8773275829601,8.49274611416497,1199.14636806107,1200.34693715303,1201.40254423788,-0.355064353293959,0.769203157939056,2.0573782210544,7.27184009654499,8.79072797483316,10.4184320431971
01/01/1981,-1.08372463958084,1.50255934847901,4.13219055705989,5.26838702312171,6.71304754324074,8.39546669507721,1200.07427487807,1201.25964823887,1202.24713436449,-0.642836835945529,0.414916748158102,1.80677780230498,7.37439813556277,8.82729348166436,10.4633552119564
01/04/1981,-1.19728794671208,1.40300932356289,3.94348372166242,4.99430414811941,6.49634991196708,8.1082994268078,1201.11957283173,1202.31002095714,1203.30774157128,-0.929290412629568,0.293613773921637,1.61325344647588,7.50570902622226,8.92255907420761,10.4188422829873
01/07/1981,-1.34188390199962,1.28478363600627,3.87768862903975,5.22877134393342,6.71523133789304,8.32440674373669,1201.85831008295,1203.07125700677,1204.16237102057,-0.679771688286617,0.500381955518042,1.91022160957057,7.45420550280061,8.93587782679092,10.2888459328456
01/10/1981,-1.74379890982757,1.11101648967184,3.59672249870311,5.39667842480476,6.82364543711005,8.3548296295971,1202.52342769432,1203.72918514616,1204.81568944765,-0.839466178931732,0.361070621676881,1.61150151730256,7.31367739114063,8.95036508279119,10.2018951895577
01/01/1982,-2.0470042415856,0.842410257579138,3.32318933280224,5.67871781256588,7.06435672874041,8.45011869789945,1203.08782766197,1204.2917822616,1205.38118960336,-0.50954435499293,0.694585888184897,2.06249786796102,7.52414507794793,8.92741605777862,10.0593320872981
