date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.85548667923999,0.776082718846649,4.5118531930066,4.25422772258959,6.25073373973823,8.04315042047791,1182.59240718997,1185.32351984414,1187.97775073384,-3.20098222515008,-0.764525199886351,1.82410071019201,6.65393700376134,8.79003110382046,10.7841220145409
01/10/1974,-2.73996017170312,0.715025459747717,4.59403592328866,4.22356660549583,6.29143145525037,8.05244312774692,1182.55695362516,1185.68525336369,1188.59880287478,-4.37012592426834,-1.3679627545051,1.74161746558009,6.6447168302491,8.74976929927868,10.7800129160614
01/01/1975,-2.87609720275011,0.745390930842028,4.38629729292329,4.28990848062807,6.32713999335179,8.09690877359137,1181.86968310301,1185.00186324515,1188.08141769498,-5.53263711109312,-2.35244617171324,0.776410252191591,6.65701359225344,8.80197834533084,10.7209156356712
01/04/1975,-2.75213519658336,0.743408663965838,4.43810090927076,4.41144848804967,6.2919858243227,8.09913462125329,1182.42171968447,1185.34669408784,1188.49749452306,-5.5960383587203,-2.42478820444863,0.487409244936049,6.63029906972816,8.77839896900477,10.7161659437222
01/07/1975,-2.60466489259129,0.867313351362023,4.37022261452761,4.38290620781812,6.27193496634733,8.08979760707578,1183.24817398895,1186.13195160376,1189.12262878262,-5.081910032381,-2.00533213398993,0.923338144470128,6.64444915298612,8.74255175440519,10.6568597222069
01/10/1975,-2.5964877215229,0.815746398909045,4.23419041522049,4.43706327244539,6.24384811374751,8.05277368927968,1184.17331252565,1186.82251575894,1190.05432074967,-4.65623303188559,-1.6770292994025,0.902407983849241,6.57391793388829,8.73090413458178,10.6373560099679
01/01/1976,-2.62945877186329,0.84558142445111,4.26788722608392,4.46432381207571,6.27534853499114,8.06013224405119,1184.06374370619,1186.81789555114,1189.66720732364,-4.59466985331998,-1.76324160251811,0.807856805347847,6.65270829744301,8.74256327520886,10.6899798954977
01/04/1976,-2.55765911069328,0.8408714107154,4.39801767849124,4.37515970230757,6.23166382309733,8.08470386451356,1185.11409459063,1187.7822580769,1190.39933581962,-4.10707347131082,-1.22161003215316,1.31771015263765,6.60189249646825,8.64826892598734,10.6436714466003
01/07/1976,-2.4044889684973,0.855392481046136,4.44800700122414,4.36963812887056,6.2159634951287,8.1046801304847,1186.06091423702,1188.63752906382,1191.2067515907,-3.37199750216974,-0.572387053392605,1.92547850939581,6.71750524611036,8.70787608478491,10.6348561409449
01/10/1976,-2.33601536993585,0.819992365702255,4.39371646682808,4.36813413559538,6.24099158936453,7.97172919861342,1186.53871721121,1189.05721140892,1191.75418705628,-3.0780435726749,-0.338783273779303,2.13596389467573,6.68767323192451,8.7742082836879,10.5852283003275
01/01/1977,-2.31280075284391,0.864693187587292,4.23802773811027,4.29705851639543,6.24450554720013,7.99183298448363,1187.03696053071,1189.29643829542,1191.93336193083,-3.03246073874705,-0.414637455432095,1.87368827722955,6.79645511409248,8.70817767643282,10.5858580117581
01/04/1977,-2.23054862326889,0.843284183122884,4.20278616825587,4.37207178127658,6.26726565178367,7.98066419159897,1187.62075280282,1189.82066964682,1192.48731900237,-3.22659530005796,-0.445746026630536,1.81788958874956,6.84485208694523,8.75338968805375,10.5720909619794
01/07/1977,-2.24095648901953,0.927822407195011,4.26214427956389,4.34557174595219,6.32014231520914,7.93703616498215,1187.98929653556,1190.14518234826,1192.68994902024,-3.24752600672236,-0.688644769532206,1.61547057687439,6.88817739091435,8.69992035935761,10.6253286554877
01/10/1977,-2.30753928658919,0.990199802165774,4.36015646409459,4.41161638444671,6.31248245913903,7.921759553632,1188.08467873979,1190.27084110701,1192.6850071404,-3.22294384225628,-0.942331451672241,1.23987725981177,6.94779434227421,8.6774489451688,10.5480752463737
01/01/1978,-2.08602071421792,1.07726167191509,4.42709798261551,4.43175194668589,6.3239905551002,7.84788221654926,1188.88562472603,1190.91035207684,1193.12634930919,-2.92851538460774,-0.749378331700692,1.24624475113423,7.00145205790628,8.66159001918809,10.4592374842813
01/04/1978,-1.98159981189199,1.05729749800538,4.39103698064134,4.34798801213698,6.22350762892657,7.69652854425073,1190.20352323908,1192.03366669008,1194.22354444642,-2.34626748410505,-0.237766427663899,1.54428538408139,7.01968556347988,8.70412025668923,10.4993073234461
01/07/1978,-1.83678991264401,1.14186627959406,4.42840984774913,4.43459532989541,6.28134155051557,7.73131023893703,1191.18031787216,1192.98140790501,1195.27037933888,-2.37562374274231,-0.054319240535814,1.69852061022473,7.08749936729297,8.67272939608533,10.4508221755679
01/10/1978,-1.80744869686706,1.22146602634922,4.23774988094245,4.43986519786247,6.25747240028949,7.73421124918845,1192.20714011087,1194.00641388072,1196.37692745625,-2.1248516037769,0.0527876528076733,1.88225200199789,7.1890195393289,8.67331746429716,10.4669338775544
01/01/1979,-1.75989705915476,1.23661612747477,4.27682316458133,4.52871450385721,6.29976988016883,7.77107404323323,1193.01350342413,1194.7881058685,1196.98894756161,-2.12763127013315,0.019011413587099,1.83143354455391,7.14300771050557,8.6722917762471,10.337664975932
01/04/1979,-1.70181356091875,1.16030421588861,4.23975098760852,4.69514210906051,6.38613065924644,7.85358652438819,1193.83942408062,1195.60988027403,1197.72948898509,-1.68562856345166,0.416995375288773,2.20138971612497,7.2424291648793,8.67575354991726,10.332734402126
01/07/1979,-1.78392931087129,1.18540002745353,4.23646830362173,4.65554845853002,6.40756103529121,7.87225425408228,1194.32825070315,1196.21281993113,1198.41067479857,-1.55870561314245,0.443716169443832,2.27076569674743,7.2760427701369,8.72006459719007,10.2942801903122
01/10/1979,-1.60275633945022,1.23724860102183,4.16522775252432,4.67239986842665,6.42972111085378,7.89639556747393,1195.37820797376,1197.29682922527,1199.46453849798,-1.68384059343551,0.597092443581956,2.40752147368602,7.28265394142046,8.72886915369445,10.2054185614947
01/01/1980,-1.68145318204959,1.22844156372338,4.29338621862751,4.63813909015083,6.40740579230169,7.85061697504903,1195.55981293562,1197.39457337929,1199.42150992742,-1.59222459026,0.416871783061866,2.23406425202904,7.29776173330611,8.73408980543404,10.2367638525327
01/04/1980,-1.67293448343164,1.28148642146136,4.3801867874881,4.80975340861129,6.4803210680237,7.87175036953111,1195.86610817284,1197.83292817717,1199.82971722097,-1.66038495749502,0.233328534862242,2.10380973550492,7.36021817531409,8.73331150866716,10.1538076359661
01/07/1980,-1.54894123430309,1.36036943032888,4.35199046244267,4.75781078691921,6.44498860119498,7.82078636728635,1197.2468480423,1199.2273675982,1201.12078381907,-1.40853613571703,0.486613955254152,2.35108752863915,7.41043596439523,8.6907113611825,10.1283859938644
