date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.71291917806622,0.893810706862818,5.07804265334409,3.63984683546605,6.63369797664645,9.45442936288615,1177.04440892419,1182.45299317665,1187.2520880511,-2.90465762207518,1.98130747784503,7.48254247896539,5.81539834693494,8.47435350374369,10.9738899519456
01/10/1974,-2.50650992396403,0.959254718925318,5.06951147278131,3.81023921683723,6.75012764645944,9.48314078606503,1177.5798141037,1182.90201316373,1187.49882577757,-3.51719783584471,1.38434462819723,6.75162528113923,6.03248618168767,8.49712680978782,10.9191419867168
01/01/1975,-2.47504824178592,1.03496535215564,4.96212448710951,3.95497730380483,6.93338533023813,9.72327987301,1178.12441981622,1182.8944986232,1187.16154566469,-4.38090516383261,0.0227605453128238,4.77422687296653,6.12387757634043,8.39480981941905,11.0090985538232
01/04/1975,-2.3906930686626,1.0614123788923,4.93544423514314,3.8920784490041,6.97672427456106,9.75869684484154,1179.30325370689,1183.40191319909,1187.35348416464,-4.34271331190275,-0.42324779167223,3.86164363038692,5.98270470871275,8.38938914061977,10.9039717902994
01/07/1975,-2.37439880142561,1.07554651071235,4.93675414374127,3.95381009866582,6.86432601056102,9.51531803320436,1180.68403711306,1184.16584969645,1187.75427455864,-3.62440281503552,-0.048994362373639,3.58154926729433,5.87149576112745,8.41833418094173,10.8899499980074
01/10/1975,-2.32897867166621,0.989050150801037,4.73695511928202,4.05413719203623,6.7485889377694,9.40297210846603,1181.68297757282,1184.89448994318,1188.3302183531,-2.96505339779589,0.175720662695354,3.24407651111364,6.10962239283843,8.4384109058139,10.7812741238028
01/01/1976,-2.18227680351538,1.06973461328613,4.84602627084289,4.10250711682509,6.82229207811321,9.3743593586679,1182.56933285072,1185.24539624359,1188.44110858494,-3.27241298771215,-0.234036080514124,2.73367451319004,6.11646765740264,8.47703952611675,10.8033720334092
01/04/1976,-2.07356999867118,1.10429035219339,4.69151838082676,3.96989421247923,6.80671514315928,9.23165081140223,1183.65240914152,1186.21425229921,1188.90250552272,-2.34883944883289,0.324688451184555,2.92485654949533,6.24614744275053,8.47190386812539,10.7954909192777
01/07/1976,-2.12385105667085,0.994329288150058,4.64152838807125,3.94310216911964,6.66344414888378,9.23759673682478,1184.64173659618,1187.07993066121,1189.37674930394,-1.46849128355519,0.801195752615935,3.13335967860893,6.24496953918409,8.48786580124944,10.8782218500551
01/10/1976,-2.16600967237627,1.05482599047031,4.5748677328079,4.08659654710224,6.71709833613528,9.1931810241798,1185.71267786079,1187.83236399838,1190.05140547687,-1.52160752177791,0.800955824889003,3.0175792734478,6.25131323003878,8.42968107036944,10.8790231434689
01/01/1977,-2.03888428624885,0.995969990197752,4.52260315488338,4.11057215413481,6.70152407625192,9.16820251845506,1186.41179561004,1188.36267568668,1190.51288376133,-1.63281201456624,0.495587541989293,2.46729561747115,6.31453823693385,8.45960675103236,10.7029219523226
01/04/1977,-2.25815018378145,0.998663173352324,4.59943550957998,4.27634210792156,6.76383628591363,9.11390316239508,1187.17476384373,1189.0310731179,1190.98305397124,-1.6634955197225,0.267858031182432,2.25207647470045,6.34052204419056,8.48295908978459,10.6290667554224
01/07/1977,-2.31300205795262,0.931316699943901,4.40547837768038,4.26517872464704,6.76897125249312,9.02873441708966,1187.93331639236,1189.53418204569,1191.4246741846,-2.04095982569541,-0.109092550897844,1.67906892356264,6.35190680818724,8.43268961598812,10.796319537313
01/10/1977,-2.11670016825075,1.0715951401773,4.39776453322179,4.47178160815272,6.86410669510207,9.21344470107897,1188.38306543473,1190.08034847824,1191.76266992597,-2.20528581568484,-0.573461705542231,1.07304262285257,6.36790266450785,8.41400280600946,10.5636506140997
01/01/1978,-2.10822735592778,1.0393040372497,4.37276848799793,4.49723748422241,6.87392774874635,9.01808282514291,1189.18935351795,1190.77300668002,1192.29255221141,-2.07693668808555,-0.513094702436473,1.20134910776096,6.47425525213374,8.35667363900183,10.5010403134822
01/04/1978,-2.02220918984904,1.03132877410576,4.1960014633812,4.34530652401178,6.60532391369896,8.76329651584569,1190.39557377872,1191.82944616132,1193.29944156338,-1.4935003855272,0.00188976049680899,1.4631974707338,6.53787283100263,8.45438721978001,10.4827716516977
01/07/1978,-2.23076521603905,1.00128730417654,4.24671134530427,4.48499133065992,6.64371299550714,8.72695495697046,1191.16669328877,1192.69114779486,1194.06581418995,-1.17255708084716,0.25151967629927,1.75201007345354,6.65903796367883,8.4964372899824,10.5594847709079
01/10/1978,-2.33557446330097,0.953850234536791,4.14872204675467,4.455411238374,6.61922482443473,8.71119931971123,1191.9879303946,1193.62519873998,1195.02085696236,-1.00375466585411,0.425496350027433,1.99520581019255,6.70598402382097,8.48815505983019,10.5113872084052
01/01/1979,-2.14171685935378,0.916859911774665,3.98214744642823,4.52140331704578,6.7281938426214,8.67457519646308,1192.75427693599,1194.38857804142,1195.80729163904,-0.93035279808132,0.487594108394087,2.0927994866486,6.66195187844175,8.47531787808785,10.4613886510646
01/04/1979,-2.16812030263713,0.96847767635355,4.03112076949572,4.68854937869054,6.85758062261876,8.83167063354156,1193.6763900755,1195.38179153749,1196.8225020171,-0.870065571231851,0.690609944668098,2.26040028586086,6.84728524876642,8.53941041919524,10.4612271580739
01/07/1979,-2.04861257250647,0.90947784789607,3.95464116987954,4.63006150390895,6.7876052709569,8.78619994774493,1194.53169728494,1196.21299096632,1197.51092034553,-0.970231284673553,0.47432993178431,2.03500151863081,6.88721074648321,8.4944375833229,10.3883457062721
01/10/1979,-2.14450509169469,0.924526339254592,4.05724124060318,4.71620630833245,6.80573831540067,8.85756236032797,1195.41598088342,1196.98017239337,1198.39999590205,-0.668563868935868,0.745393698537469,2.34234203584326,6.95561807920765,8.56123441649099,10.4090726252731
01/01/1980,-2.05971923763599,0.901399517259396,4.08335011278673,4.68075871337469,6.68593571955525,8.72409477257437,1196.00365289984,1197.62461123158,1198.91846026237,-0.990115631523724,0.303956066367704,1.84115468825576,6.94075417867417,8.61596191872745,10.277437564522
01/04/1980,-2.20269842665821,0.910660296236061,4.08272646703342,4.72573959324068,6.84231131678968,8.84544003901675,1196.73349857659,1198.27492113469,1199.81605719076,-1.37725422672376,-0.0766496388564234,1.52406352375566,6.99545097655857,8.67218937420595,10.3168569756604
01/07/1980,-2.30957936955479,0.770775142176861,3.99222973278436,4.65300494888676,6.76112380942571,8.64676783563442,1197.82781841084,1199.36629345325,1200.58179951306,-0.798386647534908,0.451305583113083,2.01149763764936,7.05284889836817,8.72718837818939,10.3787543132386
01/10/1980,-2.33377799281611,0.727139072071665,4.05622825735734,4.72427310325359,6.69564320267342,8.57001256501374,1198.95944587313,1200.46995627911,1201.69015267058,-0.384817460150603,0.822574188705232,2.43674629935941,7.21197332696366,8.78134986380294,10.3274668694451
01/01/1981,-2.37944791197851,0.684271540816194,3.84164396592523,4.74723507685876,6.54161718758721,8.43097938482168,1199.86944289759,1201.33562959558,1202.57393717105,-0.593380874582971,0.609850416585721,2.18233026210139,7.31945886364472,8.78689372945923,10.4501531931728
01/04/1981,-2.27808878802575,0.712445609482172,3.80027819952181,4.59795367965009,6.3622739337935,8.19591627404552,1200.79579578718,1202.34293972505,1203.51541528199,-0.944101098611918,0.202380433065384,1.71422023288956,7.42829021316708,8.86564058871636,10.4366312420643
01/07/1981,-2.40588713699517,0.649564752819283,3.85085804187594,4.90550925459877,6.6020732605224,8.37199756218602,1201.79942228619,1203.23728665356,1204.37100149606,-0.834916296218849,0.342846416686982,1.6577573484142,7.50028470738001,8.7908229809993,10.3868914307357
01/10/1981,-2.56899396305909,0.573575819618195,3.71370099326826,4.90403988212591,6.64490943307927,8.32953713028775,1202.66448835624,1204.11680503959,1205.29771759075,-0.878175858681315,0.329641879858295,1.68794635838102,7.48970988491153,8.82370382140696,10.3186378706315
01/01/1982,-2.59334441408275,0.415611118997445,3.39961308356692,5.13573559597553,6.8003061834079,8.52802515259899,1203.40228115727,1204.79304709744,1206.00830531684,-0.825851427127939,0.371728242172812,1.71868479615766,7.46650669330128,8.7307535556643,10.1755096219313
01/04/1982,-2.55709917554706,0.424062082500497,3.58140185715517,5.38628292037549,7.05054075316084,8.57777035280982,1203.91383899236,1205.15110234801,1206.41095376052,-1.20147241768955,0.019801782059756,1.28895096572792,7.50035287011359,8.6835333058783,10.0395762270831
01/07/1982,-2.47408899926347,0.530323407003882,3.55409941664652,5.51185110778132,7.16748909915772,8.65278306523853,1203.92020820117,1205.14400336438,1206.32162854028,-2.66222234849227,-1.34968608184712,-0.205346216518365,7.43405551100495,8.61900220079785,9.87467298755662
01/10/1982,-2.417190994427,0.677435247993374,3.74587927158606,6.35805362873635,7.9672710919484,9.44644685741986,1203.24738857371,1204.45046444357,1205.85394002736,-4.0203823617192,-2.72401668193995,-1.59615960733456,7.27168114586561,8.38485548096044,9.67796824359407
01/01/1983,-2.18637841737792,0.858036301156488,4.01289358044382,6.37961065973994,8.00122944112823,9.46612660407836,1203.06318794323,1204.30118619623,1205.91010324528,-5.00707980264352,-3.4581053586451,-2.11638457708834,7.18111939935324,8.25849646768889,9.49916684610236
01/04/1983,-1.95505035874024,1.07431436681545,4.14109702457901,6.41834210577353,7.90749833416926,9.33157007239859,1203.46399814519,1204.79638023678,1206.42248694282,-4.60044040706823,-2.99384169612793,-1.74104714992438,7.19346533059686,8.23382497016156,9.3991991526724
01/07/1983,-1.82165753488512,1.30962765862942,4.38941516464215,6.24410596095048,7.73958861638132,9.20773704429873,1204.1745767572,1205.42041316797,1207.12029926618,-3.55877547479355,-1.99940639100476,-0.846740941479473,7.23838822561022,8.24223750088172,9.32818041216424
01/10/1983,-1.55117263103753,1.5103886468861,4.58534161832556,5.73430071025857,7.28283504791478,8.69091122409886,1205.37145411621,1206.63145398391,1208.02441520509,-2.81084003788183,-1.35113716644485,-0.23047203068859,7.38412827240463,8.34468633853874,9.38045704335267
01/01/1984,-1.34041084954471,1.54568229900061,4.7170381434707,5.49261605193508,7.14191878818878,8.4881790818067,1206.75830164585,1207.81004039343,1209.20860548346,-2.343487920181,-1.05019965837629,-0.0429970583247754,7.43875220207419,8.32833688471616,9.26816460149826
01/04/1984,-1.21070863025391,1.52695303141086,4.68684594398286,5.48938899353478,7.00788534149027,8.33934157985431,1208.10086164138,1209.09178123501,1210.24737177169,-1.91294846945465,-0.751754350629725,0.230600344122053,7.51583079286789,8.35111547041389,9.15943132054709
01/07/1984,-1.3153058727539,1.53888323590184,4.71642432717205,5.3030304571624,6.8561403313717,8.21032252172784,1209.45439056689,1210.39869073756,1211.55577734176,-1.56550453429112,-0.467271506809872,0.48377503550133,7.6904030351421,8.41722428636145,9.06260886532151
01/10/1984,-1.29037227930515,1.55929718197111,4.63539636650617,5.36406538583929,6.83130660222067,8.19056707593421,1210.2986674403,1211.31088416276,1212.48778239977,-1.8100257687972,-0.622687619038015,0.376654863524231,7.89696455850946,8.46846239170859,9.00617869556859
01/01/1985,-1.31948290939337,1.54431154737315,4.71746385391577,5.48480681438628,6.87060639151047,8.19699341116848,1211.40484173048,1212.50115016927,1213.75578816787,-1.59328467174764,-0.39637016052597,0.595184655810975,8.13255160301388,8.51036576035778,8.89078838229001
01/04/1985,-1.45829415275865,1.50181098324905,4.56604074378335,5.54141683257525,6.9275080615372,8.31081595075264,1212.58066766242,1213.59179794351,1214.70314747732,-1.19795155419507,-0.0955497021457234,0.854722359569924,8.17853960870315,8.48989297707184,8.78091491479153
01/07/1985,-1.64334042088868,1.37268918470748,4.52947228186904,5.59448755376778,6.98990887732495,8.32566131427241,1213.7275842161,1214.70014049045,1215.95638812877,-0.699390895836683,0.429551004928251,1.31334202664286,8.11365768733123,8.39222061683915,8.71294951772476
01/10/1985,-1.61823791080879,1.29643863188761,4.45101734052257,5.66574100515336,7.02948890910914,8.30413410148858,1214.6435304266,1215.55657472575,1216.71267157788,-0.806577269839308,0.360312171506894,1.26328245336418,7.67653644284043,7.9865018351892,8.28473013388613
01/01/1986,-1.61124772888471,1.2818160633122,4.46245438664648,5.87888626000458,7.24611652216705,8.48120795919943,1215.1860917322,1216.11673302646,1217.33640478172,-1.25957104220126,-0.153671495911218,0.67547783518485,7.53496449778605,7.86064400417128,8.21574465833724
01/04/1986,-1.56081092506786,1.4385618146447,4.47072468352734,5.81936755885669,7.12634140115413,8.35789182751313,1215.80747020464,1216.65851721889,1217.82964137584,-1.87995004358602,-0.725550697855887,0.18522587630511,7.66666651234275,8.0197094432847,8.35370181004678
01/07/1986,-1.63064043429448,1.58177106222357,4.50036960148082,5.98906684058092,7.35453890263487,8.57399860153437,1216.61077320727,1217.49535163335,1218.63623139901,-1.99673448166849,-0.952953036785964,-0.0578172788768509,7.56404716907381,7.87561552331914,8.2294880356356
01/10/1986,-1.39592735053998,1.77998933606479,4.67638052629855,5.96658582651478,7.26926533941009,8.42990639661381,1217.37145401529,1218.30409225866,1219.41034026648,-2.46781491695431,-1.24393462573376,-0.396214672861786,7.49666475308136,7.81302558021777,8.12207048306837
