date,rstar_q05,rstar_med,rstar_q95,nairu_q05,nairu_med,nairu_q95,taustar_q05,taustar_med,taustar_q95,gap_q05,gap_med,gap_q95,trend_inflation_q05,trend_inflation_med,trend_inflation_q95
01/07/1974,-2.20656809166231,1.18302471304037,4.74468323078522,5.42139057107136,7.66106568806762,9.6243212556297,1177.42985539608,1182.18809499111,1187.17511008813,-2.55528732875293,2.30657393272146,7.0847142868152,6.02439147755575,8.05128511252602,10.2729936265102
01/10/1974,-2.33202244657668,1.23274502811692,5.03061350047273,5.38102452435958,7.69111889367248,9.66518423325348,1177.69278061155,1182.34197314218,1187.36483810092,-3.08271216069951,1.99566460626678,6.69057949956826,6.05199735344619,8.04112449676927,10.2797323067445
01/01/1975,-2.28648954605428,1.34842435486848,5.04695447270339,5.53120592897079,7.79922526503786,9.71772583866185,1177.67924829688,1181.71746427436,1186.38014809956,-3.74553183644413,0.850865927348737,5.25536107343872,6.03130778468791,8.03875665099934,10.2038811429774
01/04/1975,-2.25488280239611,1.40106483005413,5.05762241274568,5.50020517406387,7.76104925677179,9.68453093068731,1178.67387988221,1182.28379497234,1186.69597454809,-3.91177484310319,0.608479779199991,4.15121296825989,6.08300745959145,8.00368909944142,10.2479001930818
01/07/1975,-2.20344847187124,1.34761367221809,4.93927189074642,5.62485675175123,7.6962699392657,9.60502411822848,1180.24879494839,1183.51410174774,1187.48404557779,-3.14291545514432,0.664077327795364,3.85835762802364,6.16970351833522,8.03557469854293,10.1841495825597
01/10/1975,-2.09836395588937,1.40045991923222,4.87108050149335,5.55426267994807,7.68367935011118,9.56582919164496,1181.46984873101,1184.498664614,1188.10996317956,-2.82818133439025,0.723238721734901,3.52555224498545,6.18498833040183,8.04596482765275,10.1139590245462
01/01/1976,-2.13158548806869,1.4008380276623,4.8726788709337,5.60212259742982,7.7452572398037,9.55997758536432,1182.04839083162,1184.58790828877,1187.72896715582,-2.6419409049914,0.461012984446054,2.8931094141824,6.25928608643192,8.0722878259777,10.1410258732855
01/04/1976,-2.03115719558977,1.43556772558228,4.91385603271595,5.57273835005888,7.68428950108834,9.41575794634278,1183.44960622469,1185.90612868981,1188.48823476291,-2.00140063861992,0.551187910992439,2.89679511181726,6.30138212532914,8.08380398790854,10.0511918594595
01/07/1976,-2.13589302615246,1.45505450807886,4.88075226630562,5.54800911788858,7.66235854850356,9.38530397968137,1184.69207048747,1187.17359587613,1189.34698952392,-1.36611483455855,0.851490390726865,3.13225548552755,6.27560298975875,8.03652849525121,10.0944570682398
01/10/1976,-2.00976474581849,1.43005476209141,4.75307746763088,5.60656060256054,7.62516682795932,9.36216314488779,1185.59620891308,1187.83116297096,1189.90248913134,-1.05476606606132,0.891580334197142,2.99964238786071,6.22858695321356,8.02064688681287,10.0677356491973
01/01/1977,-1.88264113510578,1.49114836619463,4.8266476936937,5.66864758596902,7.62577297262943,9.36950856033857,1186.1517543551,1188.2026720428,1190.08576657823,-1.22097989527087,0.709691764065618,2.72831941619519,6.32038769315411,8.01171755182859,10.065624157749
01/04/1977,-1.77800522616166,1.45024690502035,4.78290374006196,5.68666018137134,7.59576514659514,9.35708700872461,1186.92616603283,1188.8075488989,1190.65163063247,-1.4425436683102,0.564365330831801,2.50945209887419,6.32851046808995,8.03210657073689,10.09334330376
01/07/1977,-1.67669005234039,1.49177403807684,4.73343663203561,5.61733169850752,7.59649857612256,9.4296037215587,1187.49473544715,1189.16098828961,1191.09693846892,-1.68546288227463,0.283021639442091,2.07960960076304,6.35427207427543,8.04797037403435,10.0395397921751
01/10/1977,-1.58991585015273,1.57772824923938,4.88175691109878,5.74820132284609,7.6024048007043,9.38582248427312,1187.74118311246,1189.31208018744,1191.28412993023,-1.97111536887304,-0.0635734152406292,1.49272075394896,6.35401948344403,8.0422203377228,9.97033034973948
01/01/1978,-1.36728402384244,1.60114848371612,4.91277279565809,5.74070218637061,7.56848447635041,9.28348609810999,1188.67671203619,1190.16206032789,1191.91450369856,-1.62876032888549,-0.0245355817814499,1.40119966265289,6.36026107401281,8.09307428759627,9.93879384551827
01/04/1978,-1.4338457128092,1.57952909070136,4.89789897667025,5.51393921011525,7.40357972262538,8.88198690004602,1190.19232945413,1191.56622673431,1193.12695318416,-1.19397606663632,0.209584118242049,1.50698727242599,6.36286537520922,8.04565137105435,9.87238515715945
01/07/1978,-1.14300738506422,1.56799864051152,4.87372274876246,5.568511542222,7.31935369544494,8.88954494906848,1191.4237317165,1192.65738744641,1194.15490052175,-0.991846221223515,0.292370828525859,1.46208127520017,6.45414506820128,8.1417489575692,9.82996922057276
01/10/1978,-1.26766321742959,1.58422085508093,4.90314479376609,5.5545594135855,7.28068003336287,8.73590582423014,1192.46597722684,1193.77487331468,1194.9838324544,-0.959605204690551,0.282839591712868,1.46775365310901,6.51151455230647,8.22586653648503,9.8835644210033
01/01/1979,-1.24698998985662,1.58961994294311,4.80298046605025,5.56932478540073,7.2298602278387,8.70113675885084,1193.40561543971,1194.50217362092,1195.73177784621,-0.86555789960139,0.323176260084727,1.41511934265219,6.60482301043938,8.26506222602445,9.86042299778153
01/04/1979,-1.32772197701914,1.60965409143932,4.69982053063832,5.68964080213731,7.31434946700146,8.81685876852848,1193.87476101331,1195.05604876754,1196.45638541698,-0.232532857477574,1.13542200431303,2.20845504723707,6.75547939100292,8.27673993257682,9.88355902624068
01/07/1979,-1.20823398438957,1.64926985599864,4.55787633279943,5.65934528427952,7.27443220002721,8.73168814233473,1194.53047557154,1195.78845339785,1196.96986809172,-0.230836668306656,0.907240121225935,2.03068522410314,6.67837180970135,8.22905440434034,9.83234355268518
01/10/1979,-1.30778297528506,1.63525981389303,4.59092675919134,5.7102626196475,7.26813556862442,8.6684116766134,1195.61941053492,1196.90679771665,1198.10932882222,-0.220906425743814,0.94233537816336,2.14907301309849,6.77203786013946,8.28653917062462,9.8171634320468
01/01/1980,-1.15450104188413,1.71717614746839,4.60201207630226,5.66293534067658,7.18661395638418,8.51706677913204,1195.71005674925,1197.05424854492,1198.27007966356,-0.380157330393583,0.762177106861062,1.84937066457409,6.82232721726384,8.24004805555552,9.77894150999511
01/04/1980,-1.13836657950643,1.81916636498094,4.67011347370325,5.79883867368082,7.22449785565464,8.55282016478822,1196.17842038608,1197.38062707012,1198.64125421858,-0.411324781301064,0.750376856545375,1.88190968605659,6.8812361174367,8.27761153817682,9.6861199695405
01/07/1980,-1.20886764892138,1.83355603170136,4.65410536800726,5.67522543558156,7.10590474501026,8.42645930073157,1197.78074931867,1199.10384644461,1200.26130355751,-0.624720281248051,0.560210746490241,1.69023622489306,6.87546626881565,8.24933428845715,9.73623295002698
01/10/1980,-1.07265730004127,1.81822415963598,4.77095221635249,5.64903007970767,6.99165388723605,8.32106296025247,1199.19476360729,1200.55313565282,1201.81765702922,-0.359951072623612,0.801370988796089,2.03875424280816,6.97318653010428,8.28124094730966,9.72547519118181
01/01/1981,-0.945182041866928,1.8720098272486,4.89314132437945,5.55039806289786,6.85512667103784,8.18660317947915,1200.04596175192,1201.28664249207,1202.43964389906,-0.540044585224327,0.599397731336745,1.8226397886664,7.00872218971257,8.30306687051448,9.61489938994582
01/04/1981,-0.977891442751837,1.83151713472004,4.85185202427578,5.4540637103177,6.71057970998628,8.05324228304142,1200.74311521777,1201.91743255053,1203.13656787547,-0.521683753829143,0.628999592948081,1.77878266114564,7.14043463187531,8.3393056841153,9.58844724402031
01/07/1981,-1.0695289913026,1.86531025660213,5.02062893252705,5.50180182771101,6.7521672878497,8.01591214034862,1202.29862406073,1203.40534216579,1204.71199150817,-1.09126348117563,0.120996576225198,1.18737390571926,7.11171054059259,8.38409441942273,9.57324014864407
01/10/1981,-1.10429706463064,1.86931331503528,4.91133979570245,5.46229173362422,6.78237838459261,7.95451441405188,1203.40293836814,1204.57402567858,1205.86718499622,-1.17025875334992,-0.0345252494217991,0.995609563684053,7.21183012455179,8.41422055174732,9.57059013806368
01/01/1982,-1.1099079228135,1.77683551061009,4.85284907487631,5.56940612544848,6.7848231259121,7.96702567260869,1204.49841027888,1205.67010683071,1206.92471793267,-1.45497939883097,-0.312984302152909,0.731123392857995,7.21980693653489,8.43033876400486,9.56991668070231
01/04/1982,-0.960633362140834,1.85679941508431,4.94063306174482,5.6161136386606,6.90453868664807,8.02632554241485,1205.10252073052,1206.28153527865,1207.52815774196,-2.09004040979298,-0.927290027349672,0.122341007036159,7.3157649202178,8.46941054755943,9.58280363970608
